App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,7,1,0,02/19/2023,away,16340,568,Regis (CO),9,True,4,15,-11,loss,2391013,9011,2805338,2023,2
1,0,2.1,0.0,4,0,0,1,1,0,11,10,0,0,0,0,0,0,0,1,0,0,0,34,2,3,0,0,0,4,0,0,02/25/2023,home,16340,2814,Washburn,9,True,2,9,-7,loss,2421607,9011,2805338,2023,2
1,0,4.0,0.0,0,0,0,2,4,0,14,10,0,0,0,0,0,0,0,3,1,1,1,46,3,5,0,0,0,4,1,0,03/01/2023,home,16340,1433,Wayne St. (NE),9,True,4,8,-4,loss,2392518,9011,2805338,2023,2
1,0,5.1,0.0,2,1,1,3,3,0,22,18,0,0,0,0,0,1,0,1,1,0,0,82,6,7,1,0,0,2,1,0,03/04/2023,away,16340,1071,Emporia St.,9,True,4,3,1,win,2393175,9011,2805338,2023,2
1,1,9.0,1,12,5,4,1,5,0,37,32,2,0,0,0,2,0,0,0,0,4,0,116,12,6,1,0,0,1,2,1,03/10/2023,home,16340,30180,Rogers St.,9,True,11,5,6,win,2394325,9011,2805338,2023,2
1,1,3.0,0.0,7,6,6,2,0,0,17,14,2,0,0,2,2,0,0,0,0,0,1,52,4,4,0,1,0,1,0,0,03/24/2023,home,16340,1314,Pittsburg St.,9,True,1,14,-13,loss,2397393,9011,2805338,2023,2
1,0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,1,1,0,0,0,0,0,0,18,2,0,0,0,0,3,0,0,04/01/2023,home,16340,9012,Mo. Southern St.,9,True,8,17,-9,loss,2399319,9011,2805338,2023,2
1,0,2.2,0.0,3,1,1,3,0,0,12,9,0,0,0,0,1,0,0,1,1,0,0,46,3,3,1,0,0,2,0,0,04/04/2023,away,16340,1328,Rockhurst,9,True,21,10,11,win,2399900,9011,2805338,2023,2
1,1,9.0,1,4,2,2,4,3,0,33,28,1,0,0,1,1,0,0,0,0,1,0,119,14,8,1,0,0,1,0,0,04/11/2023,home,16340,30054,Newman,9,True,4,2,2,win,2401403,9011,2805338,2023,2
1,0,1.0,0.0,0,2,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,0,04/16/2023,away,16340,9013,Missouri Western,10,True,5,6,-1,loss,2402646,9011,2805338,2023,2
