date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,380,Maine,9,True,21,6,15,win,21 - 6,5211359,365,1,5.0,0,2,1,1,2,8,0,20,17,1,0,0,0,0,0,0,0,0,0,1,76,0,7,1,0,0,1,2,0,2486593,2022
02/27/2022,home,15860,711,Towson,9,True,11,1,10,win,11 - 1,5218763,365,1,5.0,0,1,1,1,3,5,0,18,15,0,0,0,1,0,0,0,0,0,0,0,78,2,7,1,0,0,1,0,1,2486593,2022
03/05/2022,home,15860,703,Texas,9,True,1,6,-5,loss,1 - 6,5225690,365,1,4.0,0,5,4,4,4,4,0,20,16,2,0,1,1,0,0,1,0,0,0,0,86,1,6,0,1,0,1,2,0,2486593,2022
03/12/2022,home,15860,61,Bethune-Cookman,9,True,5,1,4,win,5 - 1,5232416,365,1,6.0,0,2,1,0,2,8,0,21,19,1,0,0,0,1,0,0,0,0,0,0,87,2,6,1,0,0,1,2,0,2486593,2022
03/18/2022,home,15860,697,Texas A&M,9,True,4,6,-2,loss,4 - 6,5238696,365,1,2.0,0,3,2,2,1,1,0,9,8,1,0,0,2,0,0,0,0,0,0,0,36,1,3,0,0,0,1,1,0,2486593,2022
03/23/2022,home,15860,366,Louisiana Tech,12,True,6,7,-1,loss,6 - 7,5244095,365,1,1.0,0,1,1,1,3,2,0,7,4,1,0,0,0,0,0,0,0,0,0,0,37,0,1,0,1,0,7,0,0,2486593,2022
03/29/2022,home,15860,498,ULM,9,True,15,4,11,win,15 - 4,5249813,365,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,6,0,0,2486593,2022
04/10/2022,away,15860,430,Mississippi St.,9,True,13,3,10,win,13 - 3,5261079,365,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,1,0,2486593,2022
04/19/2022,home,15860,671,Louisiana,9,True,8,4,4,win,8 - 4,5269220,365,1,5.0,0,4,2,2,0,8,0,19,19,0,0,0,2,0,0,0,0,0,0,0,71,3,4,1,0,0,1,3,0,2486593,2022
04/26/2022,away,15860,474,New Orleans,9,True,4,9,-5,loss,4 - 9,5276242,365,1,1.1,0,4,4,3,2,0,0,10,8,1,0,0,0,1,0,0,0,0,0,0,31,1,3,0,1,0,1,0,0,2486593,2022
05/03/2022,home,15860,483,Nicholls,9,True,10,6,4,win,10 - 6,5282394,365,1,2.1,0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,0,3,1,0,2486593,2022
05/07/2022,away,15860,8,Alabama,9,True,3,8,-5,loss,3 - 8,5284797,365,1,4.0,0,2,1,1,1,5,0,15,13,1,0,0,0,0,0,0,0,0,1,0,64,2,5,0,0,0,3,0,0,2486593,2022
05/13/2022,home,15860,433,Ole Miss,9,True,3,5,-2,loss,3 - 5,5287740,365,1,6.0,0,2,1,1,2,3,0,22,19,0,0,0,1,0,1,0,0,0,0,0,94,1,13,0,0,0,2,1,0,2486593,2022
05/20/2022,away,15860,736,Vanderbilt,9,True,8,3,5,win,8 - 3,5289263,365,1,5.1,0,4,1,1,0,7,0,20,20,0,0,0,1,0,0,0,0,0,0,0,79,1,7,1,0,0,1,1,0,2486593,2022
05/27/2022,home,15860,694,Tennessee,9,True,2,5,-3,loss,2 - 5,5290431,365,1,4.2,0,6,5,4,3,5,0,24,21,1,1,0,0,1,0,0,0,0,0,0,97,2,7,0,1,0,1,2,0,2486593,2022
06/04/2022,home,15860,664,Southern Miss.,10,True,7,6,1,win,7 - 6,5290879,365,1,6.0,0,6,4,4,0,7,0,23,23,0,0,0,2,1,0,0,0,0,0,0,94,2,8,0,0,0,1,1,0,2486593,2022
