date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2012,away,10942,772,Western Ky.,9,True,13,3,10,win,13 - 3,758637,331,1,1.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,4,0,1306177,2012
03/11/2012,away,10942,472,New Mexico St.,9,True,4,14,-10,loss,4 - 14,761259,331,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1306177,2012
03/21/2012,away,10942,96,Fresno St.,9,True,2,5,-3,loss,2 - 5,764091,331,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,2,0,1306177,2012
03/27/2012,home,10942,709,Toledo,12,True,3,4,-1,loss,3 - 4,766152,331,1,1.0,1,1,1,1,1,0,6,4,1,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,0,2,0,1306177,2012
04/03/2012,home,10942,539,Penn St.,9,True,7,9,-2,loss,7 - 9,768378,331,1,3.0,1,2,2,2,2,0,12,10,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1306177,2012
04/08/2012,home,10942,86,Buffalo,9,True,6,3,3,win,6 - 3,770406,331,1,1.0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,1,0,18,1,0,0,0,0,2,1,1306177,2012
04/15/2012,away,10942,71,Bowling Green,9,True,31,20,11,win,31 - 20,772635,331,1,2.0,2,2,2,0,1,0,9,8,0,0,0,0,0,1,0,2,1,0,0,0,4,1,1,0,0,3,0,1306177,2012
04/24/2012,home,10942,482,Niagara,9,True,8,4,4,win,8 - 4,775474,331,1,1.0,2,0,0,1,0,0,6,4,0,0,0,0,0,0,0,1,0,1,0,19,2,1,0,0,0,2,0,1306177,2012
04/29/2012,home,10942,774,Western Mich.,9,True,7,1,6,win,7 - 1,777156,331,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,2,0,1306177,2012
05/13/2012,home,10942,414,Miami (OH),9,True,10,4,6,win,10 - 4,779638,331,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,0,1306177,2012
05/15/2012,home,10942,204,Eastern Mich.,9,True,8,7,1,win,8 - 7,779801,331,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,20,1,1,0,0,0,4,0,1306177,2012
05/24/2012,home,10942,774,Western Mich.,9,True,12,3,9,win,12 - 3,780547,331,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,2,0,1306177,2012
