date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,90,Cal Poly,10,True,11,8,3,win,11 - 8,5005082,466,1,4.0,0,1,1,1,4,5,0,17,13,0,0,0,0,0,0,0,0,0,0,0,65,2,5,0,0,0,1,0,0,2475144,2021
02/27/2021,away,15580,465,UNLV,9,True,3,8,-5,loss,3 - 8,5010435,466,1,5.0,0,5,4,1,1,1,0,22,20,0,0,0,1,0,0,0,0,0,0,1,71,4,9,0,1,0,1,0,0,2475144,2021
03/14/2021,away,15580,657,Southern California,9,True,2,7,-5,loss,2 - 7,5025847,466,1,5.1,0,7,6,6,0,5,0,23,21,0,0,0,4,0,2,0,0,0,0,0,88,6,3,0,1,0,1,3,0,2475144,2021
03/21/2021,home,15580,96,Fresno St.,9,True,3,8,-5,loss,3 - 8,5033374,466,1,2.2,0,4,8,4,5,5,0,18,12,1,0,0,0,0,0,0,0,0,0,1,78,1,2,0,1,0,1,1,0,2475144,2021
03/27/2021,away,15580,473,New Mexico,9,True,9,7,2,win,9 - 7,5039744,466,1,4.1,0,6,2,2,2,1,0,20,18,1,1,0,0,0,0,0,0,0,0,0,78,8,3,0,0,0,1,0,0,2475144,2021
04/02/2021,home,15580,721,Air Force,9,True,5,7,-2,loss,5 - 7,5045057,466,1,2.0,0,2,1,1,1,0,0,9,7,0,0,0,0,0,0,0,0,0,1,0,28,2,4,0,0,0,2,0,0,2475144,2021
04/11/2021,away,15580,626,San Diego St.,9,True,5,3,2,win,5 - 3,5054259,466,1,5.1,0,6,3,1,4,5,0,25,21,2,0,0,0,1,0,0,0,0,0,0,102,7,2,1,0,0,1,2,1,2475144,2021
04/25/2021,away,15580,721,Air Force,9,True,7,4,3,win,7 - 4,5066728,466,1,4.1,0,5,3,3,3,5,0,23,17,2,0,0,1,1,2,0,0,0,0,1,97,4,4,0,0,0,1,2,0,2475144,2021
05/01/2021,home,15580,626,San Diego St.,9,True,15,7,8,win,15 - 7,5071358,466,1,5.0,0,5,3,3,2,7,0,22,18,2,0,0,1,0,1,0,0,0,0,1,89,5,2,1,0,0,1,2,0,2475144,2021
05/09/2021,home,15580,465,UNLV,9,True,8,3,5,win,8 - 3,5076520,466,1,7.0,0,4,2,2,5,9,0,31,26,1,0,0,1,0,0,1,0,0,0,0,105,7,5,1,0,0,1,1,0,2475144,2021
05/16/2021,away,15580,96,Fresno St.,9,True,3,1,2,win,3 - 1,5079240,466,1,7.0,0,5,1,0,1,1,0,27,26,0,0,0,0,0,0,0,0,0,0,0,93,7,13,1,0,0,1,1,0,2475144,2021
05/30/2021,home,15580,630,San Jose St.,9,True,12,2,10,win,12 - 2,5082515,466,1,4.0,0,2,1,1,2,4,0,17,15,1,0,0,0,1,0,0,0,0,0,0,71,3,5,1,0,0,1,1,0,2475144,2021
