date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,498,ULM,9,True,3,7,-4,loss,3 - 7,756253,706,1,4.0,3,5,3,2,5,0,19,14,0,2,0,0,0,2,0,0,0,0,1,81,4,2,0,1,0,1,3,1307034,2012
02/25/2012,home,10942,473,New Mexico,9,True,7,14,-7,loss,7 - 14,757134,706,1,3.2,12,9,7,1,1,0,23,21,5,0,1,0,0,0,0,0,0,0,1,75,6,3,0,1,0,1,1,1307034,2012
02/28/2012,away,10942,1045,DBU,9,True,5,4,1,win,5 - 4,757830,706,1,2.0,2,0,0,1,0,0,9,8,1,0,0,1,0,0,0,0,0,0,0,32,3,3,0,0,0,2,0,1307034,2012
03/04/2012,home,10942,671,Louisiana,9,True,5,2,3,win,5 - 2,758887,706,1,2.0,3,1,1,2,1,0,9,7,1,0,1,0,0,0,0,0,0,0,0,35,2,1,0,0,0,2,1,1307034,2012
03/10/2012,away,10942,26172,A&M-Corpus Christi,9,True,7,2,5,win,7 - 2,760521,706,1,3.0,1,0,0,0,4,0,10,9,0,0,0,0,0,0,0,2,0,1,0,41,2,2,1,0,0,3,2,1307034,2012
03/13/2012,home,10942,698,TCU,12,True,3,7,-4,loss,3 - 7,761654,706,1,5.0,3,4,1,1,4,0,20,18,0,0,0,0,0,0,0,1,0,1,0,61,7,4,0,1,0,3,1,1307034,2012
03/17/2012,home,10942,508,Northwestern St.,9,True,17,20,-3,loss,17 - 20,762727,706,1,3.1,7,5,5,1,0,0,18,15,1,0,1,0,0,1,0,1,0,1,0,54,5,4,0,1,0,3,0,1307034,2012
03/24/2012,away,10942,676,SFA,11,True,3,4,-1,loss,3 - 4,764925,706,1,2.1,1,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,1,0,24,4,3,0,0,0,2,0,1307034,2012
03/27/2012,home,10942,536,UTRGV,9,True,13,18,-5,loss,13 - 18,766128,706,1,1.0,4,4,1,1,1,0,9,8,1,0,0,1,0,0,0,0,0,0,0,34,0,2,0,0,0,5,0,1307034,2012
03/31/2012,home,10942,624,Sam Houston,9,True,2,13,-11,loss,2 - 13,767076,706,1,3.1,6,6,4,2,2,0,19,17,1,1,1,1,0,0,0,1,1,0,0,49,5,3,0,0,0,2,1,1307034,2012
04/03/2012,away,10942,697,Texas A&M,9,True,3,4,-1,loss,3 - 4,768398,706,1,3.0,0,0,0,3,2,0,13,9,0,0,0,1,1,0,0,0,0,1,0,51,2,5,0,0,0,2,1,1307034,2012
04/05/2012,away,10942,402,McNeese,15,True,2,3,-1,loss,2 - 3,768907,706,1,4.1,2,1,1,1,2,0,16,14,1,0,0,1,0,0,1,0,0,1,0,0,4,7,0,1,0,3,0,1307034,2012
04/10/2012,away,10942,536,UTRGV,9,True,7,3,4,win,7 - 3,770741,706,1,4.0,1,1,1,2,3,0,14,11,0,0,0,1,0,0,0,0,0,0,1,56,5,3,1,0,0,2,0,1307034,2012
04/13/2012,home,10942,702,UT Arlington,9,True,5,10,-5,loss,5 - 10,771429,706,1,2.1,5,3,3,2,2,0,14,12,2,0,0,1,0,0,0,1,0,0,0,53,2,3,0,0,0,3,1,1307034,2012
04/15/2012,home,10942,702,UT Arlington,9,True,6,10,-4,loss,6 - 10,772724,706,1,3.2,4,1,1,1,1,0,15,13,1,0,0,1,0,0,0,3,3,0,1,57,4,5,0,0,0,2,0,1307034,2012
04/21/2012,home,10942,655,Southeastern La.,9,True,9,3,6,win,9 - 3,774357,706,1,2.2,2,0,0,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,39,5,1,0,0,0,2,1,1307034,2012
04/24/2012,home,10942,51,Baylor,9,True,4,1,3,win,4 - 1,775414,706,1,2.2,1,0,0,0,3,0,9,9,0,0,0,1,0,0,0,2,0,0,0,32,1,3,0,0,0,2,2,1307034,2012
04/27/2012,away,10942,1004,Central Ark.,9,True,4,8,-4,loss,4 - 8,776128,706,1,3.1,6,3,3,0,2,0,15,15,0,0,1,0,0,0,0,2,1,0,0,51,2,5,0,0,0,2,1,1307034,2012
05/05/2012,home,10942,483,Nicholls,9,True,2,10,-8,loss,2 - 10,778158,706,1,3.0,4,3,3,0,2,0,13,13,1,0,0,1,0,0,0,1,1,0,0,39,4,3,0,0,0,2,1,1307034,2012
05/11/2012,away,10942,670,Texas St.,9,True,3,8,-5,loss,3 - 8,779223,706,1,3.1,3,3,3,2,0,0,15,11,0,0,1,0,0,0,0,3,0,1,1,42,5,5,0,0,0,2,0,1307034,2012
05/15/2012,away,10942,51,Baylor,9,True,3,14,-11,loss,3 - 14,779782,706,1,1.2,1,3,3,5,0,0,10,4,0,0,0,0,0,0,0,0,0,0,1,43,2,2,0,0,0,2,0,1307034,2012
05/17/2012,home,10942,346,Lamar University,9,True,4,9,-5,loss,4 - 9,779884,706,1,3.1,3,0,0,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,46,4,3,0,0,0,2,2,1307034,2012
05/19/2012,home,10942,346,Lamar University,9,True,2,7,-5,loss,2 - 7,780266,706,1,3.1,3,1,1,1,2,0,14,13,0,0,1,0,0,0,0,1,0,0,0,49,3,5,0,0,0,2,1,1307034,2012
