App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,3,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,02/15/2019,home,14781,709,Toledo,9,True,4,5,-1,loss,1647773,792,1877500,2019
1,0,1.2,0.0,5,7,1,2,1,0,14,11,0,0,0,2,0,0,0,1,1,0,1,53,2,2,0,0,0,3,1,03/03/2019,away,14781,235,Florida,9,True,5,28,-23,loss,1650731,792,1877500,2019
1,0,0.2,0.0,3,3,3,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,03/12/2019,home,14781,81,Bryant,9,True,4,9,-5,loss,1652564,792,1877500,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,03/22/2019,away,14781,363,Longwood,9,True,12,4,8,win,1654661,792,1877500,2019
1,0,1.2,0.0,2,1,1,2,0,0,9,7,0,0,0,0,0,0,0,1,1,0,0,32,2,3,0,0,0,3,0,03/26/2019,home,14781,244,Furman,9,True,5,14,-9,loss,1655721,792,1877500,2019
1,0,0.2,0.0,4,6,6,2,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/30/2019,away,14781,563,Radford,9,True,11,20,-9,loss,1656670,792,1877500,2019
1,0,1.1,0.0,1,1,1,3,1,0,8,4,0,0,0,0,1,1,0,1,0,0,0,43,1,1,0,0,0,2,0,04/02/2019,away,14781,244,Furman,9,True,8,6,2,win,1657261,792,1877500,2019
1,0,0.2,0.0,2,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,2,1,04/05/2019,home,14781,19651,High Point,9,True,8,2,6,win,1657743,792,1877500,2019
1,0,3.0,0.0,2,0,0,1,1,0,13,12,0,0,0,0,0,0,0,0,0,0,0,34,4,4,0,0,1,2,1,04/13/2019,away,14781,456,UNC Asheville,9,True,9,1,8,win,1659372,792,1877500,2019
1,0,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,3,1,04/16/2019,home,14781,2915,Wofford,9,True,8,4,4,win,1660395,792,1877500,2019
1,0,2.2,0.0,2,0,0,4,2,0,14,10,1,0,0,0,0,0,0,1,1,0,0,0,2,4,1,0,0,3,1,04/23/2019,away,14781,147,Clemson,9,True,8,6,2,win,1661646,792,1877500,2019
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,7,1,05/01/2019,away,14781,2915,Wofford,9,True,7,3,4,win,1729776,792,1877500,2019
1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,10,1,1,0,0,0,3,0,05/03/2019,away,14781,1320,Presbyterian,9,True,5,3,2,win,1663358,792,1877500,2019
1,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,2,0,05/04/2019,away,14781,1320,Presbyterian,9,True,1,4,-3,loss,1663897,792,1877500,2019
1,0,1.0,0.0,4,4,4,1,0,0,8,6,2,0,1,0,0,0,0,0,0,0,1,32,1,2,0,0,0,6,0,05/07/2019,away,14781,457,North Carolina,9,True,9,13,-4,loss,1664102,792,1877500,2019
1,0,1.2,0.0,3,0,0,1,2,0,9,8,1,0,0,0,0,0,1,0,0,0,0,34,1,2,1,0,0,2,1,05/10/2019,home,14781,115,Campbell,9,True,5,4,1,win,1731885,792,1877500,2019
1,0,1.0,0.0,1,2,2,2,0,0,6,4,0,0,0,1,0,0,0,1,0,0,0,23,1,2,0,0,0,2,0,05/12/2019,home,14781,115,Campbell,9,True,10,9,1,win,1732234,792,1877500,2019
1,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,30,1,1,1,0,0,2,0,05/17/2019,away,14781,10411,USC Upstate,9,True,6,5,1,win,1664882,792,1877500,2019
1,0,1.0,0.0,4,5,5,1,0,0,8,5,0,0,0,0,0,2,0,0,0,0,0,26,1,0,0,0,0,2,0,05/24/2019,neutral,14781,115,Campbell,9,True,5,13,-8,loss,1733207,792,1877500,2019
