date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,406,Mercer,9,True,4,5,-1,loss,4 - 5,587219,19651,1,4.1,7,4,4,2,4,0,23,20,1,0,1,0,1,1,0,0,0,0,0,83,4,5,0,1,0,1,2,1428875,2014
02/22/2014,home,11620,786,William & Mary,9,True,6,3,3,win,6 - 3,588087,19651,1,8.2,6,3,2,0,5,0,33,32,1,0,0,0,0,0,0,0,0,0,1,0,8,12,1,0,0,1,0,1428875,2014
03/01/2014,away,11620,1068,Elon,9,True,6,2,4,win,6 - 2,589244,19651,1,5.0,2,0,0,4,4,0,20,16,0,0,0,0,0,0,0,0,0,0,0,84,6,4,1,0,0,1,0,1428875,2014
03/09/2014,home,11620,71,Bowling Green,9,True,4,2,2,win,4 - 2,591210,19651,1,6.0,4,0,0,0,7,0,21,21,0,0,0,0,0,0,0,0,0,0,0,87,3,7,1,0,0,1,3,1428875,2014
03/15/2014,home,11620,149,Coastal Carolina,9,True,0,1,-1,loss,0 - 1,592777,19651,1,7.0,5,1,1,1,4,0,27,24,2,0,0,0,0,1,0,0,0,1,0,94,9,7,0,1,0,1,3,1428875,2014
03/22/2014,away,11620,355,Liberty,9,True,1,8,-7,loss,1 - 8,594468,19651,1,5.1,5,5,5,4,1,0,25,18,2,0,1,0,0,2,0,0,0,0,1,81,6,7,0,1,0,1,0,1428875,2014
03/30/2014,away,11620,115,Campbell,9,True,5,8,-3,loss,5 - 8,596769,19651,1,3.0,6,5,5,4,1,0,19,14,1,1,0,0,0,1,0,0,0,0,0,63,1,6,0,1,0,1,0,1428875,2014
04/05/2014,away,11620,48,Charleston So.,9,True,6,4,2,win,6 - 4,598226,19651,1,2.2,5,4,3,2,1,0,16,11,0,0,0,1,0,1,0,0,0,2,0,51,4,2,0,0,0,1,1,1428875,2014
04/12/2014,home,11620,741,VMI,9,True,3,4,-1,loss,3 - 4,600192,19651,1,4.0,7,3,2,2,2,0,17,15,0,0,1,0,0,0,0,0,0,0,0,81,2,4,0,1,0,1,1,1428875,2014
04/18/2014,home,11620,792,Winthrop,9,True,7,4,3,win,7 - 4,602210,19651,1,7.1,5,3,3,1,2,0,28,27,4,0,0,0,0,0,0,0,0,0,0,85,7,12,1,0,0,1,1,1428875,2014
05/03/2014,home,11620,563,Radford,9,True,1,3,-2,loss,1 - 3,606054,19651,1,4.1,3,3,2,6,5,0,22,16,0,0,0,0,0,0,0,0,0,0,0,107,0,7,0,1,0,1,1,1428875,2014
05/10/2014,away,11620,363,Longwood,9,True,6,4,2,win,6 - 4,607443,19651,1,1.2,3,1,1,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,2,2,1428875,2014
05/13/2014,away,11620,196,East Carolina,9,True,4,7,-3,loss,4 - 7,607822,19651,1,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,1428875,2014
05/17/2014,home,11620,456,UNC Asheville,9,True,5,4,1,win,5 - 4,608333,19651,1,5.0,8,1,1,0,2,0,22,21,2,0,0,0,0,0,0,0,0,1,0,63,10,1,0,0,0,2,0,1428875,2014
05/24/2014,home,11620,115,Campbell,9,True,1,3,-2,loss,1 - 3,608786,19651,1,3.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,29,6,2,0,0,0,3,1,1428875,2014
