App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1.0,5,7,5,2,0,0,11,9,1,0,0,1,0,0,0,0,0,0,0,34,2,1,0,1,0,1,0,02/14/2015,home,12080,83,Bucknell,9,True,12,16,-4,loss,405073,749,1439284,2015
0,0,2.0,4,4,2,1,1,0,11,9,0,0,1,1,0,0,0,0,0,1,0,45,1,3,0,1,0,2,0,02/18/2015,away,12080,460,UNCW,9,True,3,10,-7,loss,405596,749,1439284,2015
0,0,2.0,2,1,1,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,44,2,3,0,0,0,3,0,02/21/2015,neutral,12080,248,George Mason,9,True,9,3,6,win,406148,749,1439284,2015
0,1,3.0,1,0,0,2,2,0,12,9,0,0,0,0,0,0,0,0,0,1,0,43,4,3,0,0,0,1,0,02/25/2015,home,12080,27,App State,9,True,1,10,-9,loss,406422,749,1439284,2015
0,1,3.1,6,6,6,3,2,0,19,16,1,0,0,0,0,0,0,0,0,0,0,76,5,2,0,0,0,1,0,03/01/2015,home,12080,711,Towson,9,True,15,8,7,win,407086,749,1439284,2015
0,0,1.2,1,1,1,1,1,0,7,5,0,0,0,0,0,0,0,0,0,1,0,27,3,1,0,0,0,2,0,03/04/2015,home,12080,459,UNC Greensboro,9,True,11,7,4,win,407493,749,1439284,2015
0,0,0.2,0,2,1,3,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,22,0,2,0,1,0,2,0,03/07/2015,home,12080,742,Virginia Tech,9,True,7,12,-5,loss,407986,749,1439284,2015
0,0,1.2,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,1,0,0,29,1,3,0,0,0,4,0,03/21/2015,home,12080,415,Miami (FL),9,True,7,12,-5,loss,411650,749,1439284,2015
0,0,1.2,2,1,1,1,3,0,10,7,0,0,1,1,0,1,0,1,1,1,0,33,1,2,0,0,0,2,0,03/25/2015,away,12080,27,App State,9,True,11,8,3,win,412919,749,1439284,2015
0,0,0.2,1,2,2,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,21,1,1,0,0,0,3,0,03/31/2015,home,12080,149,Coastal Carolina,9,True,4,10,-6,loss,414503,749,1439284,2015
