date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,596,St. Bonaventure,9,True,2,6,-4,loss,2 - 6,294521,127,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1767615,2016
03/09/2016,home,12360,272,Hartford,9,True,9,11,-2,loss,9 - 11,296543,127,0,0,1.0,0.0,4,4,3,1,0,0,8,5,3,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,3,0,1767615,2016
03/15/2016,home,12360,14,UAlbany,9,True,1,6,-5,loss,1 - 6,298164,127,0,0,1.2,0.0,0,0,0,3,3,0,8,4,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,2,0,1767615,2016
03/23/2016,away,12360,164,UConn,9,True,8,4,4,win,8 - 4,300277,127,0,1,4.0,0.0,5,2,2,1,2,0,21,18,0,0,0,1,0,2,0,0,0,0,0,0,3,7,1,0,0,1,0,1767615,2016
03/29/2016,away,12360,572,Rhode Island,9,True,1,5,-4,loss,1 - 5,301828,127,0,1,3.2,0.0,6,4,4,0,3,0,16,15,2,1,0,0,0,0,0,0,0,1,0,0,5,2,0,1,0,1,0,1767615,2016
04/02/2016,away,12360,748,Wagner,9,True,5,4,1,win,5 - 4,302695,127,0,0,1.0,0.0,0,0,0,2,1,0,5,2,0,0,0,0,0,0,0,2,2,0,1,22,0,2,1,0,0,3,0,1767615,2016
04/06/2016,home,12360,562,Quinnipiac,9,True,5,9,-4,loss,5 - 9,303771,127,0,0,1.0,0.0,3,2,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,24,2,0,0,0,0,6,0,1767615,2016
04/12/2016,away,12360,400,Massachusetts,10,True,5,6,-1,loss,5 - 6,305389,127,0,1,3.0,0.0,4,3,2,4,5,0,17,13,1,0,0,0,0,0,0,0,0,0,0,72,2,2,0,0,0,1,1,1767615,2016
04/19/2016,home,12360,639,Siena,9,True,6,5,1,win,6 - 5,307508,127,0,1,4.0,0.0,4,4,3,2,4,0,20,17,3,0,0,1,0,1,0,0,0,0,0,69,4,4,1,0,0,1,0,1767615,2016
05/17/2016,away,12360,272,Hartford,9,True,0,10,-10,loss,0 - 10,313497,127,0,0,1.0,0.0,4,5,1,2,2,0,10,8,1,0,0,0,1,0,0,0,0,0,0,46,1,1,0,0,0,2,1,1767615,2016
