date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,261,Grambling,12,True,5,8,-3,loss,5 - 8,756106,7,1,3.0,3,1,1,2,4,0,14,12,0,1,0,0,0,0,0,0,0,0,0,59,3,2,0,0,0,2,1,1316343,2012
02/22/2012,home,10942,1157,Kennesaw St.,9,True,2,14,-12,loss,2 - 14,756515,7,1,2.1,5,5,5,3,1,0,15,12,0,1,2,0,0,0,0,3,3,0,0,60,2,3,0,0,0,2,1,1316343,2012
02/25/2012,home,10942,683,Stony Brook,9,True,0,6,-6,loss,0 - 6,757331,7,1,1.2,2,3,0,3,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,36,1,2,0,0,0,2,0,1316343,2012
02/28/2012,away,10942,37,Auburn,9,True,1,7,-6,loss,1 - 7,757748,7,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,3,1,0,0,0,2,1,1316343,2012
03/03/2012,home,10942,6,Alabama A&M,9,True,9,2,7,win,9 - 2,829093,7,1,1.1,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,2,1,1316343,2012
03/10/2012,away,10942,314,Jackson St.,13,True,3,4,-1,loss,3 - 4,760411,7,1,5.0,3,1,1,1,3,0,20,17,0,0,0,0,0,1,0,1,0,0,1,0,5,7,0,0,0,2,0,1316343,2012
03/13/2012,away,10942,228,Florida A&M,9,True,8,2,6,win,8 - 2,761573,7,1,2.0,1,0,0,3,4,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1316343,2012
03/17/2012,away,10942,1092,Gardner-Webb,9,True,7,0,7,win,7 - 0,762956,7,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,1,1316343,2012
03/20/2012,home,10942,254,Georgia St.,9,True,14,9,5,win,14 - 9,763845,7,1,1.0,0,0,0,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,28,2,0,0,0,0,3,1,1316343,2012
03/24/2012,away,10942,432,Mississippi Val.,9,True,3,4,-1,loss,3 - 4,941381,432,1,1.2,3,3,2,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,1316343,2012
03/28/2012,home,10942,716,Troy,9,True,4,2,2,win,4 - 2,766409,7,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,3,1,1316343,2012
03/31/2012,home,10942,17,Alcorn,9,True,3,2,1,win,3 - 2,766954,7,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,0,1,3,0,1316343,2012
04/01/2012,home,10942,17,Alcorn,9,True,11,7,4,win,11 - 7,767696,7,1,3.0,4,3,3,2,3,0,14,12,1,0,0,0,0,0,0,0,0,0,0,61,2,3,0,0,1,2,1,1316343,2012
04/06/2012,away,10942,6,Alabama A&M,10,True,12,8,4,win,12 - 8,769388,7,1,3.0,4,1,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,1316343,2012
04/14/2012,home,10942,314,Jackson St.,9,True,6,10,-4,loss,6 - 10,989357,7,1,2.2,2,2,2,1,3,0,12,10,0,0,0,1,0,1,0,1,1,0,0,54,2,3,0,0,0,2,1,1316343,2012
04/21/2012,away,10942,522,Oklahoma,9,True,1,2,-1,loss,1 - 2,774134,7,1,2.1,4,1,1,0,0,0,10,10,1,0,0,0,0,0,0,1,0,0,0,43,2,4,0,0,0,3,0,1316343,2012
04/25/2012,home,10942,406,Mercer,9,True,2,6,-4,loss,2 - 6,775706,7,1,1.0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,1,0,15,1,0,0,0,0,2,0,1316343,2012
04/28/2012,home,10942,432,Mississippi Val.,9,True,5,4,1,win,5 - 4,776871,7,1,1.2,1,0,0,2,1,0,9,6,0,0,0,0,0,0,0,2,0,1,0,37,4,0,0,0,0,2,0,1316343,2012
05/01/2012,away,10942,315,Jacksonville St.,14,True,4,5,-1,loss,4 - 5,777478,7,1,4.1,4,1,1,1,1,0,17,16,0,0,0,0,0,0,0,2,0,0,0,70,7,4,0,1,0,4,0,1316343,2012
05/05/2012,away,10942,17,Alcorn,9,True,2,10,-8,loss,2 - 10,778043,7,1,1.0,2,2,2,0,0,0,6,5,0,1,0,0,0,1,0,1,1,0,0,17,1,2,0,0,0,2,0,1316343,2012
05/06/2012,away,10942,17,Alcorn,10,True,13,12,1,win,13 - 12,778569,7,1,1.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,7,1,1,0,0,0,3,0,1316343,2012
05/16/2012,home,10942,553,Prairie View,9,True,4,14,-10,loss,4 - 14,779821,7,1,0.0,5,7,5,1,0,0,8,6,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,0,1316343,2012
