App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.2,0.0,5,2,2,1,3,0,13,12,1,1,0,0,0,0,0,0,0,0,0,50,3,1,0,0,0,1,0,0,02/28/2023,away,16340,718,Tulane,9,True,11,7,4,win,2392459,646,2826173,2023,1
1,0,3.0,0.0,2,0,0,1,3,0,11,9,1,0,0,0,0,0,0,2,2,0,1,44,3,2,0,0,0,2,2,0,03/07/2023,home,16340,474,New Orleans,9,True,10,7,3,win,2393961,646,2826173,2023,1
1,1,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,1,0,03/14/2023,home,16340,8,Alabama,9,True,0,4,-4,loss,2395547,646,2826173,2023,1
1,1,3.1,0.0,5,5,4,0,3,0,18,16,1,0,2,1,0,2,0,0,0,0,0,79,6,1,0,1,0,1,0,0,03/19/2023,away,16340,253,Ga. Southern,9,True,4,5,-1,loss,2396720,646,2826173,2023,1
1,1,4.0,0.0,3,4,4,5,3,0,21,15,2,0,0,1,1,1,0,0,0,0,0,84,4,5,0,0,0,1,1,0,03/25/2023,home,16340,671,Louisiana,9,True,6,10,-4,loss,2426164,646,2826173,2023,1
1,1,7.0,1,5,3,3,0,3,0,25,25,1,0,0,2,0,0,0,0,0,0,0,81,6,11,1,0,0,1,2,0,04/02/2023,away,16340,317,James Madison,9,True,14,3,11,win,2399585,646,2826173,2023,1
1,1,5.2,0.0,4,1,1,1,3,0,23,21,1,0,0,0,0,0,0,0,0,0,1,90,5,9,0,0,0,1,0,0,04/07/2023,home,16340,670,Texas St.,10,True,5,4,1,win,2400730,646,2826173,2023,1
1,1,5.2,0.0,7,3,2,2,3,0,27,24,0,0,0,1,0,0,0,0,0,0,1,105,7,7,1,0,0,1,1,0,04/15/2023,away,16340,498,ULM,9,True,9,6,3,win,2402406,646,2826173,2023,1
1,1,5.0,0.0,6,2,2,1,7,0,24,21,0,0,1,0,0,2,0,0,0,0,0,99,4,4,1,0,0,1,3,0,04/22/2023,home,16340,254,Georgia St.,9,True,5,2,3,win,2403924,646,2826173,2023,1
1,1,6.0,0.0,7,5,5,2,5,0,26,24,0,0,0,2,0,0,0,0,0,0,0,99,5,7,0,1,0,1,2,0,04/28/2023,home,16340,716,Troy,9,True,1,8,-7,loss,2405026,646,2826173,2023,1
