date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,559,Purdue,9,True,8,11,-3,loss,8 - 11,658058,164,1,2.0,2,1,0,0,1,0,9,8,0,0,0,0,0,0,0,2,0,1,0,29,2,3,0,0,0,3,1,1208228,2013
02/24/2013,home,11320,700,Texas Tech,11,True,1,0,1,win,1 - 0,659832,164,1,0.2,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,2,0,1208228,2013
03/03/2013,away,11320,678,Stetson,9,True,9,3,6,win,9 - 3,660898,164,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,0,1208228,2013
03/09/2013,away,11320,624,Sam Houston,9,True,4,6,-2,loss,4 - 6,1880642,624,1,1.1,3,0,0,0,0,0,6,6,1,0,0,0,0,0,0,3,2,0,0,0,1,2,0,0,0,2,0,1208228,2013
03/17/2013,away,11320,1320,Presbyterian,9,True,4,5,-1,loss,4 - 5,664737,164,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,14,0,4,0,0,0,3,0,1208228,2013
03/24/2013,home,11320,251,Georgetown,9,True,3,2,1,win,3 - 2,666643,164,1,2.0,0,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,2,0,1208228,2013
03/28/2013,away,11320,635,Seton Hall,9,True,0,3,-3,loss,0 - 3,667389,164,1,2.0,2,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,2,0,1208228,2013
04/03/2013,away,11320,813,Yale,9,True,5,15,-10,loss,5 - 15,669036,164,1,0.2,2,2,2,1,1,0,5,4,0,1,0,1,0,0,0,3,3,0,0,17,0,1,0,0,0,6,1,1208228,2013
04/10/2013,away,11320,80,Brown,9,True,11,6,5,win,11 - 6,671207,164,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1208228,2013
04/14/2013,away,11320,739,Villanova,9,True,9,4,5,win,9 - 4,672407,164,1,3.0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,44,2,3,0,0,1,3,2,1208228,2013
04/20/2013,home,11320,651,South Fla.,15,True,4,7,-3,loss,4 - 7,673807,164,1,3.1,4,3,2,1,1,0,15,14,1,0,0,0,0,0,0,3,0,0,0,0,7,2,0,1,0,5,0,1208228,2013
04/24/2013,away,11320,81,Bryant,9,True,11,6,5,win,11 - 6,675234,164,1,1.0,4,4,3,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,0,1,0,1208228,2013
04/28/2013,away,11320,513,Notre Dame,9,True,5,12,-7,loss,5 - 12,676603,164,1,0.2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,2,1,0,1,10,0,1,0,0,0,6,1,1208228,2013
05/01/2013,home,11320,285,Holy Cross,9,True,8,0,8,win,8 - 0,677225,164,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,0,1208228,2013
05/11/2013,home,11320,367,Louisville,9,True,0,8,-8,loss,0 - 8,679140,164,1,2.0,2,2,2,1,1,0,9,8,1,0,0,1,0,0,0,1,1,0,0,30,4,1,0,0,0,2,0,1208228,2013
05/14/2013,home,11320,572,Rhode Island,9,True,3,7,-4,loss,3 - 7,679475,164,1,0.1,1,1,1,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,3,0,1208228,2013
05/17/2013,away,11320,248,George Mason,9,True,9,1,8,win,9 - 1,679716,164,1,2.0,4,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,23,0,4,0,0,0,2,0,1208228,2013
05/23/2013,home,11320,651,South Fla.,9,True,8,7,1,win,8 - 7,680211,164,1,1.0,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1208228,2013
06/02/2013,home,11320,742,Virginia Tech,9,True,1,3,-2,loss,1 - 3,680542,164,1,0.2,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,1,0,0,0,13,0,1,0,0,0,2,0,1208228,2013
