date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,30135,California Baptist,9,True,8,4,4,win,8 - 4,5010492,610,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,2482569,2021
02/28/2021,away,15580,30135,California Baptist,9,True,5,8,-3,loss,5 - 8,5011826,610,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,2482569,2021
03/04/2021,away,15580,107,California,9,True,3,16,-13,loss,3 - 16,5014320,610,1,1.2,0,3,4,4,1,3,0,10,8,1,0,0,1,0,1,0,0,0,0,0,37,0,2,0,0,0,2,0,0,2482569,2021
03/14/2021,home,15580,534,Pacific,9,True,5,7,-2,loss,5 - 7,5048270,610,1,0.0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,8,0,0,0,0,0,3,0,0,2482569,2021
03/16/2021,home,15580,629,San Francisco,9,True,7,5,2,win,7 - 5,5027708,610,1,0.2,0,2,2,2,3,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,2,0,0,2482569,2021
04/01/2021,home,15580,551,Portland,13,True,3,4,-1,loss,3 - 4,5043893,610,1,1.0,0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,17,1,1,0,0,0,7,0,0,2482569,2021
04/13/2021,home,15580,107,California,9,True,2,3,-1,loss,2 - 3,5055648,610,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,4,0,0,2482569,2021
05/10/2021,home,15580,629,San Francisco,9,True,5,4,1,win,5 - 4,5077114,610,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,8,0,0,0,0,0,3,0,0,2482569,2021
05/22/2021,away,15580,631,Santa Clara,9,True,2,5,-3,loss,2 - 5,5081156,610,1,1.1,0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,4,1,0,2482569,2021
05/23/2021,away,15580,631,Santa Clara,9,True,8,4,4,win,8 - 4,5081387,610,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,0,0,2482569,2021
