date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,355,Liberty,9,True,3,12,-9,loss,3 - 12,659695,539,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1215626,2013
03/03/2013,home,11320,464,Omaha,9,True,3,0,3,win,3 - 0,661180,539,1,0.2,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1215626,2013
03/06/2013,away,11320,288,Houston,9,True,5,15,-10,loss,5 - 15,661615,539,1,1.0,2,0,0,2,2,0,7,5,0,0,0,1,1,0,0,3,3,0,0,37,0,1,0,0,0,2,1,1215626,2013
03/09/2013,away,11320,287,Houston Baptist,10,True,10,11,-1,loss,10 - 11,662479,539,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1215626,2013
03/17/2013,away,11320,690,Temple,9,True,2,4,-2,loss,2 - 4,664892,539,1,1.2,1,1,1,0,2,0,7,5,0,0,0,0,0,1,0,0,0,1,0,25,1,2,0,0,0,2,1,1215626,2013
03/23/2013,away,11320,306,Indiana,9,True,3,11,-8,loss,3 - 11,666421,539,1,0.2,1,3,2,1,1,0,6,4,0,0,0,2,0,1,0,3,1,0,0,0,1,0,0,0,0,3,0,1215626,2013
03/27/2013,home,11320,545,Pittsburgh,9,True,8,10,-2,loss,8 - 10,667124,539,1,0.1,0,2,1,1,0,0,4,1,0,0,0,0,0,1,0,2,2,0,1,16,0,1,0,0,0,4,0,1215626,2013
03/30/2013,home,11320,559,Purdue,10,True,4,5,-1,loss,4 - 5,668031,539,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,4,0,1215626,2013
04/12/2013,away,11320,418,Michigan,9,True,1,5,-4,loss,1 - 5,671524,539,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,1215626,2013
04/17/2013,home,11320,83,Bucknell,12,True,7,6,1,win,7 - 6,673341,539,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,1,2,0,0,0,6,0,1215626,2013
04/20/2013,home,11320,312,Iowa,9,True,8,7,1,win,8 - 7,674146,539,1,2.1,0,0,0,2,2,0,10,6,0,0,0,0,0,2,0,0,0,0,0,44,0,4,0,0,0,3,0,1215626,2013
05/16/2013,home,11320,416,Michigan St.,9,True,1,16,-15,loss,1 - 16,679558,539,1,3.0,3,5,3,5,1,0,20,13,0,0,0,1,0,1,0,0,0,0,1,64,3,5,0,0,0,2,0,1215626,2013
