date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,669,Missouri St.,9,True,2,11,-9,loss,2 - 11,5211243,1004,1,4.0,0,2,2,2,2,6,0,16,14,1,0,0,0,0,0,0,3,3,0,0,68,4,2,0,0,0,3,3,0,2472658,2022
02/27/2022,away,15860,659,Southern Ill.,9,True,2,4,-2,loss,2 - 4,5218436,1004,1,3.1,0,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,1,0,0,0,42,3,4,0,0,0,2,0,0,2472658,2022
03/01/2022,away,15860,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,5236958,1004,1,3.0,0,4,2,1,0,5,0,15,15,1,0,0,0,1,0,0,0,0,0,0,49,1,3,0,1,0,1,1,0,2472658,2022
03/04/2022,home,15860,649,South Dakota St.,9,True,5,3,2,win,5 - 3,5225067,1004,1,2.2,0,1,0,0,1,5,0,10,9,0,0,0,0,1,0,0,2,0,0,0,42,2,2,0,0,1,3,2,0,2472658,2022
03/09/2022,home,15860,32,Little Rock,9,True,3,1,2,win,3 - 1,5229478,1004,1,2.1,0,2,0,0,0,3,0,9,8,0,0,0,0,1,0,0,1,0,1,0,23,3,1,0,0,1,2,0,0,2472658,2022
03/13/2022,home,15860,695,UT Martin,9,True,13,10,3,win,13 - 10,5233841,1004,1,5.0,0,6,5,5,1,1,0,22,21,1,0,0,1,0,0,0,0,0,0,0,72,5,9,0,0,0,1,0,0,2472658,2022
03/19/2022,away,15860,52,Bellarmine,9,True,15,9,6,win,15 - 9,5239633,1004,1,2.2,0,3,3,2,3,6,0,15,12,0,0,0,1,1,0,0,1,0,0,0,63,1,1,1,0,0,3,3,0,2472658,2022
03/20/2022,away,15860,52,Bellarmine,9,True,10,6,4,win,10 - 6,5240867,1004,1,2.1,0,2,1,1,1,0,0,10,8,1,0,0,0,0,0,0,3,2,0,1,35,4,3,1,0,0,3,0,0,2472658,2022
03/27/2022,home,15860,28600,Lipscomb,9,True,0,3,-3,loss,0 - 3,5247987,1004,1,5.0,0,4,2,1,2,5,0,22,19,0,1,0,0,1,0,0,0,0,0,1,89,7,3,0,1,0,1,2,0,2472658,2022
04/03/2022,away,15860,487,North Ala.,9,True,7,3,4,win,7 - 3,5254791,1004,1,3.1,0,5,3,2,1,3,0,14,13,2,0,0,0,2,0,0,0,0,0,0,39,2,2,0,0,0,1,0,0,2472658,2022
04/09/2022,home,15860,315,Jacksonville St.,9,True,11,9,2,win,11 - 9,5260083,1004,1,3.0,0,2,2,1,3,4,0,14,11,0,0,0,1,0,0,0,0,0,0,0,55,2,3,0,0,1,4,1,0,2472658,2022
04/10/2022,home,15860,315,Jacksonville St.,9,True,5,4,1,win,5 - 4,5261240,1004,1,1.1,0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,2,2,0,0,17,2,0,1,0,0,3,0,0,2472658,2022
04/14/2022,away,15860,202,Eastern Ky.,9,True,13,9,4,win,13 - 9,5264731,1004,1,1.1,0,4,2,0,1,1,0,10,9,1,0,0,0,0,0,0,1,1,0,0,35,1,2,0,0,0,2,0,0,2472658,2022
04/16/2022,away,15860,202,Eastern Ky.,9,True,6,8,-2,loss,6 - 8,5266503,1004,1,2.1,0,2,2,2,2,2,0,11,9,1,0,0,1,0,0,0,0,0,0,0,48,2,3,0,1,0,3,0,0,2472658,2022
04/26/2022,home,15860,31,Arkansas,10,True,1,2,-1,loss,1 - 2,5276077,1004,1,2.2,0,1,1,1,3,4,0,11,8,0,0,0,0,2,0,0,1,0,0,0,41,2,1,0,1,0,2,0,0,2472658,2022
05/01/2022,away,15860,28600,Lipscomb,9,True,6,8,-2,loss,6 - 8,5281134,1004,1,6.1,0,4,4,4,2,8,0,24,21,1,0,0,1,0,0,0,2,0,0,1,98,3,7,0,1,0,2,1,0,2472658,2022
05/08/2022,home,15860,487,North Ala.,9,True,16,6,10,win,16 - 6,5285171,1004,1,3.2,0,4,4,4,3,3,0,18,15,0,0,0,1,0,0,0,2,0,0,0,72,3,5,0,0,1,2,0,0,2472658,2022
05/14/2022,away,15860,315,Jacksonville St.,9,True,1,3,-2,loss,1 - 3,5287825,1004,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,5,0,0,2472658,2022
05/15/2022,away,15860,315,Jacksonville St.,9,True,7,8,-1,loss,7 - 8,5288103,1004,1,3.0,0,6,5,4,0,3,0,15,15,1,0,0,2,0,0,0,1,0,0,0,35,2,4,0,1,0,2,0,0,2472658,2022
05/21/2022,home,15860,202,Eastern Ky.,9,True,3,7,-4,loss,3 - 7,5289378,1004,1,2.2,0,5,3,3,0,4,0,13,13,2,0,0,1,0,0,0,0,0,0,0,42,1,3,0,0,0,1,1,0,2472658,2022
