date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,721,Air Force,9,True,0,2,-2,loss,0 - 2,588358,726,1,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,2,1,1528967,2014
03/01/2014,home,11620,167,Cornell,9,True,2,3,-1,loss,2 - 3,589421,726,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,3,0,1528967,2014
03/02/2014,home,11620,167,Cornell,11,True,2,4,-2,loss,2 - 4,589676,726,1,3.2,2,2,2,0,2,0,14,13,2,0,0,0,1,1,0,2,0,0,0,59,1,8,0,1,0,3,1,1528967,2014
03/10/2014,home,11620,753,Washington Col.,9,True,9,3,6,win,9 - 3,591484,726,1,5.0,3,1,0,0,5,0,19,18,0,0,0,0,0,1,0,0,0,0,0,0,3,5,1,0,0,1,4,1528967,2014
03/16/2014,home,11620,562,Quinnipiac,9,True,8,4,4,win,8 - 4,593250,726,1,4.2,6,3,3,1,3,0,21,19,2,0,0,0,0,1,0,0,0,0,0,76,5,4,0,0,0,1,0,1528967,2014
03/23/2014,home,11620,554,Princeton,9,True,2,4,-2,loss,2 - 4,595249,726,1,3.0,5,3,3,2,4,0,16,14,0,0,0,1,0,0,0,0,0,0,0,67,4,1,0,1,0,1,3,1528967,2014
03/27/2014,away,11620,391,UMBC,9,True,9,7,2,win,9 - 7,595752,726,1,2.0,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,2,1,1528967,2014
03/31/2014,away,11620,83,Bucknell,9,True,2,5,-3,loss,2 - 5,596926,726,1,3.2,3,2,2,3,2,0,18,13,0,0,0,2,0,1,0,0,0,1,0,0,4,4,0,1,0,2,0,1528967,2014
04/06/2014,home,11620,285,Holy Cross,9,True,3,6,-3,loss,3 - 6,598918,726,1,4.2,4,2,2,2,0,0,22,18,2,0,0,1,0,2,0,0,0,0,0,68,7,7,0,1,0,1,0,1528967,2014
04/13/2014,away,11620,342,Lafayette,9,True,7,9,-2,loss,7 - 9,601184,726,1,4.1,8,6,4,2,1,0,24,21,1,0,0,0,0,1,0,0,0,0,0,0,3,8,0,0,0,1,0,1528967,2014
04/23/2014,away,11620,178,Delaware St.,9,True,8,13,-5,loss,8 - 13,603666,726,1,1.2,7,6,6,0,2,0,12,12,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1528967,2014
