App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,3,2,2,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,0,02/18/2017,away,12560,30,Arkansas St.,9,True,5,11,-6,loss,206121,477,1865782,2017
0,0,1.2,0.0,1,0,0,1,1,0,7,6,1,0,0,0,1,0,0,3,3,0,0,17,3,1,0,0,0,2,0,02/19/2017,away,12560,30,Arkansas St.,9,True,5,13,-8,loss,206450,477,1865782,2017
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,02/24/2017,home,12560,590,Sacred Heart,9,True,0,6,-6,loss,207086,477,1865782,2017
0,0,2.2,0.0,4,2,2,4,1,0,15,11,0,2,0,0,1,0,0,0,0,0,0,57,4,2,0,0,0,2,1,03/18/2017,away,12560,726,Navy,9,True,0,12,-12,loss,212264,477,1865782,2017
0,0,2.1,0.0,4,2,2,1,0,0,11,9,1,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,2,0,03/25/2017,home,12560,639,Siena,9,True,0,6,-6,loss,213865,477,1865782,2017
0,0,2.0,0.0,1,0,0,2,1,0,10,6,0,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,2,1,04/01/2017,home,12560,748,Wagner,9,True,0,4,-4,loss,215828,477,1865782,2017
0,0,0.2,0.0,3,3,3,0,0,0,5,5,1,0,0,1,1,0,0,2,2,0,0,13,0,2,0,0,0,4,0,04/09/2017,away,12560,251,Georgetown,9,True,3,13,-10,loss,218044,477,1865782,2017
0,0,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,04/11/2017,away,12560,310,Iona,9,True,4,13,-9,loss,218713,477,1865782,2017
0,0,3.0,0.0,4,4,3,1,3,0,16,14,1,0,0,1,0,1,0,1,1,0,0,60,3,3,0,0,0,2,1,04/22/2017,away,12560,500,Northeastern,9,True,3,12,-9,loss,221603,477,1865782,2017
0,0,1.0,0.0,1,2,1,1,1,0,6,3,1,0,0,0,1,0,0,0,0,1,0,30,1,1,0,0,0,4,0,04/26/2017,away,12560,361,LIU,9,True,5,9,-4,loss,222826,477,1865782,2017
0,0,2.0,0.0,2,1,1,1,2,0,10,8,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,1,05/07/2017,away,12560,471,NJIT,9,True,2,6,-4,loss,225588,477,1865782,2017
