App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,2,1,1,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,02/12/2017,home,12560,358,West Ala.,9,True,3,15,-12,loss,205650,1097,1771114,2017
0,0,3.0,0.0,2,1,0,1,0,0,12,9,0,0,0,0,1,0,0,1,1,0,2,0,3,5,0,0,0,3,0,02/15/2017,away,12560,766,West Ga.,9,True,9,10,-1,loss,205754,1097,1771114,2017
0,0,2.0,0.0,2,1,0,1,0,0,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,02/17/2017,home,12560,9223,North Greenville,9,True,0,5,-5,loss,205993,1097,1771114,2017
0,0,1.2,0.0,2,0,0,2,2,0,10,7,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,1,02/21/2017,home,12560,0,Middle Ga. St.,9,True,2,7,-5,loss,206750,1097,1771114,2017
0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,0,02/24/2017,away,12560,159,Columbus St.,9,True,3,8,-5,loss,206920,1097,1771114,2017
0,0,2.1,0.0,4,6,2,2,2,0,15,13,2,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,0,02/25/2017,away,12560,159,Columbus St.,9,True,3,11,-8,loss,207421,1097,1771114,2017
0,0,2.1,0.0,2,2,2,2,3,0,11,9,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,0,03/03/2017,away,12560,39,Augusta,9,True,5,10,-5,loss,208377,1097,1771114,2017
0,0,1.0,0.0,2,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/07/2017,home,12560,13,Albany St. (GA),10,True,7,10,-3,loss,209593,1097,1771114,2017
0,0,3.0,0.0,1,0,0,0,3,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,2,1,03/11/2017,home,12560,1085,Francis Marion,9,True,8,12,-4,loss,210637,1097,1771114,2017
0,0,1.0,0.0,2,2,2,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,03/18/2017,home,12560,1167,Lander,10,True,12,16,-4,loss,212208,1097,1771114,2017
0,0,0.2,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,2,0,03/29/2017,away,12560,734,Valdosta St.,9,True,11,12,-1,loss,215003,1097,1771114,2017
0,0,2.0,0.0,3,3,3,3,2,0,11,8,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,04/08/2017,away,12560,1238,Montevallo,9,True,20,16,4,win,217552,1097,1771114,2017
0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,0,04/11/2017,home,12560,720,Tuskegee,9,True,10,4,6,win,218679,1097,1771114,2017
0,0,4.0,0.0,0,2,0,4,9,0,16,12,0,0,0,0,2,0,0,1,0,0,0,75,0,3,0,0,0,2,0,04/14/2017,home,12560,33,Armstrong St.,10,True,11,10,1,win,219420,1097,1771114,2017
0,0,2.1,0.0,4,1,1,3,3,0,15,11,1,0,0,1,0,1,0,1,1,0,0,67,2,2,0,0,0,3,0,04/18/2017,away,12560,0,Middle Ga. St.,9,True,1,15,-14,loss,220679,1097,1771114,2017
0,0,2.2,0.0,1,1,1,1,4,0,11,9,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,2,1,04/21/2017,away,12560,1096,Georgia College,9,True,7,5,2,win,221385,1097,1771114,2017
0,0,3.0,0.0,3,3,3,1,2,0,13,11,1,0,0,1,1,0,0,0,0,1,0,56,2,5,0,0,0,2,0,05/10/2017,neutral,12560,30052,North Georgia,9,True,6,10,-4,loss,225887,1097,1771114,2017
