App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.2,0.0,5,2,2,0,2,0,22,20,0,0,0,0,1,0,0,0,0,2,0,68,8,6,0,0,0,1,0,0,02/18/2023,home,16340,2678,Ark.-Pine Bluff,9,True,4,3,1,win,2390517,30,2812644,2023,1
1,1,4.0,0.0,5,5,2,4,4,0,22,18,0,0,0,0,1,0,1,0,0,0,0,92,6,2,0,0,0,1,1,0,02/25/2023,home,16340,299,Illinois St.,9,True,8,12,-4,loss,2391596,30,2812644,2023,1
1,1,5.0,0.0,10,6,6,2,4,0,26,23,3,0,0,1,0,0,0,0,0,0,1,102,3,7,0,1,0,1,2,0,03/04/2023,home,16340,669,Missouri St.,9,True,4,6,-2,loss,2393287,30,2812644,2023,1
1,1,4.0,0.0,5,1,1,1,2,0,20,16,0,0,0,0,0,3,0,0,0,0,0,88,1,8,0,0,0,1,1,0,03/11/2023,home,16340,201,Eastern Ill.,10,True,6,12,-6,loss,2394871,30,2812644,2023,1
1,1,4.1,0.0,7,5,5,1,1,0,21,20,2,0,0,1,0,0,0,0,0,0,0,63,4,8,0,1,0,1,0,0,03/18/2023,away,16340,671,Louisiana,9,True,5,13,-8,loss,2396436,30,2812644,2023,1
1,1,2.0,0.0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,1,0,1,03/28/2023,away,16340,1004,Central Ark.,9,True,10,7,3,win,2398369,30,2812644,2023,1
1,1,4.0,0.0,4,5,4,3,1,0,20,15,0,0,0,1,0,1,0,0,0,1,0,74,4,5,0,0,0,1,0,0,03/31/2023,away,16340,670,Texas St.,10,True,7,8,-1,loss,2398957,30,2812644,2023,1
1,1,5.0,0.0,5,2,2,4,6,0,24,20,0,1,0,1,0,0,0,0,0,0,0,95,3,5,0,0,0,1,5,0,04/06/2023,home,16340,716,Troy,9,True,5,6,-1,loss,2400190,30,2812644,2023,1
1,1,4.0,0.0,8,6,6,0,1,0,19,18,1,0,0,2,0,0,0,0,0,0,1,65,5,5,0,0,0,1,0,0,04/14/2023,away,16340,254,Georgia St.,9,True,13,18,-5,loss,2401975,30,2812644,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,0,2,1,0,04/18/2023,home,16340,433,Ole Miss,9,True,3,6,-3,loss,2402824,30,2812644,2023,1
1,0,3.0,0.0,6,3,2,2,0,0,18,14,0,0,0,0,0,1,0,0,0,0,1,62,1,7,0,0,0,2,0,0,04/21/2023,home,16340,498,ULM,9,True,6,8,-2,loss,2403469,30,2812644,2023,1
1,1,1.0,0.0,5,5,5,1,0,0,10,7,1,1,0,0,0,1,0,0,0,0,1,38,0,3,0,1,0,1,0,0,04/28/2023,away,16340,664,Southern Miss.,9,True,1,12,-11,loss,2404953,30,2812644,2023,1
1,1,2.0,0.0,1,1,1,1,0,0,8,7,0,1,0,0,0,0,0,0,0,0,0,27,3,3,0,0,0,1,0,0,05/02/2023,home,16340,404,Memphis,9,True,4,13,-9,loss,2405768,30,2812644,2023,1
1,1,2.1,0.0,4,5,5,2,2,0,14,10,2,0,0,1,0,1,0,0,0,0,1,60,0,5,0,0,0,1,2,0,05/05/2023,home,16340,523,Old Dominion,9,True,14,19,-5,loss,2406000,30,2812644,2023,1
1,1,4.0,0.0,7,4,3,1,6,0,22,19,1,0,0,2,0,2,0,0,0,0,0,88,2,4,0,0,0,1,2,0,05/12/2023,away,16340,27,App State,9,True,6,7,-1,loss,2406928,30,2812644,2023,1
