App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.1,0.0,6,3,2,2,3,0,17,15,0,0,0,0,0,0,0,0,0,0,0,80,3,3,0,1,0,1,2,0,02/19/2023,away,16340,700,Texas Tech,9,True,3,12,-9,loss,2391043,260,2471751,2023,1
1,1,2.1,0.0,7,5,4,1,1,0,16,14,1,0,0,0,0,1,0,0,0,0,0,53,2,4,0,0,0,1,0,0,02/25/2023,away,16340,1104,Grand Canyon,9,True,16,17,-1,loss,2391580,260,2471751,2023,1
1,0,2.1,0.0,4,1,1,2,2,0,13,11,2,0,0,0,0,0,0,3,3,0,0,64,3,2,0,0,0,3,0,0,03/03/2023,away,16340,694,Tennessee,9,True,2,8,-6,loss,2392892,260,2471751,2023,1
1,0,6.0,0.0,4,0,0,2,4,0,24,20,0,0,0,0,2,0,0,0,0,2,0,73,11,2,0,0,0,2,2,0,03/14/2023,away,16340,428,Minnesota,15,True,6,4,2,win,2395509,260,2471751,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,0,03/17/2023,home,16340,629,San Francisco,9,True,10,4,6,win,2395851,260,2471751,2023,1
1,0,1.2,0.0,2,0,0,0,2,0,7,7,1,0,0,0,0,0,0,2,2,0,0,33,1,2,1,0,0,3,0,0,03/18/2023,home,16340,629,San Francisco,9,True,8,7,1,win,2396159,260,2471751,2023,1
1,0,2.0,0.0,3,1,1,0,4,0,9,8,0,1,0,1,1,0,0,1,1,0,1,36,0,2,0,0,0,5,1,0,03/21/2023,home,16340,754,Washington St.,9,True,12,7,5,win,2418546,260,2471751,2023,1
1,0,1.0,0.0,0,3,3,4,2,0,7,3,0,0,0,0,0,0,0,2,0,0,0,40,0,1,1,0,0,3,0,0,03/25/2023,away,16340,541,Pepperdine,9,True,12,9,3,win,2397589,260,2471751,2023,1
1,0,2.2,0.0,6,2,2,0,1,0,13,12,0,1,0,1,0,0,0,2,0,1,0,42,4,2,0,0,0,2,0,0,04/08/2023,home,16340,627,San Diego,9,True,3,9,-6,loss,2400805,260,2471751,2023,1
1,0,1.2,0.0,2,2,2,3,1,0,10,7,0,0,0,0,1,0,0,2,2,0,0,41,3,1,0,0,0,3,0,0,04/15/2023,away,16340,370,LMU (CA),9,True,8,10,-2,loss,2402479,260,2471751,2023,1
1,0,2.0,0.0,2,0,0,1,1,0,8,7,0,1,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,3,0,0,04/18/2023,home,16340,754,Washington St.,9,True,2,4,-2,loss,2402853,260,2471751,2023,1
1,1,2.0,0.0,3,2,2,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,37,1,1,0,0,0,1,0,0,04/26/2023,away,16340,529,Oregon,9,True,5,10,-5,loss,2404666,260,2471751,2023,1
1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,04/29/2023,home,16340,534,Pacific,9,True,4,3,1,win,2405091,260,2471751,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,2,1,0,0,4,0,0,04/30/2023,home,16340,534,Pacific,9,True,8,7,1,win,2405537,260,2471751,2023,1
