date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,home,12360,2,Abilene Christian,9,True,7,1,6,win,7 - 1,293470,522,0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,4,0,1651292,2016
03/19/2016,away,12360,94,CSU Bakersfield,9,True,13,0,13,win,13 - 0,299293,522,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,3,0,1651292,2016
03/22/2016,away,12360,527,Oral Roberts,9,True,0,5,-5,loss,0 - 5,300062,522,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1651292,2016
03/25/2016,away,12360,700,Texas Tech,9,True,1,6,-5,loss,1 - 6,300697,522,0,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,13,0,1,0,0,0,4,0,1651292,2016
03/26/2016,away,12360,700,Texas Tech,9,True,7,13,-6,loss,7 - 13,301105,522,0,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,3,1,0,9,2,0,0,0,0,4,0,1651292,2016
03/29/2016,away,12360,32,Little Rock,9,True,5,2,3,win,5 - 2,301772,522,0,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,1651292,2016
04/02/2016,home,12360,703,Texas,9,True,3,5,-2,loss,3 - 5,302608,522,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,1,1651292,2016
04/08/2016,home,12360,51,Baylor,9,True,4,3,1,win,4 - 3,304064,522,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,1651292,2016
04/16/2016,away,12360,698,TCU,9,True,2,12,-10,loss,2 - 12,306902,522,0,0,1.1,0.0,2,3,3,2,0,0,6,4,0,0,0,1,0,0,0,2,0,0,0,29,1,1,0,0,0,2,0,1651292,2016
05/03/2016,home,12360,527,Oral Roberts,9,True,12,3,9,win,12 - 3,311312,522,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,1,1651292,2016
05/14/2016,home,12360,521,Oklahoma St.,9,True,9,10,-1,loss,9 - 10,313283,522,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,4,0,1651292,2016
05/26/2016,home,12360,327,Kansas St.,9,True,13,7,6,win,13 - 7,314304,522,0,0,1.0,0.0,1,1,1,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,1,25,1,2,0,0,0,5,0,1651292,2016
