date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2014,home,11620,129,Central Mich.,9,True,0,5,-5,loss,0 - 5,589577,596,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,4,0,1543848,2014
03/18/2014,home,11620,482,Niagara,9,True,0,2,-2,loss,0 - 2,593619,596,1,2.0,0,0,0,0,4,0,7,6,0,0,0,0,0,1,0,0,0,0,0,30,0,2,0,0,0,2,2,1543848,2014
03/21/2014,away,11620,740,VCU,9,True,0,7,-7,loss,0 - 7,594095,596,1,1.0,0,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1543848,2014
03/22/2014,away,11620,740,VCU,9,True,5,17,-12,loss,5 - 17,594426,596,1,2.0,2,1,1,0,1,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,1,1543848,2014
03/30/2014,away,11620,606,Saint Joseph's,9,True,3,15,-12,loss,3 - 15,596543,596,1,1.1,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,2,2,1543848,2014
04/01/2014,home,11620,86,Buffalo,9,True,6,4,2,win,6 - 4,597289,596,1,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1543848,2014
04/06/2014,home,11620,609,Saint Louis,9,True,8,7,1,win,8 - 7,3301195,596,1,3.0,2,1,1,0,1,0,11,11,0,0,0,1,0,0,0,0,0,0,0,0,3,5,1,0,0,2,1,1543848,2014
04/09/2014,away,11620,482,Niagara,9,True,1,2,-1,loss,1 - 2,599575,596,1,1.0,1,1,1,1,0,0,5,3,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,1543848,2014
04/11/2014,away,11620,248,George Mason,9,True,3,8,-5,loss,3 - 8,599876,596,1,0.2,1,4,4,2,1,0,6,3,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,2,1,1543848,2014
04/13/2014,away,11620,248,George Mason,9,True,1,6,-5,loss,1 - 6,600998,596,1,2.0,3,3,2,2,1,0,11,9,2,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,2,1,1543848,2014
04/20/2014,home,11620,236,Fordham,9,True,8,14,-6,loss,8 - 14,603147,596,1,2.0,3,2,2,1,0,0,10,8,0,0,0,0,0,0,0,0,0,0,1,38,2,4,0,0,0,2,0,1543848,2014
04/23/2014,home,11620,62,Binghamton,9,True,2,7,-5,loss,2 - 7,603814,596,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,5,0,1543848,2014
04/26/2014,away,11620,175,Dayton,9,True,13,4,9,win,13 - 4,604335,596,1,2.0,0,0,0,3,2,0,10,6,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,1,1543848,2014
04/27/2014,away,11620,175,Dayton,9,True,1,5,-4,loss,1 - 5,605016,596,1,0.1,2,1,1,0,0,0,5,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,5,0,1543848,2014
05/04/2014,home,11620,572,Rhode Island,9,True,2,7,-5,loss,2 - 7,606823,596,1,2.2,4,1,1,1,1,0,12,8,2,1,0,0,0,1,0,0,0,0,2,0,1,4,0,0,0,2,0,1543848,2014
