date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,521,Oklahoma St.,9,True,2,8,-6,loss,2 - 8,5010265,299,1,1,5.0,0.0,3,2,2,2,4,0,20,17,1,0,0,1,1,0,0,0,0,1,0,84,3,8,0,1,0,1,2,0,2121076,2021
03/06/2021,away,15580,654,Southeast Mo. St.,9,True,13,1,12,win,13 - 1,5016827,299,1,1,7.0,1,4,1,1,0,7,0,24,24,0,1,0,0,0,0,0,0,0,0,0,88,8,5,1,0,0,1,4,0,2121076,2021
03/13/2021,home,15580,434,Missouri,9,True,2,12,-10,loss,2 - 12,5024804,299,1,1,2.1,0.0,8,6,6,2,1,0,16,13,2,1,0,0,0,0,0,0,0,0,1,59,0,5,0,1,0,1,0,0,2121076,2021
03/21/2021,away,15580,196,East Carolina,9,True,8,11,-3,loss,8 - 11,5032407,299,1,1,4.0,0.0,8,9,5,2,1,0,23,21,2,0,0,2,0,0,0,0,0,0,0,86,4,7,0,1,0,1,0,0,2121076,2021
03/28/2021,home,15580,30,Arkansas St.,9,True,6,13,-7,loss,6 - 13,5040719,299,1,1,1.2,0.0,4,3,3,4,2,0,13,9,1,0,0,0,1,0,0,0,0,0,0,51,0,3,0,0,0,1,1,0,2121076,2021
04/04/2021,away,15580,659,Southern Ill.,9,True,14,11,3,win,14 - 11,5047393,299,1,1,5.0,0.0,6,4,4,4,4,0,24,20,1,0,0,1,1,0,0,0,0,0,0,76,6,4,1,0,0,1,1,0,2121076,2021
04/11/2021,home,15580,305,Indiana St.,10,True,7,8,-1,loss,7 - 8,5053795,299,1,1,7.2,0.0,7,3,3,1,6,0,30,29,3,1,0,1,0,0,0,0,0,0,0,100,8,8,0,0,0,1,1,0,2121076,2021
04/18/2021,away,15580,797,Milwaukee,9,True,10,2,8,win,10 - 2,5060224,299,1,1,5.0,0.0,7,2,1,2,6,0,23,21,3,0,0,0,1,0,0,0,0,0,0,81,4,4,1,0,0,1,1,0,2121076,2021
04/25/2021,home,15580,219,Evansville,9,True,3,1,2,win,3 - 1,5066677,299,1,1,7.0,0.0,5,0,0,0,6,0,26,25,0,0,0,0,0,1,0,0,0,0,0,100,4,10,1,0,0,1,0,0,2121076,2021
05/02/2021,away,15580,735,Valparaiso,9,True,6,7,-1,loss,6 - 7,5072199,299,1,1,6.0,0.0,7,4,2,0,5,0,27,25,1,1,0,0,0,2,0,0,0,0,0,91,6,6,0,1,0,1,3,0,2121076,2021
05/09/2021,away,15580,1045,DBU,9,True,0,3,-3,loss,0 - 3,5076366,299,1,1,7.0,0.0,7,3,2,0,4,0,28,26,3,0,0,1,0,0,0,0,0,1,1,92,8,8,0,1,0,1,3,0,2121076,2021
05/15/2021,home,15580,669,Missouri St.,9,True,3,1,2,win,3 - 1,5078819,299,1,1,9.0,1,5,1,1,2,6,0,32,30,0,0,0,0,1,0,0,0,0,0,0,117,7,12,1,0,0,1,1,0,2121076,2021
05/25/2021,home,15580,219,Evansville,12,True,10,9,1,win,10 - 9,5081690,299,1,1,4.1,0.0,8,6,5,2,0,0,23,21,2,0,0,1,0,0,0,0,0,0,0,94,2,11,0,0,0,1,0,0,2121076,2021
