App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,1,0,0,0,0,2,1,0,02/18/2023,home,16340,509,Northwestern,9,True,20,5,15,win,2390775,670,2466172,2023,1
1,0,2.1,0.0,3,1,1,0,1,0,9,9,2,0,0,0,0,0,0,2,0,0,0,29,2,3,0,0,1,2,0,0,02/24/2023,home,16340,527,Oral Roberts,9,True,3,2,1,win,2391533,670,2466172,2023,1
1,0,1.2,0.0,3,3,3,1,2,0,9,8,0,0,0,0,0,0,0,1,0,0,0,30,1,2,0,0,0,2,1,0,02/26/2023,home,16340,527,Oral Roberts,9,True,4,8,-4,loss,2392200,670,2466172,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,6,0,0,03/01/2023,home,16340,624,Sam Houston,9,True,6,2,4,win,2392571,670,2466172,2023,1
1,0,1.0,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,2,0,0,03/03/2023,away,16340,1104,Grand Canyon,9,True,3,5,-2,loss,2392865,670,2466172,2023,1
1,0,2.1,0.0,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,2,0,0,0,38,2,2,0,0,1,3,2,0,03/04/2023,away,16340,1104,Grand Canyon,9,True,3,0,3,win,2393315,670,2466172,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,1,4,0,0,03/10/2023,home,16340,493,North Dakota St.,9,True,8,7,1,win,2394440,670,2466172,2023,1
1,0,1.1,0.0,2,2,2,0,2,0,6,5,0,0,0,0,0,1,0,3,0,0,0,32,0,1,0,0,0,3,0,0,03/11/2023,home,16340,493,North Dakota St.,9,True,19,18,1,win,2394863,670,2466172,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,3,0,0,03/12/2023,home,16340,493,North Dakota St.,9,True,5,1,4,win,2395109,670,2466172,2023,1
1,0,1.1,0.0,1,2,2,1,1,0,7,4,0,0,0,0,0,1,0,2,0,0,1,27,1,2,0,0,0,3,0,0,03/14/2023,home,16340,698,TCU,9,True,8,4,4,win,2395500,670,2466172,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,3,0,0,03/18/2023,home,16340,664,Southern Miss.,9,True,3,2,1,win,2396496,670,2466172,2023,1
1,0,3.2,0.0,2,1,1,3,1,0,16,13,1,0,0,1,0,0,0,2,0,0,0,53,4,6,1,0,0,3,1,0,03/19/2023,home,16340,664,Southern Miss.,9,True,8,5,3,win,2396714,670,2466172,2023,1
1,0,3.2,0.0,6,2,2,1,3,0,18,16,2,0,0,0,0,1,0,2,1,0,0,65,1,6,0,0,0,3,1,0,03/25/2023,away,16340,149,Coastal Carolina,9,True,10,8,2,win,2397850,670,2466172,2023,1
1,0,3.1,0.0,4,2,2,2,2,0,17,14,2,0,0,0,0,0,1,0,0,1,0,58,3,5,0,0,0,4,0,0,03/31/2023,home,16340,30,Arkansas St.,10,True,8,7,1,win,2398957,670,2466172,2023,1
1,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,2,0,04/02/2023,home,16340,30,Arkansas St.,9,True,7,6,1,win,2399595,670,2466172,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,2,0,0,0,19,3,0,0,1,0,7,0,0,04/04/2023,away,16340,697,Texas A&M,9,True,9,10,-1,loss,2400050,670,2466172,2023,1
1,0,2.2,0.0,3,2,2,1,1,0,12,9,1,0,0,0,1,0,0,2,1,2,0,35,4,3,0,0,0,2,0,0,04/07/2023,away,16340,646,South Alabama,10,True,4,5,-1,loss,2400730,670,2466172,2023,1
1,0,4.0,0.0,2,0,0,1,7,0,15,14,1,0,0,0,0,0,0,0,0,0,0,61,3,2,0,0,1,3,4,0,04/11/2023,away,16340,703,Texas,9,True,9,3,6,win,2401304,670,2466172,2023,1
1,0,4.0,0.0,2,1,0,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,46,4,5,1,0,0,3,1,0,04/16/2023,home,16340,388,Marshall,9,True,5,4,1,win,2402680,670,2466172,2023,1
