App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,2,4,4,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,2,0,0,02/18/2022,away,15860,726,Navy,9,True,9,10,-1,loss,2167846,391,2127168,2022
1,1,4.2,0.0,5,2,2,1,2,0,23,19,0,0,0,1,0,3,0,0,0,0,0,71,6,6,0,0,0,1,1,0,02/23/2022,away,15860,392,Maryland,9,True,2,3,-1,loss,2168659,391,2127168,2022
1,1,3.0,0.0,7,5,5,1,2,0,18,16,0,0,0,2,0,1,0,0,0,0,0,0,4,3,0,0,0,1,0,0,03/01/2022,away,15860,251,Georgetown,9,True,7,9,-2,loss,2169830,391,2127168,2022
1,1,3.2,0.0,7,2,2,2,3,0,19,17,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0,1,0,1,1,0,03/08/2022,away,15860,711,Towson,9,True,1,5,-4,loss,2171271,391,2127168,2022
1,1,1.2,0.0,8,7,6,0,2,0,14,14,0,2,0,0,2,0,0,0,0,0,0,55,3,0,0,1,0,1,1,0,03/16/2022,home,15860,400,Massachusetts,9,True,5,10,-5,loss,2172872,391,2127168,2022
1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,2,1,0,03/22/2022,home,15860,392,Maryland,9,True,7,13,-6,loss,2174137,391,2127168,2022
1,0,1.0,0.0,1,0,0,1,0,0,5,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,03/27/2022,away,15860,272,Hartford,9,True,8,3,5,win,2175351,391,2127168,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,1,1,0,0,13,2,0,0,0,0,4,0,0,03/29/2022,home,15860,726,Navy,9,True,11,5,6,win,2175590,391,2127168,2022
1,0,2.2,0.0,9,5,2,4,1,0,19,14,1,0,0,1,0,1,0,2,2,0,0,67,3,1,0,0,0,2,1,1,04/03/2022,home,15860,380,Maine,9,True,2,13,-11,loss,2176775,391,2127168,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,1,0,04/13/2022,home,15860,393,UMES,9,True,19,1,18,win,2178861,391,2127168,2022
1,0,2.2,0.0,4,3,2,4,3,0,17,12,0,0,0,0,0,0,0,0,0,0,1,68,1,4,0,0,0,2,1,0,04/15/2022,away,15860,471,NJIT,9,True,2,8,-6,loss,2179141,391,2127168,2022
1,0,1.0,0.0,2,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,4,0,1,04/27/2022,home,15860,711,Towson,9,True,12,3,9,win,2181500,391,2127168,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,4,0,0,04/29/2022,away,15860,62,Binghamton,9,True,1,6,-5,loss,2182132,391,2127168,2022
1,0,1.1,0.0,3,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,2,1,0,05/11/2022,away,15860,393,UMES,9,True,8,4,4,win,2183863,391,2127168,2022
1,1,4.0,0.0,8,6,3,0,3,0,21,21,2,0,1,2,0,0,0,0,0,0,0,71,5,4,0,0,0,1,0,0,05/21/2022,home,15860,62,Binghamton,9,True,3,12,-9,loss,2184657,391,2127168,2022
