App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,5,3,3,1,6,0,28,25,0,0,0,0,0,2,0,0,0,0,0,0,5,9,1,0,0,1,3,02/15/2015,neutral,12080,797,Milwaukee,9,True,6,4,2,win,405525,380,1314741,2015
0,1,6.0,8,4,3,3,2,0,28,24,3,0,0,2,0,0,0,0,0,0,1,0,8,6,0,0,0,1,0,02/21/2015,neutral,12080,147,Clemson,14,True,4,5,-1,loss,406152,380,1314741,2015
0,1,6.0,5,3,2,2,5,0,26,24,2,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,1,03/01/2015,neutral,12080,596,St. Bonaventure,9,True,8,3,5,win,407184,380,1314741,2015
0,1,6.0,8,5,5,3,5,0,28,24,2,0,0,1,0,0,0,0,0,1,0,95,7,4,0,1,0,1,2,03/07/2015,away,12080,235,Florida,9,True,1,6,-5,loss,407836,380,1314741,2015
0,1,5.0,6,3,3,3,6,0,24,21,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,2,03/14/2015,neutral,12080,167,Cornell,9,True,13,9,4,win,409982,380,1314741,2015
0,1,5.0,7,4,4,1,3,0,25,22,0,0,0,0,0,2,0,0,0,0,0,74,5,5,0,1,0,1,1,03/21/2015,away,12080,272,Hartford,9,True,5,10,-5,loss,411703,380,1314741,2015
0,1,7.0,8,3,3,1,4,0,30,28,1,1,0,0,0,0,0,0,0,1,0,0,9,7,0,1,0,1,2,04/03/2015,home,12080,683,Stony Brook,9,True,1,3,-2,loss,415561,380,1314741,2015
0,1,4.1,8,4,4,1,1,0,22,21,3,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,1,0,04/12/2015,away,12080,368,UMass Lowell,9,True,5,4,1,win,418285,380,1314741,2015
0,1,7.0,6,3,0,2,2,0,27,25,3,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,0,04/18/2015,home,12080,272,Hartford,9,True,4,3,1,win,419702,380,1314741,2015
0,1,7.0,6,5,3,5,3,0,34,26,1,0,0,2,0,0,0,0,0,2,1,0,11,5,0,0,0,1,2,04/25/2015,away,12080,391,UMBC,12,True,6,5,1,win,421829,380,1314741,2015
0,1,7.0,8,2,2,0,11,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,1,5,05/02/2015,away,12080,477,New York Tech,9,True,6,2,4,win,423770,380,1314741,2015
0,1,7.0,13,2,2,1,7,0,34,31,3,0,0,0,0,0,0,0,0,2,0,0,8,4,1,0,0,1,1,05/08/2015,home,12080,62,Binghamton,9,True,3,2,1,win,424810,380,1314741,2015
0,1,5.0,3,1,0,3,5,0,20,17,0,0,0,1,0,0,0,0,0,0,0,69,7,1,1,0,0,1,1,05/15/2015,away,12080,14,UAlbany,9,True,3,1,2,win,425683,380,1314741,2015
0,1,4.0,9,6,5,1,5,0,25,22,2,0,0,1,0,1,0,0,0,1,0,0,7,1,0,1,0,1,2,05/22/2015,neutral,12080,272,Hartford,9,True,2,11,-9,loss,426177,380,1314741,2015
