date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2022,away,15860,726,Navy,9,True,5,2,3,win,5 - 2,5225803,127,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,3,2,0,0,27,1,3,0,0,1,2,0,0,2122382,2022
03/08/2022,home,15860,14,UAlbany,9,True,7,6,1,win,7 - 6,5241909,127,1,1.2,0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,9,0,0,2122382,2022
03/13/2022,away,15860,327,Kansas St.,9,True,2,5,-3,loss,2 - 5,5233698,127,1,2.0,0,2,1,1,1,5,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,4,1,0,2122382,2022
03/17/2022,home,15860,172,Dartmouth,9,True,8,2,6,win,8 - 2,5238030,127,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,2122382,2022
03/19/2022,home,15860,72,Bradley,9,True,10,6,4,win,10 - 6,5246713,127,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2122382,2022
03/26/2022,away,15860,748,Wagner,9,True,14,9,5,win,14 - 9,5247084,127,1,1.0,0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,1,0,2122382,2022
03/27/2022,away,15860,748,Wagner,9,True,8,3,5,win,8 - 3,5247876,127,1,2.0,0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,4,2,0,2122382,2022
04/02/2022,home,15860,81,Bryant,9,True,7,2,5,win,7 - 2,5255365,127,1,2.0,0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,2122382,2022
04/10/2022,home,15860,361,LIU,9,True,2,5,-3,loss,2 - 5,5260977,127,1,4.2,0,3,0,0,0,4,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,2122382,2022
04/14/2022,away,15860,590,Sacred Heart,9,True,5,3,2,win,5 - 3,5264366,127,1,2.1,0,2,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,23,2,2,1,0,0,2,0,0,2122382,2022
04/24/2022,home,15860,450,Mount St. Mary's,9,True,4,9,-5,loss,4 - 9,5275715,127,1,4.0,0,3,2,2,1,2,0,16,11,2,0,0,0,2,1,0,0,0,1,2,0,3,6,0,0,0,2,0,0,2122382,2022
04/29/2022,away,15860,222,Fairleigh Dickinson,13,True,9,7,2,win,9 - 7,5278240,127,1,5.1,0,2,0,0,2,6,0,20,18,0,0,0,0,0,0,0,0,0,0,0,65,5,4,1,0,0,3,1,0,2122382,2022
05/03/2022,away,15860,272,Hartford,9,True,14,9,5,win,14 - 9,5282196,127,1,0.1,0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,2122382,2022
05/07/2022,home,15860,748,Wagner,9,True,9,6,3,win,9 - 6,5285863,127,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,2,0,2122382,2022
05/13/2022,away,15860,81,Bryant,9,True,4,6,-2,loss,4 - 6,5287019,127,1,0.2,0,4,3,3,0,2,0,6,6,1,0,0,2,0,0,0,0,0,0,0,23,0,0,0,1,0,3,1,0,2122382,2022
05/17/2022,home,15860,386,Marist,9,True,11,10,1,win,11 - 10,5288522,127,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,9,1,0,2122382,2022
05/21/2022,home,15860,410,Merrimack,9,True,6,5,1,win,6 - 5,5289386,127,1,4.0,0,3,0,0,0,5,0,16,15,0,0,0,0,0,1,0,0,0,0,0,0,3,4,1,0,0,3,2,0,2122382,2022
05/27/2022,home,15860,222,Fairleigh Dickinson,9,True,10,6,4,win,10 - 6,5290302,127,1,6.0,0,2,0,0,3,7,0,21,18,0,0,0,0,0,0,0,0,0,0,0,87,6,2,1,0,0,2,0,0,2122382,2022
