App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,02/08/2015,away,12080,766,West Ga.,9,True,0,9,-9,loss,404614,1238,1649330,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/15/2015,home,12080,13,Albany St. (GA),9,True,19,7,12,win,405391,1238,1649330,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/20/2015,home,12080,537,UNC Pembroke,11,True,6,7,-1,loss,405743,1238,1649330,2015
0,0,1.0,1,1,1,1,1,0,6,4,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,02/21/2015,home,12080,537,UNC Pembroke,9,True,12,8,4,win,406047,1238,1649330,2015
0,1,4.0,5,1,1,0,3,0,15,15,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,03/03/2015,home,12080,720,Tuskegee,9,True,13,1,12,win,407394,1238,1649330,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,2,0,03/07/2015,away,12080,1085,Francis Marion,9,True,3,0,3,win,408264,1238,1649330,2015
0,0,2.0,3,1,0,2,2,0,11,9,0,1,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,2,1,03/18/2015,away,12080,487,North Ala.,9,True,7,8,-1,loss,411115,1238,1649330,2015
0,0,0.2,3,2,2,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,03/20/2015,away,12080,1096,Georgia College,9,True,8,18,-10,loss,411427,1238,1649330,2015
0,0,1.1,2,2,2,0,0,0,6,6,0,0,1,1,0,0,0,1,0,0,0,21,0,4,0,1,0,3,0,03/21/2015,away,12080,1096,Georgia College,9,True,5,6,-1,loss,412047,1238,1649330,2015
0,1,5.0,11,6,6,0,1,0,26,24,4,0,0,0,0,0,0,0,0,0,2,0,4,10,0,1,0,1,0,03/25/2015,away,12080,30151,Shorter,9,True,5,6,-1,loss,412987,1238,1649330,2015
0,1,7.0,5,4,0,2,6,0,29,27,1,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,1,3,03/31/2015,away,12080,30002,Trevecca Nazarene,9,True,12,4,8,win,414603,1238,1649330,2015
0,0,4.0,2,0,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,1,2,1,04/04/2015,away,12080,33,Armstrong St.,9,True,10,0,10,win,415752,1238,1649330,2015
0,0,1.0,4,1,1,1,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,22,0,3,0,0,0,3,0,04/08/2015,away,12080,10,Alabama Huntsville,10,True,9,10,-1,loss,416796,1238,1649330,2015
0,1,3.1,9,7,0,1,1,0,23,22,2,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0,0,1,1,04/15/2015,home,12080,487,North Ala.,9,True,17,7,10,win,418897,1238,1649330,2015
0,1,5.2,4,7,4,1,4,0,27,22,0,0,2,0,0,2,0,0,0,1,1,0,4,9,0,1,0,1,1,04/22/2015,home,12080,358,West Ala.,9,True,6,10,-4,loss,421043,1238,1649330,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,2,0,04/26/2015,away,12080,30052,North Georgia,9,True,3,5,-2,loss,422354,1238,1649330,2015
