date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,457,North Carolina,9,True,6,9,-3,loss,6 - 9,5018099,742,1,0.0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,2303072,2021
03/09/2021,home,15580,740,VCU,9,True,10,9,1,win,10 - 9,5019853,742,1,0.1,0,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,2303072,2021
03/14/2021,home,15580,234,Florida St.,9,True,7,14,-7,loss,7 - 14,5025597,742,1,1.1,0,2,1,1,0,1,0,7,6,1,0,0,0,0,1,0,0,0,0,0,26,2,1,0,0,0,4,0,0,2303072,2021
03/16/2021,home,15580,459,UNC Greensboro,9,True,2,7,-5,loss,2 - 7,5027590,742,1,0.2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,21,1,1,0,0,0,2,0,0,2303072,2021
03/19/2021,away,15580,147,Clemson,9,True,2,8,-6,loss,2 - 8,5030030,742,1,1.0,0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2303072,2021
04/01/2021,home,15580,67,Boston College,9,True,3,7,-4,loss,3 - 7,5043465,742,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,2303072,2021
04/06/2021,away,15580,198,ETSU,9,True,15,5,10,win,15 - 5,5050299,742,1,1.1,0,3,0,0,1,2,0,7,6,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0,3,2,0,2303072,2021
04/13/2021,away,15580,355,Liberty,9,True,2,8,-6,loss,2 - 8,5070095,742,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,6,0,0,2303072,2021
04/16/2021,home,15580,255,Georgia Tech,9,True,11,15,-4,loss,11 - 15,5057825,742,1,0.1,0,2,1,1,0,0,0,3,3,0,0,0,1,1,0,0,1,1,0,0,10,1,0,0,0,0,4,0,0,2303072,2021
04/18/2021,home,15580,255,Georgia Tech,9,True,4,11,-7,loss,4 - 11,5060343,742,1,0.1,0,0,2,2,1,1,0,3,1,0,0,0,0,0,1,0,2,1,0,0,10,0,0,0,0,0,7,0,0,2303072,2021
04/25/2021,away,15580,490,NC State,9,True,3,11,-8,loss,3 - 11,5067173,742,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,8,0,1,0,0,0,4,0,0,2303072,2021
04/30/2021,home,15580,746,Virginia,9,True,1,18,-17,loss,1 - 18,5070099,742,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,4,0,0,2303072,2021
