App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,4,1,1,1,3,0,13,12,0,1,0,0,0,0,1,1,1,0,0,37,4,1,0,0,0,3,1,02/15/2015,away,12080,24639,Nova Southeastern,9,True,3,6,-3,loss,405432,468,1548645,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,1,3,0,02/20/2015,neutral,12080,23157,Felician,9,True,6,4,2,win,405838,468,1548645,2015
0,0,1.1,1,0,0,0,1,0,5,5,0,0,0,1,0,0,0,1,1,0,0,0,2,1,1,0,0,3,0,02/21/2015,neutral,12080,407,Mercy,9,True,2,1,1,win,406162,468,1548645,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,03/05/2015,neutral,12080,23157,Felician,9,True,6,0,6,win,407569,468,1548645,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,5,0,03/07/2015,neutral,12080,362,LIU Post,9,True,8,4,4,win,408234,468,1548645,2015
0,0,1.0,0,0,0,0,2,0,4,3,0,0,0,1,0,1,0,0,0,0,0,13,1,0,0,0,0,5,0,03/16/2015,neutral,12080,410,Merrimack,9,True,12,1,11,win,410729,468,1548645,2015
0,0,1.2,1,0,0,1,0,0,8,6,0,0,0,0,0,0,0,1,0,1,0,27,3,2,1,0,0,3,0,03/25/2015,away,12080,241,Franklin Pierce,10,True,3,2,1,win,412988,468,1548645,2015
0,0,2.0,3,2,2,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,28,3,1,0,1,0,3,1,04/04/2015,home,12080,56,Bentley,10,True,7,8,-1,loss,415753,468,1548645,2015
0,0,1.2,0,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,0,0,0,24,0,3,0,0,1,7,1,04/06/2015,home,12080,56,Bentley,9,True,9,4,5,win,416394,468,1548645,2015
0,0,2.1,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,04/11/2015,away,12080,682,Stonehill,14,True,4,2,2,win,417369,468,1548645,2015
0,0,1.0,1,1,1,2,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,04/21/2015,home,12080,593,St. Anselm,9,True,10,5,5,win,420884,468,1548645,2015
0,0,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/25/2015,home,12080,410,Merrimack,9,True,8,2,6,win,422035,468,1548645,2015
