date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2012,away,10942,109,UC Irvine,9,True,3,2,1,win,3 - 2,756332,465,1,6.0,5,0,0,2,3,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,2,1315022,2012
02/26/2012,home,10942,463,Nebraska,9,True,7,8,-1,loss,7 - 8,757635,465,1,5.2,8,6,6,2,4,0,27,24,2,0,0,1,0,0,0,0,0,1,0,0,9,5,0,0,0,1,1,1315022,2012
03/04/2012,home,10942,466,Nevada,9,True,0,1,-1,loss,0 - 1,758845,465,1,8.0,8,1,1,1,6,0,31,29,1,1,0,0,0,0,0,0,0,1,0,106,8,8,0,1,0,1,1,1315022,2012
03/11/2012,home,10942,754,Washington St.,9,True,8,9,-1,loss,8 - 9,761147,465,1,6.0,5,4,4,4,7,0,27,22,1,0,2,1,0,0,0,0,0,0,1,108,6,4,0,0,0,1,2,1315022,2012
03/18/2012,home,10942,698,TCU,9,True,6,15,-9,loss,6 - 15,763461,465,1,5.0,2,4,0,5,2,0,25,19,0,0,0,1,0,1,0,0,0,0,0,86,5,7,0,1,0,1,0,1315022,2012
03/25/2012,away,10942,721,Air Force,9,True,5,12,-7,loss,5 - 12,765595,465,1,6.0,6,3,3,2,3,0,28,24,2,1,0,0,0,2,0,0,0,0,0,0,8,7,0,0,0,1,0,1315022,2012
04/01/2012,away,10942,698,TCU,9,True,11,0,11,win,11 - 0,767799,465,1,7.0,3,0,0,3,7,0,27,22,0,0,0,1,0,1,0,0,0,1,0,104,4,9,1,0,0,1,1,1315022,2012
04/07/2012,home,10942,626,San Diego St.,9,True,5,9,-4,loss,5 - 9,769818,465,1,6.0,11,5,4,2,3,0,30,28,3,0,0,1,0,0,0,0,0,0,0,104,6,7,0,1,0,1,1,1315022,2012
04/14/2012,home,10942,464,Omaha,9,True,11,2,9,win,11 - 2,772228,465,1,7.0,3,0,0,1,7,0,24,23,1,0,0,0,0,0,0,0,0,0,0,86,8,5,1,0,0,1,1,1315022,2012
04/20/2012,home,10942,721,Air Force,9,True,4,1,3,win,4 - 1,773873,465,1,7.0,7,1,1,1,9,0,30,26,0,0,0,1,0,3,0,0,0,0,0,121,8,2,1,0,0,1,3,1315022,2012
04/27/2012,away,10942,473,New Mexico,9,True,4,11,-7,loss,4 - 11,776081,465,1,6.0,8,5,2,0,3,0,28,26,0,0,0,0,0,1,0,0,0,0,1,105,6,8,0,1,0,1,0,1315022,2012
05/04/2012,away,10942,626,San Diego St.,9,True,7,10,-3,loss,7 - 10,777864,465,1,5.0,4,5,2,5,2,0,27,19,2,0,0,0,0,1,0,0,0,2,0,0,9,4,0,0,0,1,0,1315022,2012
05/11/2012,home,10942,473,New Mexico,9,True,7,4,3,win,7 - 4,779192,465,1,7.1,8,4,3,2,6,0,31,28,1,1,0,0,0,0,0,0,0,0,1,112,8,7,1,0,0,1,2,1315022,2012
05/18/2012,away,10942,102,Sacramento St.,9,True,12,0,12,win,12 - 0,780069,465,1,7.0,2,0,0,3,4,0,26,22,2,0,0,1,0,1,0,0,0,0,0,91,8,8,1,0,0,1,1,1315022,2012
05/24/2012,away,10942,473,New Mexico,9,True,0,13,-13,loss,0 - 13,780533,465,1,1.1,10,10,10,0,0,0,14,13,2,1,1,0,0,0,0,0,0,1,0,38,4,0,0,1,0,1,0,1315022,2012
