date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,563,Radford,9,True,5,11,-6,loss,5 - 11,658498,316,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,1303749,2013
02/20/2013,away,11320,234,Florida St.,9,True,7,9,-2,loss,7 - 9,658838,316,1,1.1,4,4,4,2,1,0,10,8,1,0,1,1,0,0,0,0,0,0,0,34,2,1,0,0,0,3,0,1303749,2013
02/23/2013,home,11320,575,Richmond,9,True,5,4,1,win,5 - 4,659162,316,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,14,1,1,0,0,1,2,0,1303749,2013
02/27/2013,home,11320,1014,Col. of Charleston,9,True,5,12,-7,loss,5 - 12,660057,316,1,1.0,3,3,3,2,0,0,8,4,1,0,0,0,0,0,0,1,0,0,2,29,0,3,0,0,0,4,0,1303749,2013
03/03/2013,home,11320,698,TCU,9,True,0,13,-13,loss,0 - 13,660986,316,1,2.0,6,4,4,2,2,0,14,12,1,0,2,1,0,0,0,2,2,0,0,55,2,2,0,0,0,2,0,1303749,2013
03/06/2013,away,11320,235,Florida,9,True,6,7,-1,loss,6 - 7,661602,316,1,1.2,2,3,0,1,0,0,11,7,0,0,0,0,0,1,1,0,0,2,0,28,4,0,0,1,0,4,0,1303749,2013
03/08/2013,away,11320,128,UCF,9,True,4,0,4,win,4 - 0,661891,316,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,1303749,2013
03/10/2013,home,11320,128,UCF,9,True,4,6,-2,loss,4 - 6,662723,316,1,0.2,1,2,2,1,0,0,4,3,1,0,0,0,0,0,1,0,0,0,0,12,1,1,0,1,0,3,0,1303749,2013
03/13/2013,away,11320,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,663419,316,1,1.1,3,1,1,1,1,0,7,6,0,0,0,0,0,0,0,3,0,0,0,18,1,1,0,0,0,2,0,1303749,2013
03/16/2013,home,11320,196,East Carolina,9,True,9,16,-7,loss,9 - 16,664170,316,1,0.0,5,6,6,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3,0,1303749,2013
03/20/2013,home,11320,128,UCF,9,True,7,5,2,win,7 - 5,665310,316,1,1.1,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,2,0,0,19,2,1,0,0,0,4,0,1303749,2013
03/24/2013,home,11320,10411,USC Upstate,9,True,7,19,-12,loss,7 - 19,666654,316,1,1.1,6,6,5,1,0,0,12,11,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1303749,2013
03/26/2013,away,11320,253,Ga. Southern,9,True,4,11,-7,loss,4 - 11,666876,316,1,0.2,1,2,2,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,0,0,4,0,1303749,2013
03/28/2013,away,11320,406,Mercer,9,True,5,13,-8,loss,5 - 13,667242,316,1,1.2,1,1,1,2,2,0,9,7,0,0,1,0,0,0,0,3,3,0,0,34,0,3,0,0,0,3,0,1303749,2013
04/02/2013,home,11320,253,Ga. Southern,9,True,4,8,-4,loss,4 - 8,668770,316,1,1.0,2,3,0,1,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1303749,2013
04/05/2013,home,11320,678,Stetson,9,True,9,7,2,win,9 - 7,669453,316,1,0.1,2,3,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1303749,2013
04/23/2013,home,11320,234,Florida St.,10,True,0,9,-9,loss,0 - 9,675012,316,1,2.1,5,4,4,1,1,0,14,12,3,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,3,0,1303749,2013
04/27/2013,home,11320,2711,North Florida,9,True,4,10,-6,loss,4 - 10,675978,316,1,0.2,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,1303749,2013
04/28/2013,home,11320,2711,North Florida,10,True,1,12,-11,loss,1 - 12,676715,316,1,7.0,9,3,2,0,1,0,29,29,3,0,0,0,0,0,0,2,2,0,0,0,6,11,0,0,0,2,0,1303749,2013
05/04/2013,away,11320,28755,FGCU,9,True,2,4,-2,loss,2 - 4,677742,316,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,0,2,0,1303749,2013
05/07/2013,away,11320,231,FIU,9,True,8,3,5,win,8 - 3,678524,316,1,7.0,4,3,3,4,3,0,29,23,1,2,0,1,0,1,0,0,0,1,0,0,8,9,1,0,0,1,1,1303749,2013
05/12/2013,home,11320,28600,Lipscomb,9,True,3,12,-9,loss,3 - 12,679344,316,1,3.2,4,5,2,1,1,0,20,15,2,0,0,1,0,4,0,0,0,0,0,0,3,6,0,0,0,1,0,1303749,2013
05/16/2013,away,11320,198,ETSU,9,True,2,3,-1,loss,2 - 3,679550,316,1,1.1,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,18,0,3,0,0,0,2,0,1303749,2013
05/18/2013,away,11320,198,ETSU,9,True,4,11,-7,loss,4 - 11,679933,316,1,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,6,0,0,0,0,0,3,0,1303749,2013
