date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2014,home,11620,692,Tennessee Tech,9,True,5,9,-4,loss,5 - 9,587593,419,1,4.0,2,1,1,1,4,0,15,13,0,0,1,0,0,1,0,0,0,0,0,69,4,3,0,0,0,1,3,1213551,2014
02/23/2014,home,11620,305,Indiana St.,9,True,0,9,-9,loss,0 - 9,588498,419,1,2.1,3,5,5,2,0,0,15,9,1,0,0,0,0,3,0,0,0,1,0,43,4,3,0,0,0,2,0,1213551,2014
03/01/2014,home,11620,331,Kent St.,9,True,4,5,-1,loss,4 - 5,589201,419,1,4.2,3,0,0,1,2,0,18,17,0,0,0,1,0,0,0,2,1,0,0,63,6,6,0,0,0,3,1,1213551,2014
03/05/2014,home,11620,736,Vanderbilt,9,True,3,4,-1,loss,3 - 4,590126,419,1,2.0,3,4,4,2,1,0,12,7,1,0,0,0,0,2,0,0,0,0,1,49,1,3,0,1,0,1,1,1213551,2014
03/11/2014,home,11620,694,Tennessee,9,True,0,2,-2,loss,0 - 2,591704,419,1,5.0,6,2,2,1,5,0,23,20,0,0,0,0,0,1,0,0,0,0,1,82,6,4,0,1,0,1,0,1213551,2014
03/18/2014,away,11620,28600,Lipscomb,9,True,3,9,-6,loss,3 - 9,593598,419,1,1.2,4,6,4,3,2,0,12,8,2,0,0,0,0,1,0,0,0,0,0,50,1,1,0,1,0,1,1,1213551,2014
03/25/2014,home,11620,28600,Lipscomb,9,True,7,5,2,win,7 - 5,595505,419,1,2.0,2,2,2,1,1,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,2,0,1213551,2014
04/02/2014,home,11620,404,Memphis,9,True,4,8,-4,loss,4 - 8,597330,419,1,3.0,2,4,3,4,3,0,17,10,0,0,0,1,0,2,0,0,0,1,0,82,2,3,0,1,0,1,0,1213551,2014
04/05/2014,away,11620,664,Southern Miss.,9,True,0,7,-7,loss,0 - 7,598194,419,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,1213551,2014
04/09/2014,away,11620,692,Tennessee Tech,9,True,3,10,-7,loss,3 - 10,599427,419,1,0.2,4,6,5,1,1,0,8,5,2,0,1,0,0,2,0,0,0,0,0,41,0,0,0,1,0,3,0,1213551,2014
04/15/2014,away,11620,736,Vanderbilt,9,True,1,19,-18,loss,1 - 19,601354,419,1,1.1,3,1,1,0,3,0,7,7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,1213551,2014
04/30/2014,home,11620,43,Austin Peay,9,True,5,0,5,win,5 - 0,605531,419,1,3.0,3,0,0,2,5,0,13,10,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1213551,2014
05/13/2014,away,11620,14927,Belmont,9,True,13,3,10,win,13 - 3,607790,419,1,2.0,2,2,2,1,3,0,8,7,1,0,1,1,0,0,0,0,0,0,0,34,1,1,0,0,0,2,0,1213551,2014
05/22/2014,home,11620,574,Rice,9,True,2,8,-6,loss,2 - 8,608583,419,1,3.0,1,0,0,1,3,0,10,9,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,0,3,1,1213551,2014
