App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,02/15/2015,home,12080,659,Southern Ill.,9,True,11,0,11,win,405453,698,1198735,2015
0,0,2.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,2,1,02/17/2015,home,12080,702,UT Arlington,9,True,4,1,3,win,405567,698,1198735,2015
0,0,2.2,4,0,0,1,2,0,12,11,1,0,0,2,0,0,0,0,0,0,0,42,4,1,0,0,0,2,2,02/22/2015,away,12080,28,Arizona St.,9,True,3,2,1,win,406251,698,1198735,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,02/25/2015,home,12080,699,Texas Southern,9,True,1,0,1,win,406445,698,1198735,2015
0,0,2.0,3,1,1,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,5,1,03/03/2015,home,12080,574,Rice,9,True,3,1,2,win,407344,698,1198735,2015
0,0,3.1,4,1,1,1,3,0,15,14,1,0,0,0,0,0,1,0,0,0,0,49,5,2,0,0,0,4,1,03/06/2015,away,12080,657,Southern California,12,True,6,7,-1,loss,407669,698,1198735,2015
0,0,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,17,2,1,0,0,0,4,0,03/10/2015,away,12080,370,LMU (CA),9,True,6,2,4,win,408887,698,1198735,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,2,1,03/13/2015,home,12080,51,Baylor,9,True,3,1,2,win,409428,698,1198735,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,2,0,03/14/2015,home,12080,51,Baylor,9,True,3,2,1,win,409717,698,1198735,2015
0,0,1.1,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,2,0,1,0,17,3,0,0,0,0,3,0,03/17/2015,home,12080,536,UTRGV,9,True,5,0,5,win,410795,698,1198735,2015
0,0,1.0,3,1,0,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,0,26,1,1,0,0,0,2,1,03/20/2015,home,12080,521,Oklahoma St.,12,True,6,7,-1,loss,411376,698,1198735,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,3,0,03/21/2015,home,12080,521,Oklahoma St.,9,True,7,4,3,win,411665,698,1198735,2015
0,0,3.0,5,2,1,1,2,0,15,12,1,0,0,0,1,0,1,0,0,2,0,38,4,2,1,0,0,2,0,03/24/2015,home,12080,522,Oklahoma,10,True,4,3,1,win,412660,698,1198735,2015
0,0,1.2,1,0,0,0,2,0,7,7,0,0,0,1,0,0,0,1,0,0,0,24,1,2,0,0,0,2,0,03/28/2015,home,12080,782,Wichita St.,9,True,8,4,4,win,413451,698,1198735,2015
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,2,0,04/02/2015,away,12080,700,Texas Tech,9,True,8,0,8,win,415032,698,1198735,2015
0,0,0.2,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,04/04/2015,away,12080,700,Texas Tech,9,True,4,1,3,win,415706,698,1198735,2015
0,0,3.0,3,2,2,0,2,0,12,11,1,1,0,0,0,0,0,3,3,0,1,32,2,4,0,0,0,2,1,04/12/2015,away,12080,327,Kansas St.,9,True,2,6,-4,loss,418109,698,1198735,2015
0,0,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,04/14/2015,away,12080,702,UT Arlington,9,True,7,1,6,win,418637,698,1198735,2015
0,0,2.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,23,2,0,0,0,0,2,1,04/18/2015,home,12080,631,Santa Clara,9,True,1,0,1,win,419923,698,1198735,2015
0,0,0.1,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,2,1,0,0,15,0,0,0,0,0,3,0,04/25/2015,home,12080,703,Texas,9,True,6,5,1,win,421953,698,1198735,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,2,0,04/26/2015,home,12080,703,Texas,9,True,7,1,6,win,422335,698,1198735,2015
0,0,1.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,05/03/2015,away,12080,768,West Virginia,9,True,5,0,5,win,424224,698,1198735,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,2,2,0,0,0,2,0,05/08/2015,home,12080,328,Kansas,9,True,4,2,2,win,424703,698,1198735,2015
0,0,2.0,0,0,0,1,0,0,6,4,0,0,0,0,0,0,1,1,0,1,0,14,4,1,0,0,0,2,0,05/09/2015,home,12080,328,Kansas,10,True,2,1,1,win,424935,698,1198735,2015
0,0,1.2,3,2,2,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,27,1,3,0,0,0,3,0,05/20/2015,neutral,12080,51,Baylor,9,True,5,6,-1,loss,426032,698,1198735,2015
0,0,3.0,4,0,0,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,43,1,6,0,0,0,2,1,06/01/2015,home,12080,490,NC State,10,True,9,8,1,win,426417,698,1198735,2015
0,0,4.0,1,0,0,0,2,0,13,13,1,0,0,0,0,0,0,0,0,0,0,49,8,2,1,0,0,2,0,06/06/2015,home,12080,697,Texas A&M,9,True,13,4,9,win,426436,698,1198735,2015
0,0,1.1,1,1,1,0,4,0,6,6,0,0,1,0,0,0,0,1,0,0,0,34,0,0,0,0,0,2,2,06/08/2015,home,12080,697,Texas A&M,16,True,5,4,1,win,426442,698,1198735,2015
0,0,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17,1,1,0,0,0,2,0,06/16/2015,neutral,12080,736,Vanderbilt,9,True,0,1,-1,loss,426451,698,1198735,2015
0,0,4.1,0,0,0,0,1,0,13,13,0,0,0,0,0,0,0,1,0,0,0,36,8,4,1,0,0,2,0,06/18/2015,neutral,12080,365,LSU,9,True,8,4,4,win,426453,698,1198735,2015
