App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,1,0,0,0,36,1,2,0,0,0,2,2,0,02/23/2023,home,16340,30141,Walsh,9,True,6,0,6,win,2421285,30063,2682589,2023,2
1,0,0.2,0.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,1,0,03/06/2023,away,16340,689,Tampa,9,True,5,12,-7,loss,2393727,30063,2682589,2023,2
1,0,3.0,0.0,2,0,0,2,3,0,12,9,0,0,0,0,0,0,0,0,0,1,0,55,4,1,1,0,0,2,1,0,03/16/2023,home,16340,349,Le Moyne,11,True,3,2,1,win,2424933,30063,2682589,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,4,0,0,03/21/2023,away,16340,638,Shippensburg,9,True,6,2,4,win,2396963,30063,2682589,2023,2
1,0,1.0,0.0,0,0,0,1,2,0,5,2,0,0,0,0,0,0,0,0,0,2,0,16,1,0,1,0,0,4,1,0,03/25/2023,home,16340,106,California (PA),9,True,5,4,1,win,2410473,30063,2682589,2023,2
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,1,0,03/26/2023,away,16340,106,California (PA),9,True,4,0,4,win,2410252,30063,2682589,2023,2
1,0,1.0,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,24,2,1,1,0,0,2,0,0,04/02/2023,home,16340,546,Pitt.-Johnstown,8,True,2,1,1,win,2427145,30063,2682589,2023,2
1,0,3.2,0.0,2,0,0,1,5,0,15,13,0,0,0,0,0,1,0,0,0,0,0,53,2,4,1,0,0,2,2,0,04/08/2023,away,16340,307,Indiana (PA),9,True,9,3,6,win,2401100,30063,2682589,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,04/15/2023,home,16340,143,Clarion,9,True,11,0,11,win,2410074,30063,2682589,2023,2
1,0,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,2,0,0,04/21/2023,home,16340,643,Slippery Rock,9,True,3,0,3,win,2410700,30063,2682589,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,11,0,3,0,0,1,3,0,0,04/23/2023,away,16340,643,Slippery Rock,9,True,5,3,2,win,2429978,30063,2682589,2023,2
