App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.0,5,2,1,1,0,0,20,18,1,0,0,0,0,1,0,0,0,0,0,50,5,7,0,0,0,2,0,03/06/2015,away,12080,609,Saint Louis,9,True,4,13,-9,loss,407715,617,1668653,2015
0,1,2.0,6,5,5,0,1,0,12,11,1,0,0,0,0,1,0,0,0,0,0,40,3,1,0,1,0,1,1,03/18/2015,away,12080,635,Seton Hall,9,True,2,16,-14,loss,411065,617,1668653,2015
0,1,6.0,5,2,2,2,1,0,26,22,0,0,1,1,0,1,0,0,0,0,1,0,6,11,0,0,0,1,0,03/24/2015,away,12080,603,St. John's (NY),9,True,2,3,-1,loss,412731,617,1668653,2015
0,0,2.0,1,0,0,2,0,0,10,6,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,5,0,03/31/2015,home,12080,471,NJIT,10,True,8,8,0,tie,414538,617,1668653,2015
0,0,2.0,2,0,0,1,1,0,9,6,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,3,0,04/04/2015,away,12080,391,UMBC,9,True,6,7,-1,loss,416045,617,1668653,2015
0,0,2.2,3,4,4,1,2,0,13,12,0,0,2,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,1,04/08/2015,away,12080,352,Lehigh,9,True,16,9,7,win,416771,617,1668653,2015
0,0,0.2,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/11/2015,home,12080,116,Canisius,9,True,3,8,-5,loss,417665,617,1668653,2015
0,1,2.1,2,0,0,0,2,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,0,04/15/2015,away,12080,606,Saint Joseph's,9,True,7,8,-1,loss,418911,617,1668653,2015
0,0,2.2,4,0,0,0,1,0,12,12,0,0,0,0,0,0,0,1,1,0,0,36,0,7,0,0,0,3,1,05/02/2015,away,12080,220,Fairfield,9,True,3,13,-10,loss,423795,617,1668653,2015
0,0,2.2,2,1,1,1,0,0,11,8,0,0,0,0,0,1,0,2,2,1,0,42,3,4,0,0,0,4,0,05/05/2015,away,12080,587,Rutgers,10,True,6,7,-1,loss,424445,617,1668653,2015
0,0,0.2,3,4,4,1,0,0,6,5,1,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,2,0,05/10/2015,away,12080,439,Monmouth,9,True,6,17,-11,loss,425218,617,1668653,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,05/17/2015,home,12080,386,Marist,9,True,8,4,4,win,425932,617,1668653,2015
