App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,0.0,3,2,0,1,6,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,1,3,01/31/2016,home,12360,1371,Southeastern Okla.,9,True,2,7,-5,loss,291598,30090,1763333,2016
0,1,7.1,0.0,4,4,3,2,5,0,28,25,2,0,0,0,0,1,0,0,0,0,0,0,7,8,0,1,0,1,2,02/06/2016,home,12360,25,Angelo St.,9,True,2,7,-5,loss,291720,30090,1763333,2016
0,1,5.0,0.0,5,1,1,4,1,0,23,18,1,0,0,0,0,0,0,0,0,1,0,0,8,4,1,0,0,1,1,02/13/2016,away,12360,0,Our Lady of the Lake,9,True,3,1,2,win,292158,30090,1763333,2016
0,1,5.2,0.0,6,3,3,2,3,0,26,23,0,1,0,0,0,1,0,0,0,0,0,82,8,5,0,0,0,1,1,02/20/2016,away,12360,696,Tex. A&M-Kingsville,9,True,3,4,-1,loss,292861,30090,1763333,2016
0,1,5.0,0.0,6,3,2,4,3,0,24,19,0,0,0,0,2,1,0,0,0,0,0,0,7,2,1,0,0,1,1,03/05/2016,away,12360,0,Arlington Baptist,9,True,15,3,12,win,295405,30090,1763333,2016
0,1,7.0,0.0,8,7,1,3,2,0,32,28,0,1,0,0,1,0,0,0,0,1,0,0,8,9,0,1,0,1,1,03/12/2016,home,12360,30088,Tex. Permian Basin,9,True,5,11,-6,loss,297671,30090,1763333,2016
0,1,2.2,0.0,11,12,12,3,2,0,21,18,3,2,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,03/19/2016,away,12360,30105,Ark.-Fort Smith,9,True,5,15,-10,loss,299514,30090,1763333,2016
0,1,3.0,0.0,10,9,9,1,1,0,21,20,3,1,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,1,0,03/24/2016,home,12360,30179,Okla. Christian,9,True,0,9,-9,loss,300516,30090,1763333,2016
0,1,5.1,0.0,7,5,1,2,2,0,27,22,1,0,0,1,0,1,0,0,0,2,0,0,10,3,1,0,0,1,2,04/02/2016,away,12360,24342,Okla. Panhandle,9,True,10,0,10,win,302478,30090,1763333,2016
0,1,5.2,0.0,10,6,6,3,4,0,30,26,3,0,0,1,0,1,0,0,0,0,0,0,5,7,0,1,0,1,2,04/09/2016,home,12360,30180,Rogers St.,9,True,4,7,-3,loss,304346,30090,1763333,2016
0,1,5.1,0.0,10,8,8,0,3,0,28,26,3,1,1,0,0,2,0,0,0,0,0,0,6,6,0,1,0,1,3,04/16/2016,away,12360,30177,Lubbock Christian,9,True,2,11,-9,loss,306308,30090,1763333,2016
0,1,6.1,0.0,11,9,8,0,4,0,33,30,3,0,0,0,0,3,0,0,0,0,0,0,9,5,0,1,0,1,3,04/23/2016,home,12360,30054,Newman,9,True,0,13,-13,loss,308412,30090,1763333,2016
0,1,7.0,0.0,12,5,5,1,3,0,35,30,2,1,0,0,2,0,0,0,0,2,2,0,3,15,0,1,0,1,2,04/30/2016,home,12360,1334,St. Edward's,9,True,4,6,-2,loss,310401,30090,1763333,2016
0,1,6.0,0.0,12,7,7,2,4,0,31,28,4,1,0,0,0,0,0,0,0,0,1,0,2,11,0,1,0,1,1,05/07/2016,away,12360,1346,St. Mary's (TX),9,True,0,10,-10,loss,311916,30090,1763333,2016
