date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,603,St. John's (NY),9,True,4,3,1,win,4 - 3,588370,606,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1316274,2014
02/28/2014,away,11620,1068,Elon,9,True,5,8,-3,loss,5 - 8,589019,606,1,0.2,1,0,0,2,1,0,5,3,0,0,0,1,0,0,0,2,2,0,0,24,0,1,0,0,0,2,0,1316274,2014
03/02/2014,home,11620,19651,High Point,9,True,4,1,3,win,4 - 1,589835,606,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,1,3,1,1316274,2014
03/09/2014,home,11620,690,Temple,9,True,11,3,8,win,11 - 3,591163,606,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1316274,2014
03/12/2014,home,11620,251,Georgetown,9,True,4,5,-1,loss,4 - 5,592022,606,1,1.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,13,1,1,0,0,0,2,0,1316274,2014
03/16/2014,home,11620,312,Iowa,9,True,7,9,-2,loss,7 - 9,593355,606,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1316274,2014
03/22/2014,away,11620,249,George Washington,9,True,3,1,2,win,3 - 1,594427,606,1,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,2,1,1316274,2014
03/23/2014,away,11620,249,George Washington,9,True,3,4,-1,loss,3 - 4,595089,606,1,1.2,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,1,0,0,17,1,1,0,0,0,2,1,1316274,2014
04/01/2014,away,11620,739,Villanova,10,True,8,6,2,win,8 - 6,597035,606,1,1.0,1,0,0,2,0,0,6,3,0,0,0,1,0,0,1,3,3,0,1,23,0,3,0,0,0,3,0,1316274,2014
04/02/2014,home,11620,739,Villanova,9,True,9,6,3,win,9 - 6,597373,606,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,1316274,2014
04/06/2014,away,11620,740,VCU,9,True,1,5,-4,loss,1 - 5,598667,606,1,1.0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1316274,2014
04/08/2014,away,11620,540,Penn,13,True,4,2,2,win,4 - 2,599258,606,1,3.0,0,0,0,2,4,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,1316274,2014
04/13/2014,away,11620,236,Fordham,9,True,4,3,1,win,4 - 3,601000,606,1,2.1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,26,5,1,0,0,0,2,0,1316274,2014
04/22/2014,home,11620,340,La Salle,9,True,10,3,7,win,10 - 3,603579,606,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1316274,2014
04/23/2014,away,11620,739,Villanova,9,True,7,6,1,win,7 - 6,603708,606,1,1.0,1,0,0,1,1,0,5,4,0,0,0,1,0,0,0,2,2,0,0,19,0,2,0,0,0,3,0,1316274,2014
04/25/2014,away,11620,340,La Salle,9,True,6,4,2,win,6 - 4,604025,606,1,2.1,2,1,1,0,4,0,9,8,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,1,2,3,1316274,2014
04/27/2014,away,11620,340,La Salle,9,True,13,7,6,win,13 - 7,605018,606,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1316274,2014
