App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,2,0,02/13/2015,home,12080,746,Virginia,9,True,1,3,-2,loss,404831,196,1644361,2015
0,0,1.0,1,1,1,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,2,0,02/22/2015,home,12080,603,St. John's (NY),9,True,9,2,7,win,406271,196,1644361,2015
0,0,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,0,02/28/2015,home,12080,14,UAlbany,9,True,14,3,11,win,406753,196,1644361,2015
0,0,0.2,1,3,3,1,0,0,5,3,1,0,0,0,0,1,0,1,0,0,0,16,0,2,0,0,0,3,0,03/03/2015,away,12080,490,NC State,9,True,0,7,-7,loss,407323,196,1644361,2015
0,0,0.2,0,1,1,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,17,2,0,0,0,0,2,0,03/10/2015,home,12080,115,Campbell,9,True,4,9,-5,loss,408839,196,1644361,2015
0,0,1.0,1,2,2,0,0,0,5,4,0,0,1,0,0,1,0,0,0,0,0,19,1,2,0,0,0,2,0,03/15/2015,away,12080,1068,Elon,9,True,20,4,16,win,410159,196,1644361,2015
0,0,0.0,3,2,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,03/18/2015,home,12080,554,Princeton,9,True,8,3,5,win,411058,196,1644361,2015
0,0,2.0,3,4,4,1,0,0,10,9,0,0,1,0,0,0,0,0,0,0,0,39,2,4,0,0,0,5,0,03/25/2015,home,12080,19651,High Point,9,True,2,13,-11,loss,412943,196,1644361,2015
0,0,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,0,0,0,33,0,3,0,0,0,3,1,04/11/2015,away,12080,651,South Fla.,9,True,0,10,-10,loss,417255,196,1644361,2015
0,0,1.0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,4,0,04/18/2015,away,12080,164,UConn,9,True,3,7,-4,loss,419560,196,1644361,2015
0,0,0.1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,04/19/2015,away,12080,164,UConn,10,True,4,3,1,win,420320,196,1644361,2015
0,0,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,5,0,04/21/2015,home,12080,490,NC State,9,True,6,5,1,win,420768,196,1644361,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,1,5,0,04/26/2015,home,12080,128,UCF,9,True,6,5,1,win,422259,196,1644361,2015
0,0,3.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34,2,5,0,0,0,3,1,04/29/2015,away,12080,355,Liberty,9,True,0,5,-5,loss,423135,196,1644361,2015
0,0,0.0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,6,0,0,0,0,0,2,0,05/10/2015,away,12080,288,Houston,9,True,1,11,-10,loss,425168,196,1644361,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,05/12/2015,home,12080,1068,Elon,9,True,7,0,7,win,425338,196,1644361,2015
0,0,0.0,3,3,3,0,0,0,3,3,1,0,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,05/16/2015,away,12080,140,Cincinnati,9,True,8,7,1,win,425774,196,1644361,2015
