App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,3,1,1,0,3,0,23,21,0,0,0,0,0,2,0,0,0,0,0,93,9,5,1,0,0,1,1,02/03/2015,home,12080,1446,Western Ore.,9,True,5,1,4,win,404313,112,1428176,2015
0,1,6.0,4,2,2,2,4,0,23,21,0,1,0,0,0,0,0,0,0,0,0,83,9,4,0,1,0,1,0,02/15/2015,home,12080,628,San Fran. St.,9,True,0,3,-3,loss,405449,112,1428176,2015
0,1,4.2,8,3,3,1,8,0,22,20,1,1,0,0,0,0,1,0,0,1,0,72,3,2,0,1,0,1,2,02/21/2015,home,12080,92,Cal St. Dom. Hills,9,True,1,3,-2,loss,406021,112,1428176,2015
0,1,5.0,6,1,1,0,5,0,21,21,1,0,1,0,0,0,0,0,0,0,0,83,6,4,1,0,0,1,1,03/01/2015,away,12080,98,Cal St. East Bay,9,True,10,2,8,win,407135,112,1428176,2015
0,1,7.2,6,2,1,0,8,0,31,28,2,1,0,0,0,2,0,0,0,0,1,103,10,4,1,0,0,1,2,03/08/2015,home,12080,95,Chico St.,9,True,4,2,2,win,408283,112,1428176,2015
0,1,5.0,3,1,1,0,5,0,19,17,0,0,0,0,0,2,0,0,0,0,0,0,6,3,1,0,0,1,2,03/22/2015,away,12080,93,Cal St. San B'dino,9,True,10,1,9,win,412388,112,1428176,2015
0,1,8.0,6,3,3,1,6,0,31,27,1,0,0,1,0,1,0,0,0,2,0,114,9,8,1,0,0,1,2,03/29/2015,away,12080,645,Sonoma St.,9,True,4,3,1,win,413895,112,1428176,2015
0,1,5.1,6,4,4,1,6,0,23,21,1,0,0,0,0,0,0,0,0,1,0,103,7,3,0,1,0,1,1,04/04/2015,away,12080,91,Cal Poly Pomona,9,True,7,11,-4,loss,415989,112,1428176,2015
0,1,4.0,5,3,1,2,3,0,20,17,1,0,0,0,0,0,0,0,0,1,0,69,6,3,0,0,0,1,1,04/12/2015,home,12080,30055,Cal St. Monterey Bay,9,True,6,7,-1,loss,418154,112,1428176,2015
0,1,5.0,7,2,1,1,4,0,23,21,2,0,0,1,0,0,0,0,0,1,0,92,4,6,0,1,0,1,1,04/19/2015,away,12080,103,Stanislaus St.,9,True,1,2,-1,loss,420311,112,1428176,2015
0,1,6.0,7,2,2,0,5,0,25,24,1,0,0,0,0,1,0,0,0,0,0,88,7,5,0,0,0,1,3,05/02/2015,home,12080,100,Cal State LA,9,True,2,3,-1,loss,423899,112,1428176,2015
0,0,1.0,3,2,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,05/07/2015,neutral,12080,30055,Cal St. Monterey Bay,9,True,5,2,3,win,424645,112,1428176,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0,0,0,7,0,05/08/2015,neutral,12080,91,Cal Poly Pomona,9,True,1,2,-1,loss,424868,112,1428176,2015
0,0,1.1,1,1,0,2,1,0,8,6,1,0,0,0,0,0,0,1,0,0,0,38,2,1,0,1,0,4,0,05/09/2015,neutral,12080,92,Cal St. Dom. Hills,10,True,2,3,-1,loss,425113,112,1428176,2015
0,0,2.0,3,0,0,0,5,0,10,10,1,0,0,0,0,0,0,2,2,0,0,35,1,0,1,0,0,4,2,05/15/2015,neutral,12080,30149,Point Loma,9,True,7,5,2,win,425737,112,1428176,2015
0,0,1.0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,36,1,2,0,0,0,4,0,05/16/2015,neutral,12080,30095,Utah Tech,9,True,7,0,7,win,425904,112,1428176,2015
0,0,1.1,2,1,1,0,1,0,7,7,0,0,1,0,0,0,0,1,1,0,0,25,2,1,0,0,0,6,0,05/18/2015,neutral,12080,91,Cal Poly Pomona,9,True,4,7,-3,loss,425957,112,1428176,2015
