App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,04/02/2022,away,15860,662,Southern Me.,9,True,2,5,-3,loss,2187766,571,2680190,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,04/04/2022,home,15860,24,Amherst,9,True,14,1,13,win,2177075,571,2680190,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,04/09/2022,home,15860,123,Castleton,9,True,11,1,10,win,2186290,571,2680190,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,04/14/2022,home,15860,170,Curry,9,True,15,6,9,win,2179046,571,2680190,2022
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,04/16/2022,home,15860,1133,Husson,9,True,6,4,2,win,2179713,571,2680190,2022
1,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,1,0,04/21/2022,away,15860,775,Western New Eng.,9,True,14,9,5,win,2268982,571,2680190,2022
1,0,0.2,0.0,2,5,5,2,1,0,7,4,0,0,0,0,2,0,0,2,2,0,1,28,0,1,0,0,0,2,0,0,04/23/2022,away,15860,200,Eastern Conn. St.,9,True,3,15,-12,loss,2186366,571,2680190,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,04/27/2022,home,15860,656,UMass Dartmouth,9,True,16,6,10,win,2181631,571,2680190,2022
1,0,1.0,0.0,2,1,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,04/30/2022,home,15860,401,UMass Boston,9,True,5,7,-2,loss,2186736,571,2680190,2022
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,05/03/2022,away,15860,770,WestConn,9,True,11,1,10,win,2182899,571,2680190,2022
1,0,3.0,0.0,6,3,3,1,6,0,17,15,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,5,3,0,05/12/2022,neutral,15860,401,UMass Boston,9,True,6,11,-5,loss,2274340,571,2680190,2022
