date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,235,Florida,9,True,8,5,3,win,8 - 5,756157,97,1,2.0,2,3,3,2,2,0,13,8,0,0,0,0,0,3,0,0,0,0,0,47,3,1,0,0,0,1,0,1302500,2012
02/25/2012,home,10942,698,TCU,9,True,4,2,2,win,4 - 2,756950,97,1,5.0,5,1,1,1,6,0,20,19,1,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,1,3,1302500,2012
02/29/2012,home,10942,370,LMU (CA),9,True,6,2,4,win,6 - 2,757932,97,1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1302500,2012
03/03/2012,home,10942,30024,Utah Valley,9,True,2,0,2,win,2 - 0,758413,97,1,6.0,2,0,0,1,7,0,22,20,1,0,0,0,0,0,0,0,0,1,0,0,3,8,1,0,0,1,2,1302500,2012
03/10/2012,away,10942,697,Texas A&M,11,True,6,5,1,win,6 - 5,760430,97,1,7.1,10,5,3,0,4,0,31,27,1,1,0,0,1,0,0,0,0,3,0,107,10,6,0,0,0,1,2,1302500,2012
03/16/2012,home,10942,99,Long Beach St.,9,True,2,1,1,win,2 - 1,762528,97,1,7.2,5,1,0,0,6,0,27,26,0,0,0,1,0,0,0,0,0,0,1,0,5,11,1,0,0,1,3,1302500,2012
03/23/2012,home,10942,527,Oral Roberts,9,True,5,3,2,win,5 - 3,764505,97,1,5.2,6,1,1,3,11,0,29,24,0,0,0,0,0,1,0,0,0,1,0,0,3,3,1,0,0,1,3,1302500,2012
03/31/2012,home,10942,101,CSUN,9,True,8,6,2,win,8 - 6,766972,97,1,3.2,3,4,4,2,3,0,18,13,1,0,0,1,0,2,0,0,0,1,0,0,2,6,0,0,0,1,1,1302500,2012
04/06/2012,home,10942,108,UC Davis,9,True,5,4,1,win,5 - 4,769060,97,1,8.0,6,4,4,1,2,0,32,27,0,1,1,0,0,3,0,0,0,0,1,0,6,14,0,0,0,1,1,1302500,2012
04/14/2012,away,10942,109,UC Irvine,9,True,13,2,11,win,13 - 2,772497,97,1,7.0,6,2,2,0,7,0,28,28,3,0,0,0,1,0,0,0,0,0,0,107,5,9,1,0,0,1,2,1302500,2012
04/21/2012,home,10942,90,Cal Poly,9,True,6,8,-2,loss,6 - 8,774169,97,1,5.0,9,6,6,1,2,0,25,24,1,0,2,0,0,0,0,0,0,0,0,0,4,9,0,0,0,1,0,1302500,2012
05/05/2012,away,10942,534,Pacific,9,True,21,4,17,win,21 - 4,778059,97,1,7.0,3,3,3,0,2,0,24,24,1,0,2,0,0,0,0,0,0,0,0,73,9,10,1,0,0,1,0,1302500,2012
05/12/2012,away,10942,104,UC Santa Barbara,9,True,1,7,-6,loss,1 - 7,779368,97,1,5.0,4,3,3,1,3,0,21,17,0,0,0,1,0,2,0,0,0,0,1,73,4,7,0,1,0,1,0,1302500,2012
05/19/2012,home,10942,111,UC Riverside,9,True,3,6,-3,loss,3 - 6,780241,97,1,1.0,3,2,2,2,2,0,8,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1302500,2012
05/27/2012,away,10942,99,Long Beach St.,9,True,5,1,4,win,5 - 1,780755,97,1,8.0,4,1,0,1,3,0,30,29,1,0,0,0,0,0,0,0,0,0,0,82,8,13,1,0,0,1,1,1302500,2012
