date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,391,UMBC,9,True,4,5,-1,loss,4 - 5,292645,741,0,0,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1544045,2016
02/20/2016,home,12360,251,Georgetown,9,True,4,0,4,win,4 - 0,293029,741,0,0,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1544045,2016
02/23/2016,away,12360,746,Virginia,9,True,1,18,-17,loss,1 - 18,293426,741,0,0,1.2,0.0,3,0,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,1544045,2016
02/26/2016,home,12360,342,Lafayette,9,True,8,2,6,win,8 - 2,293614,741,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1544045,2016
02/27/2016,home,12360,342,Lafayette,9,True,4,2,2,win,4 - 2,293846,741,0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1544045,2016
03/02/2016,home,12360,363,Longwood,9,True,2,5,-3,loss,2 - 5,294867,741,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,1544045,2016
03/05/2016,home,12360,62,Binghamton,9,True,15,9,6,win,15 - 9,295721,741,0,0,2.2,0.0,2,1,1,1,1,0,11,9,0,0,0,1,0,0,0,3,1,0,1,0,4,3,0,0,0,3,0,1544045,2016
03/08/2016,home,12360,317,James Madison,9,True,8,12,-4,loss,8 - 12,296358,741,0,0,1.1,0.0,1,1,1,1,2,0,6,4,0,0,0,0,0,0,0,1,0,1,0,21,1,1,0,0,0,5,0,1544045,2016
03/15/2016,home,12360,740,VCU,9,True,7,11,-4,loss,7 - 11,298199,741,0,0,1.1,0.0,3,3,3,1,1,0,8,7,1,0,0,0,0,0,0,2,0,0,0,31,0,3,0,0,0,3,0,1544045,2016
03/18/2016,home,12360,576,Rider,9,True,1,2,-1,loss,1 - 2,298829,741,0,0,1.1,0.0,1,1,1,0,0,0,5,5,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,1,0,3,0,1544045,2016
03/20/2016,home,12360,576,Rider,9,True,4,1,3,win,4 - 1,299648,741,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1544045,2016
03/23/2016,away,12360,523,Old Dominion,9,True,5,6,-1,loss,5 - 6,300250,741,0,0,1.2,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,23,1,3,0,0,0,2,1,1544045,2016
03/27/2016,home,12360,141,The Citadel,9,True,2,4,-2,loss,2 - 4,301638,741,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,13,1,1,0,0,0,3,0,1544045,2016
03/29/2016,home,12360,742,Virginia Tech,9,True,5,3,2,win,5 - 3,301829,741,0,0,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,2,0,0,0,18,2,2,0,0,0,3,0,1544045,2016
03/30/2016,away,12360,363,Longwood,11,True,9,10,-1,loss,9 - 10,302105,741,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,2,0,0,3,3,0,0,7,0,1,0,0,0,4,0,1544045,2016
04/01/2016,away,12360,459,UNC Greensboro,9,True,4,10,-6,loss,4 - 10,302371,741,0,0,4.0,0.0,7,3,3,0,6,0,19,18,0,0,0,3,0,0,0,2,2,0,1,0,1,5,0,0,0,2,2,1544045,2016
04/05/2016,away,12360,563,Radford,9,True,8,7,1,win,8 - 7,303589,741,0,1,3.0,0.0,5,4,4,1,1,0,16,12,0,0,0,0,2,1,0,0,0,1,1,0,4,4,0,0,0,1,0,1544045,2016
04/08/2016,home,12360,769,Western Caro.,9,True,1,7,-6,loss,1 - 7,304071,741,0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,1,1544045,2016
04/10/2016,home,12360,769,Western Caro.,9,True,11,14,-3,loss,11 - 14,305231,741,0,0,1.1,0.0,2,1,1,0,1,0,6,4,1,0,0,0,0,1,0,1,1,1,0,19,2,0,0,0,0,3,1,1544045,2016
04/12/2016,away,12360,317,James Madison,9,True,10,11,-1,loss,10 - 11,305449,741,0,0,2.1,0.0,5,3,3,3,2,0,16,12,1,0,0,0,0,0,0,2,2,0,1,58,2,3,0,0,0,3,1,1544045,2016
04/16/2016,away,12360,406,Mercer,9,True,6,10,-4,loss,6 - 10,306907,741,0,0,1.1,0.0,3,2,1,0,1,0,7,7,0,0,0,2,0,0,0,3,3,0,0,25,3,0,0,0,0,2,0,1544045,2016
04/17/2016,away,12360,406,Mercer,9,True,2,7,-5,loss,2 - 7,307405,741,0,0,2.1,0.0,1,0,0,1,0,0,9,6,0,0,0,0,0,1,0,1,0,1,0,31,5,0,0,0,0,2,0,1544045,2016
04/19/2016,home,12360,523,Old Dominion,9,True,8,6,2,win,8 - 6,307573,741,0,0,4.0,0.0,1,0,0,1,3,0,13,12,0,0,0,0,0,0,0,1,0,0,0,55,4,4,0,0,0,2,0,1544045,2016
04/22/2016,home,12360,2915,Wofford,9,True,3,5,-2,loss,3 - 5,308169,741,0,0,3.0,0.0,1,0,0,2,3,0,13,10,0,0,0,0,1,0,0,1,0,1,0,55,5,1,0,0,0,2,1,1544045,2016
04/24/2016,home,12360,2915,Wofford,9,True,4,12,-8,loss,4 - 12,309213,741,0,0,2.0,0.0,3,2,0,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0,0,43,3,2,0,0,0,4,0,1544045,2016
04/29/2016,away,12360,198,ETSU,9,True,5,15,-10,loss,5 - 15,310015,741,0,0,1.2,0.0,3,4,4,1,2,0,9,7,3,0,0,0,2,0,0,2,2,0,1,39,1,2,0,1,0,2,1,1544045,2016
05/01/2016,away,12360,198,ETSU,9,True,7,13,-6,loss,7 - 13,310974,741,0,0,0.0,0.0,3,4,3,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,20,0,0,0,0,0,2,0,1544045,2016
05/11/2016,home,12360,563,Radford,9,True,4,3,1,win,4 - 3,312716,741,0,0,1.2,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,2,1,0,1,26,2,2,0,0,0,2,0,1544045,2016
05/13/2016,home,12360,244,Furman,9,True,10,6,4,win,10 - 6,312937,741,0,0,1.2,0.0,1,0,0,1,2,0,8,7,0,0,0,0,1,0,0,2,2,0,0,28,1,2,0,0,0,3,0,1544045,2016
05/15/2016,home,12360,244,Furman,9,True,1,3,-2,loss,1 - 3,313387,741,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,25,1,2,0,0,0,3,2,1544045,2016
05/19/2016,away,12360,625,Samford,10,True,6,7,-1,loss,6 - 7,313745,741,0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,1544045,2016
05/24/2016,home,12360,141,The Citadel,10,True,2,3,-1,loss,2 - 3,314176,741,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,2,0,1544045,2016
