App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,5,5,5,0,1,0,10,10,0,0,0,2,0,0,0,0,0,0,0,29,2,2,0,0,0,2,1,03/16/2019,away,14781,145,Clark (MA),9,True,3,20,-17,loss,1653384,73,1890595,2019
1,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,03/23/2019,away,14781,621,Salem St.,9,True,4,11,-7,loss,1654959,73,1890595,2019
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,03/29/2019,away,14781,217,Emory,9,True,1,11,-10,loss,1656124,73,1890595,2019
1,0,0.0,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/30/2019,away,14781,217,Emory,9,True,8,13,-5,loss,1656441,73,1890595,2019
1,0,1.0,0.0,5,7,1,1,0,0,11,9,2,0,0,0,2,1,0,0,0,0,0,40,1,2,0,0,0,5,0,04/05/2019,home,14781,755,WashU,9,True,0,15,-15,loss,1657643,73,1890595,2019
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,1,04/10/2019,home,14781,21772,Newbury,9,True,19,4,15,win,1658967,73,1890595,2019
1,0,0.2,0.0,2,3,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,04/16/2019,away,14781,713,Trinity (CT),9,True,4,8,-4,loss,1660376,73,1890595,2019
1,0,2.0,0.0,2,1,0,0,0,0,7,5,0,0,0,0,0,1,0,0,0,0,1,14,1,2,0,0,0,5,0,04/19/2019,home,14781,479,NYU,9,True,10,15,-5,loss,1660979,73,1890595,2019
1,0,2.1,0.0,2,0,0,1,0,0,10,8,0,0,0,0,0,1,0,0,0,0,0,34,4,2,0,0,0,2,0,04/21/2019,home,14781,479,NYU,9,True,2,12,-10,loss,1661310,73,1890595,2019
1,0,0.0,0.0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2,0,04/27/2019,away,14781,122,CWRU,9,True,0,6,-6,loss,1662557,73,1890595,2019
1,0,0.2,0.0,3,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,5,0,05/02/2019,home,14781,200,Eastern Conn. St.,9,True,3,14,-11,loss,1663343,73,1890595,2019
