date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,14927,Belmont,9,True,1,5,-4,loss,1 - 5,658177,519,1,5.0,10,4,4,0,2,0,23,21,3,0,0,1,0,0,0,0,0,2,0,0,8,3,0,1,0,1,1,1440417,2013
02/23/2013,home,11320,67,Boston College,9,True,8,1,7,win,8 - 1,659421,519,1,8.0,3,1,1,1,7,0,29,28,0,0,1,1,0,0,0,0,0,0,0,0,6,11,1,0,0,1,2,1440417,2013
03/01/2013,home,11320,742,Virginia Tech,9,True,2,8,-6,loss,2 - 8,660340,519,1,5.2,13,8,8,1,1,0,31,29,3,1,1,1,0,1,0,0,0,0,0,89,8,7,0,1,0,1,0,1440417,2013
03/05/2013,away,11320,19651,High Point,9,True,10,7,3,win,10 - 7,661436,519,1,0.1,3,2,2,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,1440417,2013
03/09/2013,home,11320,514,Oakland,9,True,4,6,-2,loss,4 - 6,662424,519,1,8.0,4,2,1,0,6,0,33,30,1,0,0,1,0,3,0,0,0,0,0,0,12,6,0,0,0,2,0,1440417,2013
03/15/2013,home,11320,116,Canisius,9,True,0,12,-12,loss,0 - 12,663765,519,1,5.2,11,5,3,2,4,0,30,27,4,0,0,1,0,0,0,0,0,1,0,0,7,5,0,1,0,1,0,1440417,2013
03/22/2013,home,11320,709,Toledo,9,True,5,8,-3,loss,5 - 8,665644,519,1,5.1,11,7,6,2,1,0,30,27,0,0,1,0,0,0,0,0,0,1,0,0,8,6,0,1,0,1,0,1440417,2013
03/29/2013,away,11320,204,Eastern Mich.,12,True,5,3,2,win,5 - 3,667525,519,1,5.0,3,1,1,1,5,0,18,15,0,0,0,0,0,1,0,0,0,0,1,66,5,4,0,0,0,1,2,1440417,2013
04/02/2013,home,11320,812,Xavier,9,True,10,15,-5,loss,10 - 15,668852,519,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,1440417,2013
04/05/2013,away,11320,331,Kent St.,9,True,5,6,-1,loss,5 - 6,669419,519,1,2.1,5,3,3,2,1,0,13,10,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,1,0,1440417,2013
04/07/2013,away,11320,331,Kent St.,9,True,3,10,-7,loss,3 - 10,670483,519,1,3.0,2,1,1,1,3,0,12,11,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,1440417,2013
04/12/2013,home,11320,5,Akron,10,True,2,4,-2,loss,2 - 4,671443,519,1,8.0,6,2,2,2,9,0,31,29,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,5,1440417,2013
04/19/2013,home,11320,503,NIU,9,True,5,4,1,win,5 - 4,673602,519,1,6.2,8,4,4,4,2,0,30,25,2,0,0,0,0,0,0,0,0,1,0,0,6,10,1,0,0,1,2,1440417,2013
04/23/2013,home,11320,444,Morehead St.,9,True,9,1,8,win,9 - 1,675039,519,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,1440417,2013
04/26/2013,away,11320,47,Ball St.,9,True,4,5,-1,loss,4 - 5,675641,519,1,7.0,6,5,4,4,7,0,33,26,0,0,2,1,0,2,0,0,0,1,0,0,7,6,0,1,0,1,2,1440417,2013
05/03/2013,away,11320,86,Buffalo,9,True,1,6,-5,loss,1 - 6,677508,519,1,5.0,3,2,2,4,5,0,23,16,0,0,0,0,0,1,0,0,0,2,0,0,4,6,0,1,0,1,1,1440417,2013
