date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/07/2014,away,11620,310,Iona,11,True,2,1,1,win,2 - 1,590440,127,1,5.0,5,1,1,1,6,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,2,1109815,2014
03/15/2014,away,11620,128,UCF,9,True,8,9,-1,loss,8 - 9,592560,127,1,4.0,7,8,8,4,1,0,23,18,2,1,1,0,0,1,0,0,0,0,0,0,4,6,0,0,0,1,0,1109815,2014
03/23/2014,away,11620,61,Bethune-Cookman,9,True,0,4,-4,loss,0 - 4,595024,127,1,6.0,11,3,3,1,7,0,29,26,1,0,0,1,0,1,0,0,0,1,0,0,5,4,0,1,0,1,0,1109815,2014
03/29/2014,home,11620,635,Seton Hall,9,True,0,2,-2,loss,0 - 2,596356,127,1,7.0,4,2,1,1,8,0,26,23,0,1,0,0,0,1,0,0,0,1,0,0,9,2,0,1,0,1,4,1109815,2014
04/05/2014,home,11620,450,Mount St. Mary's,9,True,3,1,2,win,3 - 1,598074,127,1,6.0,5,1,1,0,3,0,23,22,1,0,0,1,0,1,0,0,0,0,0,0,12,1,1,0,0,1,3,1109815,2014
04/12/2014,away,11620,81,Bryant,9,True,0,2,-2,loss,0 - 2,600290,127,1,6.0,6,2,2,1,1,0,24,23,0,1,0,0,0,0,0,0,0,0,0,0,9,7,0,1,0,1,1,1109815,2014
04/18/2014,away,11620,222,Fairleigh Dickinson,9,True,3,0,3,win,3 - 0,602405,127,1,7.0,5,0,0,3,3,1,30,25,1,0,0,1,0,1,0,0,0,1,0,105,13,5,1,0,0,1,2,1109815,2014
04/25/2014,home,11620,748,Wagner,9,True,2,1,1,win,2 - 1,604234,127,1,9.0,6,1,1,0,5,0,33,31,1,0,0,0,0,1,0,0,0,0,1,0,11,10,1,0,0,1,2,1109815,2014
05/03/2014,away,11620,220,Fairfield,9,True,7,4,3,win,7 - 4,606447,127,1,7.0,9,4,2,0,5,0,30,30,1,0,0,0,0,0,0,0,0,0,0,94,9,6,1,0,0,1,4,1109815,2014
05/10/2014,home,11620,361,LIU,9,True,3,0,3,win,3 - 0,607512,127,1,7.0,8,0,0,2,3,1,29,24,0,0,0,0,0,0,0,0,0,3,0,0,12,4,1,0,0,1,0,1109815,2014
05/15/2014,away,11620,590,Sacred Heart,9,True,5,3,2,win,5 - 3,607976,127,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,1109815,2014
05/22/2014,home,11620,590,Sacred Heart,9,True,4,3,1,win,4 - 3,608610,127,1,7.0,5,2,0,2,8,0,32,28,0,0,0,0,0,2,0,0,0,0,0,0,9,4,1,0,0,1,4,1109815,2014
