App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,7,5,3,0,0,0,17,16,2,0,0,0,0,0,0,0,0,1,0,52,6,3,0,1,0,1,0,02/08/2015,home,12080,91,Cal Poly Pomona,9,True,4,6,-2,loss,404592,30095,1654970,2015
0,0,3.0,2,0,0,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,53,2,5,0,0,0,2,0,02/14/2015,home,12080,11416,Colorado Mesa,9,True,2,3,-1,loss,405280,30095,1654970,2015
0,1,5.0,2,0,0,4,4,0,21,15,0,0,0,1,0,0,0,0,0,2,0,0,5,5,1,0,0,1,0,03/11/2015,away,12080,2697,Hawaii Hilo,9,True,5,0,5,win,409169,30095,1654970,2015
0,0,0.2,3,0,0,0,0,0,6,4,0,0,0,0,0,1,0,1,1,1,0,11,2,0,0,0,0,2,0,03/15/2015,away,12080,2696,Hawaii Pacific,9,True,9,4,5,win,410289,30095,1654970,2015
0,1,5.0,8,3,3,0,2,0,23,23,3,0,1,0,0,0,0,0,0,0,0,77,6,8,1,0,0,1,1,03/21/2015,home,12080,30175,Holy Names,9,True,9,3,6,win,412013,30095,1654970,2015
0,1,9.0,2,1,0,1,6,0,30,29,0,0,0,1,0,0,0,0,0,0,0,99,12,10,1,0,0,1,1,03/27/2015,home,12080,30123,Academy of Art,9,True,6,1,5,win,413323,30095,1654970,2015
0,1,6.0,6,2,2,2,8,0,26,23,3,1,0,1,0,0,0,0,0,1,0,86,3,7,1,0,0,1,3,04/02/2015,away,12080,30147,Fresno Pacific,9,True,8,2,6,win,415065,30095,1654970,2015
0,1,5.2,12,3,3,2,3,0,29,27,0,0,1,0,0,0,0,0,0,0,0,86,6,6,1,0,0,1,0,04/09/2015,home,12080,30135,California Baptist,9,True,9,4,5,win,416943,30095,1654970,2015
0,1,7.1,6,2,1,0,8,0,27,27,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,1,3,04/17/2015,away,12080,1343,Saint Martin's,9,True,3,4,-1,loss,419450,30095,1654970,2015
0,1,3.2,7,5,5,1,5,0,20,17,0,0,2,1,0,0,0,0,0,1,1,79,4,3,0,0,0,1,0,04/23/2015,away,12080,30146,Azusa Pacific,12,True,8,7,1,win,421241,30095,1654970,2015
0,1,6.2,6,1,1,3,1,0,27,22,1,0,0,0,0,0,0,0,0,1,1,92,13,4,0,0,0,1,1,05/01/2015,home,12080,30149,Point Loma,9,True,7,8,-1,loss,423485,30095,1654970,2015
0,1,6.2,2,1,0,2,5,0,24,21,0,0,0,0,0,0,0,0,0,0,1,96,4,10,1,0,0,1,1,05/15/2015,neutral,12080,91,Cal Poly Pomona,9,True,2,1,1,win,425652,30095,1654970,2015
