date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,392,Maryland,9,True,5,1,4,win,5 - 1,658163,365,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,0,2,1,0,0,2,0,1214053,2013
02/22/2013,home,11320,655,Southeastern La.,9,True,13,1,12,win,13 - 1,658986,365,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,0,3,0,0,0,2,0,1214053,2013
03/02/2013,home,11320,80,Brown,9,True,7,1,6,win,7 - 1,660402,365,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,1,2,0,0,0,4,0,1214053,2013
03/05/2013,home,11320,676,SFA,9,True,9,2,7,win,9 - 2,661457,365,1,2.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,30,3,2,1,0,0,4,0,1214053,2013
03/08/2013,home,11320,756,Washington,9,True,9,4,5,win,9 - 4,661950,365,1,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,3,0,1214053,2013
03/13/2013,home,11320,483,Nicholls,9,True,9,3,6,win,9 - 3,663436,365,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,8,1,1214053,2013
03/17/2013,away,11320,430,Mississippi St.,9,True,2,10,-8,loss,2 - 10,664769,365,1,0.2,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,12,1,1,0,0,0,5,0,1214053,2013
03/20/2013,home,11320,508,Northwestern St.,13,True,2,1,1,win,2 - 1,665346,365,1,1.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,1,1214053,2013
03/22/2013,home,11320,37,Auburn,9,True,9,4,5,win,9 - 4,665566,365,1,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,5,0,1214053,2013
03/31/2013,away,11320,434,Missouri,9,True,6,5,1,win,6 - 5,668581,365,1,1.0,2,0,0,0,3,0,5,5,1,0,0,0,0,0,0,3,2,0,0,19,0,0,0,0,0,2,1,1214053,2013
04/10/2013,home,11320,665,Southern U.,9,True,16,2,14,win,16 - 2,671259,365,1,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,3,0,1214053,2013
04/17/2013,home,11320,261,Grambling,9,True,4,0,4,win,4 - 0,673239,365,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,1214053,2013
04/24/2013,home,11320,718,Tulane,9,True,4,3,1,win,4 - 3,675297,365,1,2.0,1,0,0,0,2,0,7,6,1,0,0,0,0,0,0,2,2,1,0,18,2,2,1,0,0,5,0,1214053,2013
04/30/2013,home,11320,402,McNeese,9,True,7,3,4,win,7 - 3,677041,365,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,1214053,2013
05/04/2013,home,11320,235,Florida,9,True,18,6,12,win,18 - 6,677729,365,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,7,0,1,0,0,0,4,0,1214053,2013
05/14/2013,home,11320,474,New Orleans,9,True,11,2,9,win,11 - 2,679428,365,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,7,0,1214053,2013
05/17/2013,home,11320,433,Ole Miss,9,True,5,4,1,win,5 - 4,679742,365,1,0.2,1,0,0,1,0,0,4,3,1,0,0,0,0,0,1,0,0,0,0,16,0,2,1,0,0,5,0,1214053,2013
05/18/2013,home,11320,433,Ole Miss,9,True,9,11,-2,loss,9 - 11,679946,365,1,0.2,4,3,3,0,1,0,6,6,1,0,2,0,0,0,0,2,2,0,0,16,0,1,0,1,0,3,0,1214053,2013
05/25/2013,home,11320,31,Arkansas,9,True,3,1,2,win,3 - 1,680404,365,1,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,2,0,1214053,2013
05/31/2013,home,11320,314,Jackson St.,9,True,11,7,4,win,11 - 7,680483,365,1,0.1,2,3,3,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,22,0,1,0,0,0,3,0,1214053,2013
