App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,3,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,0,03/21/2022,neutral,15860,172,Dartmouth,9,True,6,15,-9,loss,2211750,789,2693500,2022
1,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,0,03/25/2022,neutral,15860,807,Wooster,9,True,4,16,-12,loss,2174623,789,2693500,2022
1,0,0.2,0.0,1,2,1,1,0,0,6,4,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,03/29/2022,neutral,15860,615,St. Olaf,9,True,3,8,-5,loss,2211755,789,2693500,2022
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,03/30/2022,neutral,15860,2694,Franklin,9,True,6,7,-1,loss,2211756,789,2693500,2022
1,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,3,2,0,0,16,0,0,0,0,0,4,0,0,04/05/2022,away,15860,962,Bard,9,True,3,13,-10,loss,2177152,789,2693500,2022
1,0,3.0,0.0,2,0,0,3,2,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,0,04/13/2022,home,15860,642,Skidmore,9,True,8,2,6,win,2178869,789,2693500,2022
1,0,2.2,0.0,4,0,0,1,4,0,13,12,1,0,0,0,2,0,0,1,1,0,0,0,2,2,0,0,0,2,2,0,04/17/2022,away,15860,420,Middlebury,9,True,5,8,-3,loss,2186097,789,2693500,2022
1,0,0.1,0.0,3,3,2,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,04/23/2022,home,15860,267,Hamilton,9,True,5,14,-9,loss,2185482,789,2693500,2022
1,0,2.2,0.0,4,2,1,1,3,0,13,12,1,0,0,1,0,0,0,0,0,0,0,40,1,3,0,0,0,2,0,0,04/30/2022,away,15860,24,Amherst,10,True,14,15,-1,loss,2186156,789,2693500,2022
1,0,3.0,0.0,2,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,5,1,0,05/03/2022,home,15860,267,Hamilton,9,True,2,7,-5,loss,2272041,789,2693500,2022
