App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,23,4,0,0,0,0,3,1,0,02/17/2023,home,16340,575,Richmond,9,True,12,3,9,win,2390261,8,2488941,2023,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,4,1,0,02/24/2023,home,16340,19651,High Point,9,True,9,4,5,win,2421149,8,2488941,2023,1
1,0,2.0,0.0,3,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,41,2,1,0,0,0,2,1,0,02/28/2023,home,16340,315,Jacksonville St.,9,True,17,3,14,win,2392538,8,2488941,2023,1
1,0,1.1,0.0,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,3,3,0,0,33,2,1,0,0,0,3,1,0,03/07/2023,away,16340,625,Samford,9,True,11,6,5,win,2393775,8,2488941,2023,1
1,0,2.2,0.0,2,2,1,1,4,0,13,10,0,0,0,0,1,1,0,2,1,1,0,48,2,2,0,0,0,3,1,0,03/10/2023,home,16340,158,Columbia,9,True,7,10,-3,loss,2394194,8,2488941,2023,1
1,0,4.2,0.0,2,3,3,2,4,0,17,15,0,0,0,1,1,0,0,0,0,0,0,61,3,6,0,1,0,2,0,0,03/16/2023,away,16340,235,Florida,9,True,0,3,-3,loss,2395715,8,2488941,2023,1
1,0,1.0,0.0,2,3,3,0,2,0,7,5,0,0,0,0,0,2,0,3,2,0,0,28,1,0,0,0,0,2,0,0,03/25/2023,home,16340,334,Kentucky,9,True,5,9,-4,loss,2397593,8,2488941,2023,1
1,0,1.1,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,2,0,0,04/04/2023,home,16340,716,Troy,9,True,10,2,8,win,2399818,8,2488941,2023,1
1,0,1.2,0.0,1,1,1,0,2,0,6,6,1,0,0,0,1,0,0,1,0,0,0,28,2,1,0,0,0,4,1,0,04/08/2023,home,16340,430,Mississippi St.,9,True,4,8,-4,loss,2400751,8,2488941,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,0,04/11/2023,home,16340,664,Southern Miss.,9,True,13,0,13,win,2401273,8,2488941,2023,1
1,0,1.2,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,3,1,0,04/15/2023,home,16340,37,Auburn,9,True,4,2,2,win,2402054,8,2488941,2023,1
1,0,3.2,0.0,3,1,0,0,4,0,13,11,0,0,0,0,0,0,0,0,0,1,1,45,4,2,0,0,0,4,0,0,04/18/2023,away,16340,9,UAB,11,True,3,4,-1,loss,2402840,8,2488941,2023,1
1,0,0.2,0.0,1,0,0,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,28,1,1,0,0,0,4,0,0,04/22/2023,away,16340,434,Missouri,9,True,10,4,6,win,2403565,8,2488941,2023,1
1,1,3.2,0.0,2,2,1,2,7,0,14,12,2,0,0,0,0,0,0,0,0,0,0,61,1,2,0,0,0,1,1,0,05/09/2023,neutral,16340,716,Troy,9,True,7,2,5,win,2406724,8,2488941,2023,1
1,1,5.0,0.0,2,0,0,2,2,0,19,16,2,0,0,0,0,1,0,0,0,0,0,77,0,12,1,0,0,1,1,0,05/23/2023,neutral,16340,334,Kentucky,9,True,4,0,4,win,2435953,8,2488941,2023,1
