date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,198,ETSU,9,True,3,10,-7,loss,3 - 10,5004888,505,1,1,5.0,0.0,6,6,6,2,12,0,24,20,2,1,0,0,0,1,0,0,0,0,1,95,1,2,0,1,0,1,1,0,2465683,2021
02/26/2021,away,15580,14927,Belmont,9,True,4,5,-1,loss,4 - 5,5008601,505,1,1,5.1,0.0,4,4,4,2,4,0,22,20,1,0,0,1,0,0,0,0,0,0,0,0,5,7,0,0,0,1,1,0,2465683,2021
03/05/2021,away,15580,810,Wright St.,9,True,5,11,-6,loss,5 - 11,5014830,505,1,1,5.0,0.0,5,4,4,4,9,0,23,19,0,0,1,3,1,0,0,0,0,0,0,0,1,4,0,1,0,1,1,1,2465683,2021
03/12/2021,home,15580,514,Oakland,9,True,6,9,-3,loss,6 - 9,5022038,505,1,1,7.0,0.0,4,1,1,7,4,0,30,23,0,0,0,0,0,0,0,0,0,0,0,112,8,6,0,0,0,1,2,0,2465683,2021
03/19/2021,home,15580,797,Milwaukee,9,True,5,3,2,win,5 - 3,5029453,505,1,1,7.0,0.0,6,3,2,1,7,0,29,26,1,0,0,1,2,1,0,0,0,1,0,115,6,5,1,0,0,1,2,2,2465683,2021
04/02/2021,away,15580,308,Purdue Fort Wayne,9,True,0,14,-14,loss,0 - 14,5044018,505,1,1,3.0,0.0,9,9,8,1,3,0,20,16,1,0,0,2,0,2,0,0,0,1,0,73,4,1,0,1,0,1,1,0,2465683,2021
04/09/2021,away,15580,302,UIC,9,True,8,5,3,win,8 - 5,5051045,505,1,1,5.1,0.0,9,4,4,2,3,0,28,25,0,1,0,1,0,1,0,0,0,0,0,108,4,9,1,0,0,1,1,0,2465683,2021
04/16/2021,home,15580,817,Youngstown St.,9,True,9,7,2,win,9 - 7,5057271,505,1,1,8.0,0.0,8,4,4,4,6,0,36,29,2,0,0,0,0,1,0,0,0,0,2,124,7,10,1,0,0,1,4,0,2465683,2021
04/23/2021,home,15580,810,Wright St.,9,True,6,8,-2,loss,6 - 8,5063940,505,1,1,7.0,0.0,10,6,6,4,4,0,34,28,0,1,0,2,0,2,1,0,0,0,0,118,5,9,0,1,0,1,2,1,2465683,2021
05/02/2021,away,15580,87,Butler,9,True,0,3,-3,loss,0 - 3,5072240,505,1,1,5.2,0.0,5,3,2,1,5,0,24,23,2,0,0,1,0,0,0,0,0,0,0,0,3,9,0,1,0,1,1,0,2465683,2021
05/07/2021,away,15580,514,Oakland,9,True,6,9,-3,loss,6 - 9,5074432,505,1,1,7.1,0.0,11,9,9,2,4,0,34,31,2,0,0,3,0,0,0,0,0,1,0,112,8,9,0,1,0,1,1,0,2465683,2021
05/14/2021,away,15580,797,Milwaukee,9,True,9,4,5,win,9 - 4,5078215,505,1,1,8.0,0.0,11,2,1,0,2,0,37,36,0,0,0,1,0,1,0,0,0,0,0,106,8,14,1,0,0,1,1,0,2465683,2021
05/21/2021,home,15580,302,UIC,9,True,6,8,-2,loss,6 - 8,5080361,505,1,1,5.0,0.0,7,5,5,2,0,0,25,20,1,0,0,1,0,2,0,0,0,1,0,83,5,9,0,0,0,1,0,1,2465683,2021
