App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.0,0.0,5,4,3,2,1,0,16,13,2,1,0,0,4,1,0,0,0,0,0,0,1,5,0,0,0,1,1,0,03/07/2022,neutral,15860,18422,Rivier,9,True,17,6,11,win,2188604,8398,2673545,2022
1,0,1.0,0.0,3,0,0,0,1,0,5,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,03/10/2022,neutral,15860,59,Bethany (WV),9,True,2,4,-2,loss,2171585,8398,2673545,2022
1,0,1.2,0.0,1,0,0,1,1,0,7,5,0,0,0,0,0,1,0,3,2,0,0,23,1,2,0,0,0,3,1,0,03/17/2022,away,15860,30084,Geneva,9,True,2,7,-5,loss,2173076,8398,2673545,2022
1,0,1.1,0.0,0,0,0,2,2,0,6,4,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,03/20/2022,neutral,15860,11036,Russell Sage,9,True,5,8,-3,loss,2264011,8398,2673545,2022
1,0,4.0,0.0,4,2,2,1,7,0,17,16,1,0,0,0,0,0,0,0,0,0,0,67,0,4,0,0,0,2,4,1,03/25/2022,away,15860,23725,Medaille,9,True,11,3,8,win,2264467,8398,2673545,2022
1,1,6.0,0.0,6,2,2,1,0,0,25,24,4,0,0,0,0,0,0,0,0,0,0,0,6,12,1,0,0,1,0,0,04/03/2022,neutral,15860,30036,Mount Aloysius,9,True,9,2,7,win,2186036,8398,2673545,2022
1,0,3.0,0.0,5,2,2,0,0,0,15,15,0,0,0,1,1,0,0,0,0,0,0,0,4,5,0,0,0,2,0,0,04/09/2022,neutral,15860,1163,La Roche,9,True,1,5,-4,loss,2178124,8398,2673545,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,0,04/15/2022,away,15860,30170,Alfred St.,9,True,3,4,-1,loss,2267999,8398,2673545,2022
1,0,0.2,0.0,3,3,3,1,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,2,0,0,04/20/2022,home,15860,538,Penn St.-Behrend,9,True,0,10,-10,loss,2186334,8398,2673545,2022
1,1,6.0,0.0,8,1,1,0,1,0,27,27,2,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,1,0,0,04/23/2022,away,15860,25719,Penn St.-Altoona,9,True,1,3,-2,loss,2181102,8398,2673545,2022
1,1,2.2,0.0,7,6,4,2,2,0,18,15,1,0,0,1,1,0,0,0,0,0,1,0,1,5,0,1,0,1,0,0,04/29/2022,away,15860,11839,Pitt.-Greensburg,9,True,3,9,-6,loss,2187548,8398,2673545,2022
