date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/12/2016,home,12360,635,Seton Hall,9,True,1,7,-6,loss,1 - 7,297493,312,0,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,10,1,2,0,0,0,3,0,1760473,2016
03/22/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,300189,312,0,0,1.2,0.0,0,0,0,2,2,0,9,6,0,0,0,0,1,1,0,2,2,0,0,34,2,1,0,0,0,3,0,1760473,2016
03/29/2016,home,12360,503,NIU,9,True,12,3,9,win,12 - 3,301969,312,0,0,1.0,0.0,2,0,0,0,0,0,4,4,1,0,0,0,1,0,0,0,0,0,0,12,0,2,0,0,0,4,0,1760473,2016
04/06/2016,home,12360,797,Milwaukee,9,True,9,1,8,win,9 - 1,303751,312,0,1,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,2,2,0,0,0,1,0,1760473,2016
04/12/2016,home,12360,721,Air Force,9,True,9,7,2,win,9 - 7,305357,312,0,0,4.0,0.0,6,4,4,1,6,0,19,17,1,0,0,1,1,0,0,0,0,0,1,77,3,3,1,0,0,2,1,1760473,2016
04/16/2016,away,12360,306,Indiana,9,True,2,8,-6,loss,2 - 8,306379,312,0,0,2.1,0.0,1,0,0,3,2,0,12,9,0,0,0,0,0,0,0,0,0,0,0,44,0,5,0,0,0,3,0,1760473,2016
04/23/2016,home,12360,418,Michigan,9,True,9,12,-3,loss,9 - 12,308361,312,0,0,2.0,0.0,6,4,4,1,0,0,12,11,1,0,0,1,0,0,0,0,0,0,0,39,2,3,0,0,0,3,0,1760473,2016
05/01/2016,home,12360,327,Kansas St.,9,True,2,4,-2,loss,2 - 4,311185,312,0,0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,3,0,1760473,2016
05/13/2016,home,12360,416,Michigan St.,9,True,1,5,-4,loss,1 - 5,312875,312,0,0,1.2,0.0,2,0,0,1,0,0,9,7,1,1,0,0,0,1,0,0,0,0,0,36,2,3,0,0,0,2,0,1760473,2016
05/17/2016,away,12360,771,Western Ill.,9,True,10,2,8,win,10 - 2,313504,312,0,0,3.0,0.0,2,0,0,1,2,0,11,9,0,0,0,0,0,0,0,0,0,1,0,38,4,2,1,0,0,2,0,1760473,2016
05/20/2016,away,12360,539,Penn St.,12,True,4,5,-1,loss,4 - 5,313872,312,0,0,2.1,0.0,2,1,1,1,1,0,10,8,0,0,0,0,1,0,0,0,0,1,0,33,4,1,0,1,0,7,0,1760473,2016
05/28/2016,home,12360,392,Maryland,9,True,11,0,11,win,11 - 0,314460,312,0,1,3.0,0.0,3,0,0,1,1,0,13,11,0,0,0,0,1,1,0,0,0,0,0,57,3,4,0,0,0,1,0,1760473,2016
