date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,406,Mercer,9,True,2,5,-3,loss,2 - 5,587159,19651,1,0.1,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,1531330,2014
02/16/2014,away,11620,406,Mercer,9,True,3,4,-1,loss,3 - 4,587378,19651,1,0.1,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,0,2,0,1531330,2014
02/18/2014,home,11620,458,Charlotte,11,True,4,3,1,win,4 - 3,587578,19651,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1531330,2014
02/22/2014,home,11620,786,William & Mary,9,True,6,3,3,win,6 - 3,588087,19651,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,1531330,2014
02/23/2014,home,11620,786,William & Mary,11,True,9,8,1,win,9 - 8,588554,19651,1,2.1,1,0,0,0,2,0,9,7,0,0,0,0,0,1,0,3,2,1,0,29,4,1,1,0,0,5,1,1531330,2014
02/26/2014,away,11620,459,UNC Greensboro,9,True,7,4,3,win,7 - 4,588899,19651,1,2.2,3,2,0,2,3,0,14,12,1,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,3,2,1531330,2014
03/01/2014,away,11620,1068,Elon,9,True,6,2,4,win,6 - 2,589244,19651,1,1.0,0,2,1,4,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,2,1,1531330,2014
03/05/2014,home,11620,1068,Elon,12,True,2,1,1,win,2 - 1,590150,19651,1,1.1,0,0,0,1,3,0,5,3,0,0,0,0,0,0,0,0,0,1,0,24,1,0,0,0,0,3,0,1531330,2014
03/09/2014,home,11620,71,Bowling Green,9,True,4,2,2,win,4 - 2,591210,19651,1,0.2,0,0,0,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,1531330,2014
03/15/2014,home,11620,149,Coastal Carolina,9,True,0,1,-1,loss,0 - 1,592777,19651,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,0,1531330,2014
