date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/14/2014,away,11620,288,Houston,9,True,3,6,-3,loss,3 - 6,592285,711,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,3,0,1428302,2014
03/19/2014,away,11620,746,Virginia,9,True,3,5,-2,loss,3 - 5,593771,711,1,2.2,0,0,0,1,0,0,10,7,0,0,0,1,0,1,0,2,0,1,0,0,5,3,0,0,0,2,0,1428302,2014
03/23/2014,home,11620,251,Georgetown,9,True,8,4,4,win,8 - 4,595038,711,1,4.0,3,1,1,2,0,0,17,15,1,0,0,0,0,0,0,0,0,0,0,68,8,4,0,0,0,1,0,1428302,2014
03/27/2014,home,11620,165,Coppin St.,9,True,13,1,12,win,13 - 1,595716,711,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,1428302,2014
04/08/2014,away,11620,178,Delaware St.,9,True,3,4,-1,loss,3 - 4,599200,711,1,6.0,5,0,0,0,3,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,1,2,1428302,2014
04/13/2014,away,11620,500,Northeastern,10,True,2,3,-1,loss,2 - 3,601024,711,1,1.2,3,1,1,1,1,0,9,7,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,1428302,2014
04/18/2014,away,11620,460,UNCW,9,True,2,11,-9,loss,2 - 11,602005,711,1,3.2,5,4,1,1,5,0,18,16,0,0,1,1,0,1,0,2,2,0,0,53,3,2,0,0,0,3,2,1428302,2014
04/25/2014,home,11620,317,James Madison,9,True,15,12,3,win,15 - 12,603976,711,1,3.0,6,6,6,1,2,0,18,15,0,0,1,1,1,2,0,0,0,0,0,81,2,5,0,0,0,1,1,1428302,2014
05/02/2014,away,11620,786,William & Mary,9,True,5,12,-7,loss,5 - 12,605800,711,1,4.2,7,7,7,4,3,0,27,21,1,0,1,1,0,2,0,0,0,0,0,95,3,8,0,1,0,1,1,1428302,2014
05/09/2014,home,11620,180,Delaware,9,True,10,14,-4,loss,10 - 14,607154,711,1,4.0,4,4,4,2,1,0,18,13,2,0,0,0,0,1,0,0,0,0,2,67,6,4,0,0,0,1,1,1428302,2014
