date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,10411,USC Upstate,9,True,6,7,-1,loss,6 - 7,5004672,709,1,2.1,0,1,0,0,0,4,0,10,9,0,0,0,0,0,1,0,3,1,0,0,0,2,1,0,0,0,3,0,0,1884542,2021
02/28/2021,away,15580,173,Davidson,11,True,14,16,-2,loss,14 - 16,5027460,709,1,3.1,0,3,2,2,2,1,0,16,13,0,0,0,0,1,0,0,1,1,0,1,55,3,6,0,0,0,2,0,0,1884542,2021
03/06/2021,away,15580,625,Samford,9,True,14,3,11,win,14 - 3,5017074,709,1,3.0,0,1,0,0,3,4,0,12,9,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,2,2,0,1884542,2021
03/14/2021,away,15580,2915,Wofford,9,True,9,6,3,win,9 - 6,5025509,709,1,5.2,0,5,4,3,5,7,0,26,21,1,0,0,0,2,0,0,0,0,0,0,106,7,2,1,0,0,2,3,0,1884542,2021
03/20/2021,away,15580,414,Miami (OH),9,True,4,3,1,win,4 - 3,5036933,709,1,7.0,1,8,3,2,3,8,0,32,27,1,0,0,0,0,2,0,0,0,0,0,0,6,4,1,0,0,1,2,0,1884542,2021
03/27/2021,away,15580,47,Ball St.,9,True,6,3,3,win,6 - 3,5038772,709,1,7.0,1,9,3,3,4,8,0,33,29,0,1,0,0,2,0,0,0,0,0,0,115,8,3,1,0,0,1,5,0,1884542,2021
04/03/2021,home,15580,519,Ohio,9,True,6,5,1,win,6 - 5,5046314,709,1,5.2,0,7,5,2,2,9,0,29,25,0,0,0,2,4,2,0,0,0,0,0,110,2,6,0,0,0,1,3,0,1884542,2021
04/10/2021,away,15580,331,Kent St.,9,True,9,8,1,win,9 - 8,5052507,709,1,4.0,0,8,6,6,4,6,0,23,19,1,1,0,0,1,0,0,0,0,0,0,102,3,2,0,0,0,1,0,0,1884542,2021
04/17/2021,home,15580,5,Akron,9,True,12,4,8,win,12 - 4,5058847,709,1,5.0,0,2,1,0,0,6,0,19,17,0,0,0,0,1,1,0,0,0,0,0,73,6,2,1,0,0,1,0,0,1884542,2021
05/01/2021,home,15580,774,Western Mich.,9,True,11,10,1,win,11 - 10,5071089,709,1,5.0,0,5,7,5,3,7,0,27,23,0,0,0,1,2,1,0,0,0,0,0,92,3,6,1,0,0,1,1,0,1884542,2021
05/08/2021,away,15580,742,Virginia Tech,9,True,1,7,-6,loss,1 - 7,5075518,709,1,4.0,0,6,5,5,5,5,0,22,17,1,1,0,1,3,0,0,0,0,0,0,87,2,4,0,1,0,1,1,0,1884542,2021
05/11/2021,away,15580,204,Eastern Mich.,9,True,10,2,8,win,10 - 2,5077258,709,1,1.0,0,1,1,1,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,16,3,0,0,0,0,4,0,0,1884542,2021
05/14/2021,home,15580,71,Bowling Green,9,True,5,2,3,win,5 - 2,5078295,709,1,6.0,0,8,2,2,3,5,0,28,21,1,0,0,0,0,2,0,0,0,2,0,87,7,3,1,0,0,1,1,0,1884542,2021
05/18/2021,away,15580,204,Eastern Mich.,9,True,16,10,6,win,16 - 10,5079651,709,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,6,1,0,1884542,2021
05/21/2021,away,15580,503,NIU,9,True,7,3,4,win,7 - 3,5080657,709,1,5.0,0,6,2,2,1,9,0,22,21,0,0,0,0,0,0,0,0,0,0,0,97,5,1,1,0,0,1,5,0,1884542,2021
05/30/2021,home,15580,129,Central Mich.,9,True,4,5,-1,loss,4 - 5,5082474,709,1,5.1,0,12,5,5,4,5,0,30,25,2,0,0,0,0,1,0,0,0,0,0,107,7,1,0,1,0,1,2,0,1884542,2021
