date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,587,Rutgers,9,True,4,1,3,win,4 - 1,292527,415,0,0,2.0,0.0,1,0,0,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,16,3,2,0,0,0,2,0,1772012,2016
02/20/2016,home,12360,587,Rutgers,9,True,2,0,2,win,2 - 0,292744,415,0,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,14,2,0,0,0,0,2,1,1772012,2016
02/27/2016,home,12360,235,Florida,9,True,5,3,2,win,5 - 3,293844,415,0,0,2.1,0.0,3,1,1,0,1,0,10,10,2,0,0,0,0,0,0,0,0,0,0,36,4,2,0,0,0,2,0,1772012,2016
03/02/2016,home,12360,28755,FGCU,9,True,6,2,4,win,6 - 2,294865,415,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,11,3,1,0,0,0,2,0,1772012,2016
03/06/2016,home,12360,381,Manhattan,9,True,7,4,3,win,7 - 4,295869,415,0,0,1.0,0.0,4,3,3,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,20,2,1,0,0,0,2,0,1772012,2016
03/08/2016,home,12360,380,Maine,9,True,6,2,4,win,6 - 2,296356,415,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,1772012,2016
03/12/2016,away,12360,742,Virginia Tech,9,True,11,6,5,win,11 - 6,297212,415,0,0,0.0,0.0,3,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1772012,2016
03/13/2016,away,12360,742,Virginia Tech,9,True,7,2,5,win,7 - 2,297775,415,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1772012,2016
03/16/2016,away,12360,128,UCF,9,True,5,2,3,win,5 - 2,298401,415,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,1772012,2016
03/19/2016,home,12360,367,Louisville,9,True,6,3,3,win,6 - 3,299072,415,0,0,0.2,0.0,2,1,1,0,1,0,4,3,0,1,0,0,0,0,0,0,0,0,1,17,0,1,0,0,0,2,0,1772012,2016
03/20/2016,home,12360,367,Louisville,9,True,3,4,-1,loss,3 - 4,299644,415,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,0,1772012,2016
03/23/2016,home,12360,61,Bethune-Cookman,9,True,5,4,1,win,5 - 4,300286,415,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,3,0,1772012,2016
03/25/2016,home,12360,147,Clemson,9,True,9,8,1,win,9 - 8,300705,415,0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,1,0,0,0,0,3,3,0,1,21,2,1,0,0,0,3,0,1772012,2016
03/26/2016,home,12360,147,Clemson,11,True,5,4,1,win,5 - 4,301109,415,0,0,2.0,0.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,30,3,1,1,0,0,4,1,1772012,2016
04/02/2016,home,12360,457,North Carolina,9,True,7,3,4,win,7 - 3,302611,415,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,1,1772012,2016
04/03/2016,home,12360,457,North Carolina,9,True,7,4,3,win,7 - 4,303204,415,0,0,1.1,0.0,2,1,1,0,1,0,6,6,1,0,0,0,0,0,0,2,0,0,0,20,2,1,0,0,0,4,1,1772012,2016
04/05/2016,away,12360,28755,FGCU,9,True,4,0,4,win,4 - 0,303644,415,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,2,0,1772012,2016
04/10/2016,away,12360,513,Notre Dame,9,True,10,2,8,win,10 - 2,304812,415,0,0,1.2,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,23,0,5,0,0,0,3,0,1772012,2016
04/13/2016,home,12360,128,UCF,9,True,8,4,4,win,8 - 4,305650,415,0,0,0.1,0.0,4,3,3,0,0,0,6,4,0,0,0,0,0,1,0,0,0,0,1,18,0,1,0,0,0,3,0,1772012,2016
04/17/2016,away,12360,193,Duke,9,True,9,0,9,win,9 - 0,307135,415,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,2,0,1772012,2016
