date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2012,away,10942,229,Fla. Atlantic,9,True,2,6,-4,loss,2 - 6,758597,554,1,3.1,3,1,1,5,3,0,18,12,1,0,0,1,0,0,0,1,1,1,0,80,4,3,0,0,0,2,0,1196574,2012
03/10/2012,away,10942,648,South Carolina,9,True,1,6,-5,loss,1 - 6,760500,554,1,3.0,5,4,2,3,3,0,18,14,0,0,0,1,0,0,0,0,0,1,0,61,3,3,0,0,0,2,1,1196574,2012
03/17/2012,away,10942,575,Richmond,9,True,21,14,7,win,21 - 14,762731,554,1,3.0,5,2,1,1,6,0,16,13,0,0,1,1,0,1,0,0,0,0,1,0,0,3,0,0,0,2,1,1196574,2012
03/21/2012,away,10942,459,UNC Greensboro,9,True,3,6,-3,loss,3 - 6,764116,554,1,5.0,5,5,5,4,2,0,23,17,1,0,2,1,0,0,0,0,0,2,0,83,6,6,0,1,0,1,0,1196574,2012
03/25/2012,away,10942,726,Navy,9,True,4,2,2,win,4 - 2,765816,554,1,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,0,2,2,1196574,2012
04/01/2012,home,10942,275,Harvard,9,True,12,6,6,win,12 - 6,768133,554,1,2.0,2,3,3,3,1,0,10,7,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1196574,2012
04/03/2012,away,10942,587,Rutgers,9,True,11,12,-1,loss,11 - 12,768381,554,1,2.0,2,1,1,2,1,0,9,7,0,0,0,1,0,0,0,3,3,0,0,42,0,4,0,0,0,4,0,1196574,2012
04/07/2012,away,10942,813,Yale,9,True,2,1,1,win,2 - 1,770305,554,1,0.2,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,1,2,0,1196574,2012
04/08/2012,away,10942,80,Brown,9,True,6,13,-7,loss,6 - 13,770483,554,1,0.2,0,2,2,5,1,0,7,2,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,0,3,0,1196574,2012
04/10/2012,home,10942,635,Seton Hall,10,True,5,4,1,win,5 - 4,770728,554,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1196574,2012
04/15/2012,home,10942,540,Penn,9,True,5,7,-2,loss,5 - 7,772892,554,1,2.2,1,2,0,4,1,0,14,10,0,0,0,1,0,0,0,1,0,0,0,0,4,3,0,1,0,2,1,1196574,2012
04/18/2012,away,10942,603,St. John's (NY),9,True,4,8,-4,loss,4 - 8,773487,554,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1196574,2012
04/21/2012,away,10942,158,Columbia,9,True,7,8,-1,loss,7 - 8,774723,554,1,0.2,1,1,1,3,1,0,5,2,0,0,0,2,0,0,0,1,1,0,0,27,0,0,0,1,0,2,1,1196574,2012
04/25/2012,away,10942,576,Rider,9,True,9,10,-1,loss,9 - 10,775721,554,1,0.1,0,7,7,6,0,0,8,1,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1196574,2012
