date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,388,Marshall,9,True,9,7,2,win,9 - 7,5211741,305,1,2.2,0,7,4,4,1,2,0,16,15,1,0,0,0,0,0,0,0,0,0,0,23,4,2,0,0,0,1,1,0,26775820,2022
02/27/2022,home,15860,428,Minnesota,9,True,14,8,6,win,14 - 8,5230271,305,1,3.1,0,2,2,2,1,4,0,14,12,0,0,0,1,0,1,0,0,0,0,0,0,4,2,0,0,0,2,0,0,26775820,2022
03/06/2022,home,15860,418,Michigan,9,True,6,5,1,win,6 - 5,5231617,305,1,1.1,0,3,0,0,1,1,0,8,6,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,0,0,3,0,0,26775820,2022
03/13/2022,away,15860,810,Wright St.,9,True,10,11,-1,loss,10 - 11,5233615,305,1,0.2,0,2,1,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,3,0,0,26775820,2022
03/20/2022,home,15860,328,Kansas,9,True,11,10,1,win,11 - 10,5241213,305,1,3.0,0,4,4,4,2,0,0,15,13,0,0,0,1,0,0,0,0,0,0,0,52,4,5,0,0,0,1,0,0,26775820,2022
04/02/2022,home,15860,299,Illinois St.,9,True,2,12,-10,loss,2 - 12,5252813,305,1,2.2,0,6,7,4,2,3,0,16,14,1,0,0,2,0,0,0,2,2,0,0,68,3,1,0,0,0,2,0,0,26775820,2022
04/06/2022,away,15860,559,Purdue,10,True,10,6,4,win,10 - 6,5257210,305,1,1.2,0,1,0,0,1,0,0,7,6,0,0,1,0,2,0,0,1,1,0,0,16,3,2,0,0,0,2,0,0,26775820,2022
04/10/2022,away,15860,735,Valparaiso,9,True,11,8,3,win,11 - 8,5261511,305,1,2.2,0,1,1,0,2,2,0,14,9,0,0,0,0,0,2,0,1,1,1,0,52,3,2,1,0,0,2,1,0,26775820,2022
04/19/2022,home,15860,301,Illinois,9,True,12,6,6,win,12 - 6,5269100,305,1,2.0,0,0,0,0,0,3,0,7,6,0,0,0,0,0,1,0,0,0,0,0,24,2,1,0,0,0,3,0,0,26775820,2022
04/24/2022,home,15860,219,Evansville,9,True,9,12,-3,loss,9 - 12,5274142,305,1,2.1,0,2,2,1,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,34,1,4,0,1,0,3,1,0,26775820,2022
04/30/2022,home,15860,669,Missouri St.,9,True,4,11,-7,loss,4 - 11,5279337,305,1,1.0,0,2,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,21,2,1,0,1,0,2,0,0,26775820,2022
05/10/2022,away,15860,736,Vanderbilt,11,True,7,8,-1,loss,7 - 8,5286057,305,1,2.1,0,3,1,0,0,1,0,10,10,0,0,0,0,0,0,0,2,2,0,0,31,1,4,0,1,0,5,0,0,26775820,2022
05/15/2022,away,15860,659,Southern Ill.,9,True,3,7,-4,loss,3 - 7,5288645,305,1,1.1,0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,24,0,1,0,0,0,4,1,0,26775820,2022
05/19/2022,home,15860,1045,DBU,9,True,10,6,4,win,10 - 6,5288920,305,1,1.1,0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,22,1,1,0,0,0,3,2,0,26775820,2022
05/20/2022,home,15860,1045,DBU,9,True,11,10,1,win,11 - 10,5289280,305,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,1,1,0,0,7,1,0,26775820,2022
05/25/2022,home,15860,219,Evansville,9,True,1,9,-8,loss,1 - 9,5290137,305,1,2.2,0,3,2,2,5,1,0,15,10,0,0,0,0,1,0,1,1,0,0,0,57,6,0,0,0,0,2,0,0,26775820,2022
