date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,812,Xavier,9,True,6,3,3,win,6 - 3,657969,1014,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,1,1,1,0,0,3,1,1429982,2013
02/16/2013,home,11320,812,Xavier,9,True,5,6,-1,loss,5 - 6,658212,1014,1,1.1,2,1,1,1,0,0,7,5,0,0,0,1,0,1,0,1,0,0,0,24,1,2,0,1,0,3,0,1429982,2013
02/22/2013,home,11320,305,Indiana St.,9,True,1,3,-2,loss,1 - 3,659044,1014,1,1.0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,1,1429982,2013
02/24/2013,home,11320,419,Middle Tenn.,9,True,3,4,-1,loss,3 - 4,659795,1014,1,2.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,0,4,0,0,0,3,0,1429982,2013
03/02/2013,home,11320,646,South Alabama,9,True,0,3,-3,loss,0 - 3,660507,1014,1,0.2,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,1,19,1,1,0,0,0,4,0,1429982,2013
03/03/2013,home,11320,646,South Alabama,9,True,3,2,1,win,3 - 2,660976,1014,1,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,3,2,0,0,0,1,3,0,1429982,2013
03/06/2013,away,11320,48,Charleston So.,9,True,15,1,14,win,15 - 1,661635,1014,1,1.2,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,1429982,2013
03/09/2013,away,11320,1068,Elon,9,True,11,6,5,win,11 - 6,662287,1014,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,0,0,0,15,0,1,0,0,0,4,1,1429982,2013
03/10/2013,away,11320,1068,Elon,9,True,7,4,3,win,7 - 4,662819,1014,1,1.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,0,1429982,2013
03/15/2013,home,11320,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,663873,1014,1,1.2,1,1,0,0,3,0,7,5,0,0,0,1,0,0,0,0,0,1,1,35,1,1,0,1,0,2,1,1429982,2013
03/17/2013,home,11320,769,Western Caro.,9,True,6,10,-4,loss,6 - 10,664832,1014,1,1.0,4,2,2,0,0,0,7,7,0,0,1,0,0,0,0,0,0,0,0,25,0,3,0,0,0,2,0,1429982,2013
04/12/2013,away,11320,173,Davidson,9,True,10,5,5,win,10 - 5,671574,1014,1,1.1,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,3,1,1429982,2013
04/13/2013,away,11320,173,Davidson,10,True,4,5,-1,loss,4 - 5,671772,1014,1,0.1,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,6,0,1429982,2013
04/16/2013,away,11320,648,South Carolina,9,True,6,10,-4,loss,6 - 10,673070,1014,1,2.0,5,2,2,0,3,0,9,9,2,0,1,0,0,0,0,0,0,0,0,31,1,0,0,0,0,4,1,1429982,2013
04/19/2013,home,11320,244,Furman,9,True,9,11,-2,loss,9 - 11,673567,1014,1,1.2,3,2,2,1,0,0,8,6,2,0,0,0,0,0,0,0,0,1,0,24,2,1,0,0,0,2,0,1429982,2013
04/20/2013,home,11320,244,Furman,9,True,5,6,-1,loss,5 - 6,673769,1014,1,1.2,2,2,1,0,1,0,9,7,1,0,0,0,0,1,0,0,0,1,0,20,3,1,0,0,0,2,0,1429982,2013
04/23/2013,home,11320,149,Coastal Carolina,9,True,14,2,12,win,14 - 2,675003,1014,1,2.1,4,2,2,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,2,1,1429982,2013
04/27/2013,home,11320,563,Radford,9,True,3,7,-4,loss,3 - 7,676174,1014,1,0.1,2,4,4,1,0,0,5,3,2,0,0,0,0,1,0,0,0,0,0,15,1,0,0,1,0,2,0,1429982,2013
05/03/2013,away,11320,2915,Wofford,9,True,3,6,-3,loss,3 - 6,677672,1014,1,0.1,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,2,2,0,0,15,0,0,0,0,0,3,1,1429982,2013
05/07/2013,home,11320,115,Campbell,9,True,2,6,-4,loss,2 - 6,678513,1014,1,0.2,4,2,2,0,1,0,7,5,0,0,0,0,0,2,0,2,2,0,0,19,0,0,0,0,0,2,1,1429982,2013
