date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,485,Norfolk St.,9,True,12,5,7,win,12 - 5,5006326,523,1,1.0,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,5,0,0,2118223,2021
02/27/2021,home,15580,572,Rhode Island,10,True,5,6,-1,loss,5 - 6,5010116,523,1,1.0,0,3,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,0,5,0,0,2118223,2021
03/05/2021,home,15580,500,Northeastern,9,True,10,8,2,win,10 - 8,5014829,523,1,1.1,0,0,3,3,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,3,0,0,2118223,2021
03/10/2021,away,15580,786,William & Mary,9,True,8,2,6,win,8 - 2,5020907,523,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,2118223,2021
03/13/2021,home,15580,47,Ball St.,9,True,10,5,5,win,10 - 5,5023646,523,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,12,1,0,0,0,0,2,0,0,2118223,2021
03/17/2021,home,15580,740,VCU,9,True,5,12,-7,loss,5 - 12,5028518,523,1,0.1,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,8,0,0,2118223,2021
03/26/2021,home,15580,231,FIU,9,True,12,15,-3,loss,12 - 15,5037197,523,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,11,1,2,0,0,0,6,0,0,2118223,2021
04/17/2021,home,15580,574,Rice,9,True,11,2,9,win,11 - 2,5059453,523,1,1.0,0,1,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,30,0,2,0,0,0,2,0,0,2118223,2021
04/25/2021,away,15580,458,Charlotte,9,True,1,7,-6,loss,1 - 7,5066998,523,1,1.0,0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,2,0,2118223,2021
05/01/2021,home,15580,458,Charlotte,9,True,2,6,-4,loss,2 - 6,5071587,523,1,1.2,0,0,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,3,0,0,2118223,2021
05/08/2021,away,15580,706,UTSA,9,True,10,12,-2,loss,10 - 12,5075732,523,1,1.0,0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2118223,2021
05/15/2021,home,15580,772,Western Ky.,9,True,6,7,-1,loss,6 - 7,5078851,523,1,0.2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,4,0,1,0,0,0,6,0,0,2118223,2021
05/21/2021,away,15580,366,Louisiana Tech,9,True,8,7,1,win,8 - 7,5080924,523,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,0,2118223,2021
05/27/2021,home,15580,419,Middle Tenn.,9,True,10,6,4,win,10 - 6,5081991,523,1,0.1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,2,0,1,4,0,1,0,0,0,4,0,0,2118223,2021
06/06/2021,home,15580,746,Virginia,9,True,3,8,-5,loss,3 - 8,5082930,523,1,3.0,0,1,0,0,0,1,0,10,9,0,0,0,0,0,0,0,0,0,1,0,34,4,4,0,0,0,4,0,0,2118223,2021
