date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,769,Western Caro.,9,True,4,1,3,win,4 - 1,658527,754,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,1322554,2013
02/24/2013,home,11320,204,Eastern Mich.,9,True,12,2,10,win,12 - 2,659775,754,1,3.2,5,2,1,2,0,0,18,16,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,0,1322554,2013
03/03/2013,home,11320,101,CSUN,9,True,3,5,-2,loss,3 - 5,660891,754,1,4.0,8,5,5,0,2,0,20,20,0,0,2,1,0,0,0,0,0,0,0,60,7,2,0,1,0,1,0,1322554,2013
03/10/2013,away,11320,706,UTSA,10,True,3,4,-1,loss,3 - 4,662809,754,1,3.2,7,2,2,1,1,0,18,16,0,0,0,1,0,1,0,0,0,0,0,58,1,8,0,0,0,1,0,1322554,2013
03/16/2013,away,11320,28,Arizona St.,9,True,1,4,-3,loss,1 - 4,664238,754,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,1322554,2013
03/24/2013,home,11320,80,Brown,9,True,20,1,19,win,20 - 1,666529,754,1,2.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,19,3,1,0,0,0,2,0,1322554,2013
03/29/2013,home,11320,674,Stanford,9,True,3,9,-6,loss,3 - 9,667549,754,1,1.0,1,3,2,3,1,0,6,3,1,0,0,0,0,0,0,1,1,0,0,35,1,0,0,0,0,4,0,1322554,2013
05/06/2013,away,11320,551,Portland,9,True,5,7,-2,loss,5 - 7,678454,754,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,5,0,1322554,2013
05/11/2013,away,11320,657,Southern California,9,True,1,5,-4,loss,1 - 5,679084,754,1,0.2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,7,0,0,0,0,0,2,0,1322554,2013
05/12/2013,away,11320,657,Southern California,9,True,0,11,-11,loss,0 - 11,679336,754,1,0.1,2,1,1,0,0,0,3,3,1,0,0,1,0,0,0,3,3,0,0,15,1,0,0,0,0,4,0,1322554,2013
05/20/2013,home,11320,551,Portland,9,True,1,0,1,win,1 - 0,680114,754,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,2,1,0,0,0,3,0,1322554,2013
05/24/2013,away,11320,528,Oregon St.,11,True,10,9,1,win,10 - 9,680284,754,1,1.2,1,1,1,2,0,0,7,4,0,0,0,0,0,0,1,2,0,1,0,22,4,0,0,0,0,3,0,1322554,2013
