date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,509,Northwestern,10,True,11,12,-1,loss,11 - 12,756089,545,1,6.1,10,6,6,1,5,0,29,28,3,1,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,1,1217370,2012
02/25/2012,away,10942,2915,Wofford,9,True,7,8,-1,loss,7 - 8,756927,545,1,6.1,7,4,4,4,6,0,30,24,1,0,0,0,0,1,0,0,0,1,0,102,7,4,0,0,0,1,4,1217370,2012
03/07/2012,home,10942,590,Sacred Heart,9,True,5,4,1,win,5 - 4,759867,545,1,7.0,10,2,2,0,6,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,1,0,1217370,2012
03/17/2012,home,10942,272,Hartford,9,True,8,3,5,win,8 - 3,762697,545,1,7.2,8,3,3,0,2,0,29,28,0,0,2,0,0,0,0,0,0,1,0,0,9,10,1,0,0,1,0,1217370,2012
03/24/2012,away,10942,513,Notre Dame,9,True,2,3,-1,loss,2 - 3,764890,545,1,8.0,6,3,3,1,6,0,31,26,0,0,0,0,0,2,0,0,0,2,0,109,8,8,0,1,0,1,2,1217370,2012
03/31/2012,away,10942,140,Cincinnati,9,True,6,0,6,win,6 - 0,767065,545,1,9.0,4,0,0,1,7,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,1,1,1217370,2012
04/06/2012,home,10942,164,UConn,9,True,1,3,-2,loss,1 - 3,769069,545,1,9.0,9,3,3,1,6,0,35,31,2,0,1,0,0,0,1,0,0,2,1,0,11,8,0,1,0,1,3,1217370,2012
04/14/2012,home,10942,651,South Fla.,9,True,5,6,-1,loss,5 - 6,771842,545,1,4.1,10,5,5,2,3,0,27,23,2,0,1,0,1,1,0,0,0,1,0,0,5,5,0,1,0,1,1,1217370,2012
04/22/2012,away,10942,768,West Virginia,9,True,5,7,-2,loss,5 - 7,775127,545,1,5.0,6,5,3,1,2,0,24,21,1,0,1,0,0,1,0,0,0,1,0,85,6,7,0,1,0,1,0,1217370,2012
04/28/2012,home,10942,251,Georgetown,9,True,5,0,5,win,5 - 0,776727,545,1,8.0,7,0,0,0,9,0,33,32,0,0,0,2,0,0,0,0,0,1,0,0,11,5,1,0,0,1,1,1217370,2012
05/05/2012,away,10942,587,Rutgers,9,True,5,2,3,win,5 - 2,778475,545,1,8.0,8,2,2,3,4,0,32,29,2,0,0,0,0,0,0,0,0,0,0,119,12,5,1,0,0,1,1,1217370,2012
05/12/2012,away,10942,635,Seton Hall,9,True,1,4,-3,loss,1 - 4,779418,545,1,6.0,7,3,2,0,5,0,24,24,0,0,1,0,0,0,0,0,0,0,0,0,5,7,0,1,0,1,1,1217370,2012
05/18/2012,home,10942,367,Louisville,9,True,8,2,6,win,8 - 2,780058,545,1,9.0,9,2,1,2,7,0,38,35,1,0,0,0,0,0,0,0,0,0,1,0,13,6,1,0,0,1,3,1217370,2012
05/24/2012,home,10942,651,South Fla.,9,True,5,12,-7,loss,5 - 12,780557,545,1,2.0,5,7,6,1,4,0,13,11,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,1217370,2012
