date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,472,New Mexico St.,9,True,2,14,-12,loss,2 - 14,3035153,472,1,1.2,7,6,6,1,0,0,13,11,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,1,0,1,0,1531845,2014
02/22/2014,home,11620,551,Portland,9,True,5,2,3,win,5 - 2,588057,610,1,6.2,7,2,1,1,8,0,29,27,2,1,0,1,0,0,0,0,0,0,1,116,5,8,1,0,0,1,2,1531845,2014
03/02/2014,home,11620,626,San Diego St.,9,True,6,16,-10,loss,6 - 16,589791,610,1,2.2,8,6,2,1,2,0,19,17,3,0,0,2,0,0,0,0,0,0,1,59,2,5,0,1,0,1,0,1531845,2014
03/08/2014,home,11620,539,Penn St.,9,True,4,0,4,win,4 - 0,590593,610,1,9.0,2,0,0,1,10,1,30,28,1,0,0,0,0,0,0,0,0,1,0,114,8,8,1,0,0,1,2,1531845,2014
03/15/2014,away,11620,97,Cal St. Fullerton,9,True,6,0,6,win,6 - 0,592594,610,1,9.0,4,0,0,2,3,1,33,30,0,0,0,0,0,0,0,0,0,1,0,0,15,8,1,0,0,1,1,1531845,2014
03/22/2014,away,11620,551,Portland,9,True,6,2,4,win,6 - 2,594428,610,1,8.0,4,1,0,1,7,0,32,30,1,0,0,0,0,0,0,0,0,1,0,118,9,8,1,0,0,1,1,1531845,2014
03/28/2014,home,11620,77,BYU,9,True,6,1,5,win,6 - 1,596033,610,1,9.0,7,1,1,0,5,0,34,33,0,0,0,0,0,0,0,0,0,0,1,101,11,10,1,0,0,1,2,1531845,2014
04/05/2014,home,11620,541,Pepperdine,9,True,4,10,-6,loss,4 - 10,597891,610,1,5.2,9,8,8,1,5,0,27,23,1,0,1,1,0,1,0,0,0,1,1,90,5,6,0,1,0,1,0,1531845,2014
04/12/2014,away,11620,370,LMU (CA),9,True,1,11,-10,loss,1 - 11,600170,610,1,2.1,8,9,9,2,2,0,16,13,1,0,0,0,0,0,0,0,0,1,0,51,3,1,0,1,0,1,1,1531845,2014
04/18/2014,away,11620,534,Pacific,9,True,0,1,-1,loss,0 - 1,602431,610,1,8.0,9,1,1,3,3,0,33,30,1,0,1,1,0,0,0,0,0,0,0,109,9,9,0,1,0,1,1,1531845,2014
04/26/2014,home,11620,260,Gonzaga,9,True,1,4,-3,loss,1 - 4,604844,610,1,8.0,6,4,3,1,4,0,31,28,3,0,0,0,0,1,0,0,0,0,1,108,9,10,0,1,0,1,1,1531845,2014
05/03/2014,away,11620,627,San Diego,9,True,3,4,-1,loss,3 - 4,606057,610,1,8.0,8,4,4,2,3,0,32,30,2,0,1,0,0,0,0,0,0,0,0,0,6,13,0,1,0,1,1,1531845,2014
05/10/2014,home,11620,629,San Francisco,9,True,3,12,-9,loss,3 - 12,607414,610,1,6.0,11,4,4,3,4,0,30,25,1,0,0,1,0,0,2,0,0,1,1,95,9,3,0,1,0,1,1,1531845,2014
05/17/2014,away,11620,631,Santa Clara,9,True,6,10,-4,loss,6 - 10,608404,610,1,4.2,5,6,3,3,4,0,23,20,1,0,1,1,0,0,0,0,0,0,0,0,8,2,0,0,0,1,3,1531845,2014
